,bus,vLN,sInjkW
2271,756.1,(204.09374700111943-116.87501595905249j),-0j
2272,756.2,(-203.84873413276938-117.25515236569548j),(-0+0j)
2273,756.3,(-0.054147960850324584+237.334436698483j),0j
2274,757.1,(204.05398276687316-116.88989898284791j),-0j
2275,757.2,(-204.13443171779622-117.3447636457899j),(-0+0j)
2276,757.3,(-0.09561463298561615+237.38692606380602j),0j
2277,758.1,(204.12888084998306-116.98124199817488j),-0j
2278,758.2,(-204.1905258474118-117.38455161695009j),(-0+0j)
2279,758.3,(-0.09712168044674531+237.39263667201274j),0j
2280,759.1,(204.33913973854908-117.21291414075534j),-0j
2281,759.2,(-204.41624000096516-117.5708069567529j),(-0+0j)
2282,759.3,(-0.11012083418818253+237.49569493698021j),0j
2283,760.1,(204.0608619030443-116.95086740278285j),-0j
2284,760.2,(-204.3662857181553-117.48892727354357j),(-0+0j)
2285,760.3,(-0.12328791917658782+237.44821856724244j),0j
2286,761.1,(204.17779361409018-117.06528316319881j),-0j
2287,761.2,(-204.30045367243102-117.46271474962474j),(-0+0j)
2288,761.3,(-0.13709819128239922+237.30795891060416j),0j
2289,762.1,(204.02720828168614-116.80824152120431j),-0j
2290,762.2,(-203.87718908502137-117.24489262135901j),(-0+0j)
2291,762.3,(-0.06347279680954501+237.27513276758125j),0j
2292,763.1,(204.035262239154-116.83117348088683j),-0j
2293,763.2,(-203.8959191692877-117.26356629639416j),(-0+0j)
2294,763.3,(-0.09413733206783097+237.15387400762424j),0j
2295,764.1,(204.09375244165977-116.87501483092194j),-0j
2296,764.2,(-203.8483592514708-117.25504467050459j),(-0+0j)
2297,764.3,(-0.05414252030993194+237.3344378266136j),0j
2298,765.1,(204.0522793771679-116.88827230213879j),-0j
2299,765.2,(-204.13445417135435-117.3447387138541j),(-0+0j)
2300,765.3,(-0.09563708654395983+237.3869509957419j),0j
2301,766.1,(204.1288808499828-116.9812419981747j),-0j
2302,766.2,(-204.19052584741175-117.38455161695003j),(-0+0j)
2303,766.3,(-0.09712168044676352+237.39263667201283j),0j
2304,767.1,(204.33914804749898-117.21291241819893j),-0j
2305,767.2,(-204.41566746957304-117.57064250654801j),(-0+0j)
2306,767.3,(-0.11011252523832461+237.49569665953666j),0j
2307,768.1,(204.05666118242658-116.94685392432395j),-0j
2308,768.2,(-204.36634108869293-117.4888657616164j),(-0+0j)
2309,768.3,(-0.12334328971433273+237.44828007916917j),0j
2310,769.1,(204.17776299118134-117.06537652205077j),-0j
2311,769.2,(-204.30048429533988-117.4628081084767j),(-0+0j)
2312,769.3,(-0.13874886016317708+237.30126210200876j),0j
2313,770.1,(204.0150091534821-116.7777239835733j),-0j
2314,770.2,(-203.85119835588216-117.22044673211288j),(-0+0j)
2315,770.3,(-0.05832139281321785+237.29166157106837j),0j
2316,771.1,(204.03517915833422-116.83142661937721j),-0j
2317,771.2,(-203.89600225010747-117.26381943488451j),(-0+0j)
2318,771.3,(-0.09861641822639274+237.13571564657002j),0j
2319,772.1,(204.03525923085212-116.83118264662549j),-0j
2320,772.2,(-203.8959221775896-117.263575462133j),(-0+0j)
2321,772.3,(-0.0942995180871284+237.1532165220782j),0j
2322,773.1,(204.09376163136184-116.8750129253789j),-0j
2323,773.2,(-203.84772603358675-117.25486276086771j),(-0+0j)
2324,773.3,(-0.054133330607767816+237.33443973215648j),0j
2325,774.1,(204.04993608894074-116.88603453955082j),-0j
2326,774.2,(-204.13448505985767-117.34470441594135j),(-0+0j)
2327,774.3,(-0.09566797504748281+237.38698529365467j),0j
2328,775.1,(204.1288808499826-116.98124199817462j),-0j
2329,775.2,(-204.19052584741183-117.38455161695006j),(-0+0j)
2330,775.3,(-0.09712168044679531+237.39263667201274j),0j
2331,776.1,(204.33918742976462-117.2129042537286j),-0j
2332,776.2,(-204.4129538193795-117.56986305526135j),(-0+0j)
2333,776.3,(-0.11007314297266038+237.49570482400708j),0j
2334,777.1,(204.0501442647499-116.94062749055364j),-0j
2335,777.2,(-204.36642698948668-117.48877033318823j),(-0+0j)
2336,777.3,(-0.12342919050826642+237.44837550759664j),0j
2337,778.1,(204.17766914745235-117.06566261971862j),-0j
2338,778.2,(-204.30057813906888-117.46309420614452j),(-0+0j)
2339,778.3,(-0.14380732550741643+237.28073977037025j),(1.0000269719721386+0.32868967449474545j)
2340,779.1,(204.00512158377538-116.75298907829493j),-0j
2341,779.2,(-203.83013249430616-117.20063298559575j),(-0+0j)
2342,779.3,(-0.05414610542795311+237.3050584051629j),0j
2343,780.1,(204.0350977480372-116.83167466796097j),-0j
2344,780.2,(-203.89608366040446-117.26406748346827j),(-0+0j)
2345,780.3,(-0.1030054424975706+237.11792239933817j),(1.0000287986905836+0.3286904889268552j)
2346,781.1,(204.03525635452974-116.83119141024707j),-0j
2347,781.2,(-203.89592505391198-117.26358422575477j),(-0+0j)
2348,781.3,(-0.09445458872039082+237.1525878815799j),0j
2349,782.1,(204.09377450045184-116.87501025689154j),-0j
2350,782.2,(-203.8468392869013-117.25460801795596j),(-0+0j)
2351,782.3,(-0.05412046151777065+237.33444240064375j),0j
2352,783.1,(204.0474562263754-116.88366635299678j),-0j
2353,783.2,(-204.1345177486417-117.34466811903641j),(-0+0j)
2354,783.3,(-0.09570066383186827+237.38702159055964j),0j
2355,784.1,(204.12888084998252-116.98124199817457j),-0j
2356,784.2,(-204.19052584741198-117.38455161695015j),(-0+0j)
2357,784.3,(-0.097121680446781+237.3926366720127j),0j
2358,785.1,(204.33952415935656-117.21283444518103j),-0j
2359,785.2,(-204.38975133707623-117.56319852468604j),(1.0000268437534843+0.32869472592481364j)
2360,785.3,(-0.10973641338074161+237.49577463255463j),0j
2361,786.1,(204.0369872564369-116.9280569403425j),-0j
2362,786.2,(-204.36660041464162-117.48857767268757j),(-0+0j)
2363,786.3,(-0.12360261566352546+237.448568168096j),0j
2364,787.1,(203.997395725594-116.73366194574595j),-0j
2365,787.2,(-203.813672245344-117.18515110276986j),(-0+0j)
2366,787.3,(-0.050883657813285535+237.3155263000414j),0j
2367,788.1,(204.0352532537039-116.83120085788956j),-0j
2368,788.2,(-203.89592815473787-117.26359367339737j),(-0+0j)
2369,788.3,(-0.09462176297358621+237.1519101742434j),0j
2370,789.1,(204.09378404961762-116.87500827681151j),-0j
2371,789.2,(-203.8461813001192-117.25441899275688j),(-0+0j)
2372,789.3,(-0.05411091235198757+237.33444438072377j),0j
2373,790.1,(204.0458089215815-116.88209323151902j),-0j
2374,790.2,(-204.13453946290585-117.34464400799645j),(-0+0j)
2375,790.3,(-0.09572237809619567+237.38704570159965j),0j
2376,791.1,(204.12888084998244-116.98124199817453j),-0j
2377,791.2,(-204.1905258474121-117.3845516169502j),(-0+0j)
2378,791.3,(-0.09712168044677663+237.39263667201274j),0j
2379,792.1,(204.03436714248912-116.92555361463148j),-0j
2380,792.2,(-204.36663495088666-117.48853930587197j),(-0+0j)
2381,792.3,(-0.12363715190867666+237.4486065349112j),0j
2382,793.1,(204.02917720820105-116.92059501725308j),-0j
2383,793.2,(-204.3667033604495-117.4884633087311j),(-0+0j)
2384,793.3,(-0.12370556147133495+237.4486825320526j),0j
2385,794.1,(203.9904130431408-116.7161939536923j),-0j
2386,794.2,(-203.79879536190856-117.1711584732118j),(-0+0j)
2387,794.3,(-0.04793503577307552+237.32498725365625j),0j
2388,795.1,(204.03525048490334-116.8312092939123j),-0j
2389,795.2,(-203.8959309235384-117.2636021094202j),(-0+0j)
2390,795.3,(-0.09477103680634284+237.15130503338193j),0j
2391,796.1,(204.093799868209-116.87500499672636j),-0j
2392,796.2,(-203.84509131757758-117.25410586463254j),(-0+0j)
2393,796.3,(-0.054095093760677074+237.33444766080888j),0j
2394,797.1,(204.04413236168529-116.88049217238822j),-0j
2395,797.2,(-204.13456156280174-117.34461946875949j),(-0+0j)
2396,797.3,(-0.09574447799227463+237.38707024083666j),0j
2397,798.1,(204.1288808499824-116.98124199817453j),-0j
2398,798.2,(-204.19052584741212-117.38455161695025j),(-0+0j)
2399,798.3,(-0.09712168044678411+237.39263667201277j),0j
2400,799.1,(204.03208215587173-116.92337047837766j),-0j
2401,799.2,(-204.36666506975146-117.48850584638818j),(-0+0j)
2402,799.3,(-0.12366727077357338+237.44863999439468j),0j
2403,800.1,(204.01667999474122-116.90865485467616j),-0j
2404,800.2,(-204.36686808871957-117.48828030976193j),(-0+0j)
2405,800.3,(-0.12387028974138625+237.44886553102182j),0j
2406,801.1,(203.9888531564722-116.71470593882486j),-0j
2407,801.2,(-203.79881592559536-117.17113566476702j),(-0+0j)
2408,801.3,(-0.04795559945990319+237.32501006210074j),0j
2409,802.1,(203.9943346695964-116.71521805829532j),-0j
2410,802.2,(-203.787327118222-117.166717992131j),(-0+0j)
2411,802.3,(-0.04401340931767596+237.3259631490534j),0j
2412,803.1,(204.03524742722462-116.83121861009342j),-0j
2413,803.2,(-203.89593398121707-117.26361142560137j),(-0+0j)
2414,803.3,(-0.09493588487564787+237.15063675615724j),0j
2415,804.1,(204.09390966535005-116.8749822295932j),-0j
2416,804.2,(-203.83752572816567-117.25193243640622j),(-0+0j)
2417,804.3,(-0.053985296619600574+237.33447042794205j),0j
2418,805.1,(204.0433307264056-116.87972663726654j),-0j
2419,805.2,(-204.13457212971096-117.34460773549654j),(-0+0j)
2420,805.3,(-0.09575504490158719+237.3870819740996j),0j
2421,806.1,(204.1288808499825-116.98124199817455j),-0j
2422,806.2,(-204.19052584741218-117.3845516169503j),(-0+0j)
2423,806.3,(-0.09712168044672126+237.39263667201277j),0j
2424,807.1,(204.03019236800728-116.9215649253965j),-0j
2425,807.2,(-204.36668997942257-117.4884781738732j),(-0+0j)
2426,807.3,(-0.12369218044478991+237.44866766690942j),0j
2427,808.1,(204.0060023482904-116.89845315371524j),-0j
2428,808.2,(-204.367008832913-117.48812395504336j),(-0+0j)
2429,808.3,(-0.12401103393478037+237.44902188574048j),0j
2430,809.1,(203.98728917182842-116.71321401479648j),-0j
2431,809.2,(-203.79883654330496-117.17111279640221j),(-0+0j)
2432,809.3,(-0.04797621716954827+237.32503293046528j),0j
2433,810.1,(204.0043112926617-116.71299877411957j),-0j
2434,810.2,(-203.76510932739524-117.15984815548931j),(-0+0j)
2435,810.3,(-0.03403678625283194+237.32818243322947j),0j
2436,811.1,(203.9943346695964-116.71521805829535j),-0j
2437,811.2,(-203.78732711822198-117.16671799213104j),(-0+0j)
2438,811.3,(-0.044013409317656356+237.32596314905336j),0j
2439,812.1,(204.03524545583863-116.8312246165416j),-0j
2440,812.2,(-203.89593595260303-117.26361743204961j),(-0+0j)
2441,812.3,(-0.09504216784457503+237.1502058958639j),0j
2442,813.1,(204.09415219370365-116.87493193980177j),-0j
2443,813.2,(-203.82081427351247-117.24713160130018j),(1.0000319066816685+0.32869605419798276j)
2444,813.3,(-0.05374276826600157+237.33452071773345j),0j
2445,814.1,(204.04205562836782-116.87850896090394j),-0j
2446,814.2,(-204.13458893766028-117.3445890723202j),(-0+0j)
2447,814.3,(-0.09577185285111506+237.38710063727584j),0j
2448,815.1,(204.12888084998264-116.98124199817461j),-0j
2449,815.2,(-204.19052584741212-117.38455161695033j),(-0+0j)
2450,815.3,(-0.09712168044661867+237.39263667201274j),0j
2451,816.1,(204.02872277709176-116.92016083962126j),-0j
2452,816.2,(-204.3667093503938-117.48845665438023j),(-0+0j)
2453,816.3,(-0.12371155141611911+237.44868918640222j),0j
2454,817.1,(203.99995921930866-116.89267939120833j),(1.0000377410808126+0.32869326450377495j)
2455,817.2,(-204.36708848860474-117.48803546440682j),(-0+0j)
2456,817.3,(-0.12409068962650666+237.44911037637704j),0j
2457,818.1,(203.98572215164742-116.71171919509335j),-0j
2458,818.2,(-203.79885720103147-117.17108988365223j),(-0+0j)
2459,818.3,(-0.04799687489611648+237.32505584321513j),0j
2460,819.1,(204.01267635480573-116.7111379791466j),-0j
2461,819.2,(-203.74648045871342-117.15408802903643j),(-0+0j)
2462,819.3,(-0.025671724109065885+237.3300432282027j),0j
2463,820.1,(204.00431129266175-116.7129987741196j),-0j
2464,820.2,(-203.76510932739518-117.15984815548933j),(-0+0j)
2465,820.3,(-0.034036786252812104+237.32818243322944j),0j
2466,821.1,(204.03524242792454-116.83123384203552j),-0j
2467,821.2,(-203.89593898051703-117.26362665754353j),(-0+0j)
2468,821.3,(-0.0952054112201843+237.14954412390352j),0j
2469,822.1,(204.04085859446334-116.87736583320125j),-0j
2470,822.2,(-204.1346047165922-117.34457155174202j),(-0+0j)
2471,822.3,(-0.09578763178329207+237.38711815785396j),0j
2472,823.1,(204.12888084998272-116.98124199817462j),-0j
2473,823.2,(-204.19052584741212-117.38455161695038j),(-0+0j)
2474,823.3,(-0.09712168044654418+237.39263667201277j),0j
2475,824.1,(204.0272281122281-116.91873279753716j),-0j
2476,824.2,(-204.36672905186975-117.4884347677248j),(-0+0j)
2477,824.3,(-0.12373125289217178+237.44871107305755j),0j
2478,825.1,(203.98416461752018-116.71023342437387j),-0j
2479,825.2,(-203.7988777337052-117.17106710960601j),(-0+0j)
2480,825.3,(-0.0480174075698534+237.32507861726114j),0j
2481,826.1,(204.02166858571584-116.70913767146389j),-0j
2482,826.2,(-203.72645489454015-117.14789603832031j),(-0+0j)
2483,826.3,(-0.016679493199329074+237.33204353588576j),0j
2484,827.1,(204.01267635480573-116.7111379791466j),-0j
2485,827.2,(-203.74648045871342-117.15408802903642j),(-0+0j)
2486,827.3,(-0.02567172410906807+237.33004322820267j),0j
2487,828.1,(204.03521752256432-116.83130972406046j),-0j
2488,828.2,(-203.89596388587725-117.26370253956846j),(-0+0j)
2489,828.3,(-0.09654812934590526+237.14410088185545j),0j
2490,829.1,(204.0391482320395-116.87573249377691j),-0j
2491,829.2,(-204.13462726206245-117.34454651774887j),(-0+0j)
2492,829.3,(-0.09581017725387242+237.38714319184706j),0j
2493,830.1,(204.12888084998275-116.98124199817462j),-0j
2494,830.2,(-204.19052584741212-117.38455161695039j),(-0+0j)
2495,830.3,(-0.09712168044652657+237.39263667201274j),0j
2496,831.1,(204.02593100886477-116.91749351090161j),-0j
2497,831.2,(-204.36674614924817-117.48841577399915j),(-0+0j)
2498,831.3,(-0.12374835027063848+237.44873006678318j),0j
2499,832.1,(203.9826011640954-116.7087420070886j),-0j
2500,832.2,(-203.798898344412-117.17104424900869j),(-0+0j)
2501,832.3,(-0.04803801827654915+237.32510147785825j),0j
2502,833.1,(204.02905152687964-116.7074953477648j),-0j
2503,833.2,(-203.7100131946391-117.14281219387709j),(-0+0j)
2504,833.3,(-0.009296552035747134+237.333685859585j),0j
2505,834.1,(204.02166858571587-116.70913767146389j),-0j
2506,834.2,(-203.72645489454015-117.14789603832033j),(-0+0j)
2507,834.3,(-0.01667949319930994+237.33204353588573j),0j
2508,835.1,(204.03513168744237-116.83157124779683j),-0j
2509,835.2,(-203.89604972099917-117.26396406330478j),(-0+0j)
2510,835.3,(-0.10117574255648645+237.12534101086874j),(1.00002872343838+0.32869048336607626j)
2511,836.1,(204.0210941959258-116.8584914876943j),-0j
2512,836.2,(-204.1348652448021-117.34428226696217j),(-0+0j)
2513,836.3,(-0.09604815999625567+237.38740744263302j),0j
2514,837.1,(204.02499940942766-116.91660343632098j),-0j
2515,837.2,(-204.36675842884637-117.48840213241546j),(-0+0j)
2516,837.3,(-0.12376062986886363+237.44874370836695j),0j
2517,838.1,(203.98103877310868-116.7072516032895j),-0j
2518,838.2,(-203.79891894111285-117.17102140394617j),(-0+0j)
2519,838.3,(-0.048058614977316186+237.32512432292054j),0j
2520,839.1,(204.03697792778632-116.70573213229706j),-0j
2521,839.2,(-203.692361217993-117.13735412665028j),(-0+0j)
2522,839.3,(-0.001370151129300377+237.33544907505294j),0j
2523,840.1,(204.0290515268797-116.70749534776482j),-0j
2524,840.2,(-203.71001319463906-117.14281219387709j),(-0+0j)
2525,840.3,(-0.009296552035726111+237.333685859585j),0j
2526,841.1,(204.01387303622283-116.85159551952532j),-0j
2527,841.2,(-204.1349604319037-117.34417657330341j),(-0+0j)
2528,841.3,(-0.09614334709893621+237.3875131362915j),0j
2529,842.1,(204.02391782081466-116.91557005814062j),-0j
2530,842.2,(-204.36677268548183-117.48838629451241j),(-0+0j)
2531,842.3,(-0.1237748865043624+237.44875954627003j),0j
2532,843.1,(203.97947539557222-116.70576025839604j),-0j
2533,843.2,(-203.79893955081917-117.17099854445847j),(-0+0j)
2534,843.3,(-0.048079224683584956+237.3251471824081j),0j
2535,844.1,(204.0369779277884-116.70573213229815j),-0j
2536,844.2,(-203.64003236184294-117.12275807706125j),(-0+0j)
2537,844.3,(-0.0013701511293766518+237.33544907505527j),0j
2538,845.1,(204.0369779277862-116.70573213229775j),-0j
2539,845.2,(-203.69236121799275-117.13735412665105j),(-0+0j)
2540,845.3,(-0.001370151129030008+237.33544907505166j),0j
2541,846.1,(204.03697792778632-116.70573213229706j),-0j
2542,846.2,(-203.692361217993-117.13735412665028j),(-0+0j)
2543,846.3,(-0.0013701511292855213+237.33544907505294j),0j
2544,847.1,(204.01020614408878-116.84809375907744j),-0j
2545,847.2,(-204.1350087677457-117.34412290225029j),(-0+0j)
2546,847.3,(-0.09619168294144+237.38756680734443j),0j
2547,848.1,(204.022288392949-116.9140132599434j),-0j
2548,848.2,(-204.36679416329588-117.48836243449733j),(-0+0j)
2549,848.3,(-0.12379636431845295+237.4487834062851j),0j
2550,849.1,(203.9787122615251-116.70503228576129j),-0j
2551,849.2,(-203.798949611069-117.17098738601915j),(-0+0j)
2552,849.3,(-0.04808928493339425+237.32515834084734j),0j
2553,850.1,(204.0369779277887-116.70573213229828j),-0j
2554,850.2,(-203.6323764974191-117.1206226323946j),(-0+0j)
2555,850.3,(-0.0013701511293876634+237.33544907505558j),0j
2556,851.1,(204.03697792778604-116.7057321322986j),-0j
2557,851.2,(-203.69236121799253-117.13735412665197j),(-0+0j)
2558,851.3,(-0.0013701511287585954+237.33544907505012j),0j
2559,852.1,(204.03697792778618-116.70573213229778j),-0j
2560,852.2,(-203.69236121799275-117.13735412665106j),(-0+0j)
2561,852.3,(-0.0013701511290545314+237.33544907505166j),0j
2562,853.1,(204.00939473184482-116.84731888727894j),-0j
2563,853.2,(-204.1350194635318-117.34411102588523j),(-0+0j)
2564,853.3,(-0.09620237872768164+237.38757868370942j),0j
2565,854.1,(204.0196262365808-116.91146976579917j),-0j
2566,854.2,(-204.36682925371056-117.48832345204687j),(-0+0j)
2567,854.3,(-0.12383145473316376+237.44882238873558j),0j
2568,855.1,(203.96156071757156-116.68867099944718j),-0j
2569,855.2,(-203.79917571658382-117.17073659854141j),(-0+0j)
2570,855.3,(-0.048315390448502936+237.32540912832397j),0j
2571,856.1,(204.03697792778945-116.70573213229866j),-0j
2572,856.2,(-203.61080819943595-117.11460660280646j),(-0+0j)
2573,856.3,(-0.0013701511294182355+237.3354490750564j),0j
2574,857.1,(204.03697792778567-116.70573213229996j),-0j
2575,857.2,(-203.69236121799247-117.13735412665352j),(-0+0j)
2576,857.3,(-0.0013701511284891124+237.33544907504765j),0j
2577,858.1,(204.03697792778607-116.70573213229859j),-0j
2578,858.2,(-203.6923612179925-117.13735412665197j),(-0+0j)
2579,858.3,(-0.001370151128736921+237.3354490750501j),0j
2580,859.1,(204.00875570491274-116.84670863773952j),-0j
2581,859.2,(-204.1350278869879-117.34410167266537j),(-0+0j)
2582,859.3,(-0.09621080218383596+237.38758803692917j),0j
2583,860.1,(204.00894586079755-116.90126519810727j),(1.00003763950766+0.32869325677164846j)
2584,860.2,(-204.36697003360226-117.4881670536823j),(-0+0j)
2585,860.3,(-0.12397223462485049+237.44897878710015j),0j
2586,861.1,(203.9911829401611-116.88429497480075j),(1.0000378407292907+0.3286932720888651j)
2587,861.2,(-204.36720417121117-117.48790696125543j),(-0+0j)
2588,861.3,(-0.12420637223374673+237.44923887952706j),0j
2589,862.1,(203.9504073950865-116.67803156645931j),-0j
2590,862.2,(-203.7993227486953-117.17057351621939j),(-0+0j)
2591,862.3,(-0.04846242256016581+237.32557221064528j),0j
2592,863.1,(204.0369779277903-116.7057321322991j),-0j
2593,863.2,(-203.58548160757553-117.10754227505471j),(-0+0j)
2594,863.3,(-0.0013701511294493007+237.33544907505737j),0j
2595,864.1,(204.0369779277853-116.70573213230034j),-0j
2596,864.2,(-203.69236121799275-117.13735412665409j),(-0+0j)
2597,864.3,(-0.0013701511286192505+237.33544907504688j),0j
2598,865.1,(204.0369779277857-116.70573213229994j),-0j
2599,865.2,(-203.69236121799244-117.13735412665352j),(-0+0j)
2600,865.3,(-0.0013701511284722454+237.33544907504768j),0j
2601,866.1,(204.0080710294103-116.84605479532843j),-0j
2602,866.2,(-204.13503691216937-117.34409165130289j),(-0+0j)
2603,866.3,(-0.09621982736538574+237.38759805829156j),0j
2604,867.1,(203.94065269635732-116.6687263156172j),-0j
2605,867.2,(-203.799451343018-117.17043088437839j),(-0+0j)
2606,867.3,(-0.048591016883053395+237.3257148424857j),0j
2607,868.1,(204.0369779277904-116.70573213229916j),-0j
2608,868.2,(-203.58219620151502-117.10662587914416j),(-0+0j)
2609,868.3,(-0.0013701511294503517+237.33544907505748j),0j
2610,869.1,(204.03697792778516-116.70573213230062j),-0j
2611,869.2,(-203.6923612179929-117.13735412665449j),(-0+0j)
2612,869.3,(-0.001370151128678524+237.33544907504645j),0j
2613,870.1,(204.0369779277853-116.70573213230035j),-0j
2614,870.2,(-203.69236121799273-117.13735412665407j),(-0+0j)
2615,870.3,(-0.0013701511286021769+237.33544907504688j),0j
2616,871.1,(204.00752323898655-116.84553167363046j),-0j
2617,871.2,(-204.1350441329739-117.34408363348072j),(-0+0j)
2618,871.3,(-0.09622704816999382+237.38760607611357j),0j
2619,872.1,(203.9304206594064-116.65896571991901j),-0j
2620,872.2,(-203.79958622999894-117.17028127296462j),(-0+0j)
2621,872.3,(-0.04872590386418936+237.3258644538988j),0j
2622,873.1,(204.0369779277904-116.70573213229918j),-0j
2623,873.2,(-203.58013138380252-117.10604992892695j),(-0+0j)
2624,873.3,(-0.001370151129443545+237.33544907505748j),0j
2625,874.1,(204.0369779277904-116.70573213229916j),-0j
2626,874.2,(-203.5776023934418-117.10534455858723j),(-0+0j)
2627,874.3,(-0.001370151129445612+237.33544907505748j),0j
2628,875.1,(204.0369779277852-116.70573213230082j),-0j
2629,875.2,(-203.6923612179928-117.13735412665467j),(-0+0j)
2630,875.3,(-0.0013701511285874337+237.33544907504609j),0j
2631,876.1,(204.03697792778516-116.70573213230064j),-0j
2632,876.2,(-203.6923612179929-117.13735412665446j),(-0+0j)
2633,876.3,(-0.0013701511286599245+237.33544907504645j),0j
2634,877.1,(204.00699135697215-116.84502374393612j),-0j
2635,877.2,(-204.13505114407872-117.34407584850454j),(-0+0j)
2636,877.3,(-0.09623405927484774+237.3876138610896j),0j
2637,878.1,(203.9129496251645-116.64229966383627j),-0j
2638,878.2,(-203.79981654729303-117.1700258139446j),(-0+0j)
2639,878.3,(-0.048956221158556565+237.3261199129177j),0j
2640,879.1,(204.03697792779033-116.70573213229916j),-0j
2641,879.2,(-203.57822075278366-117.10551698679667j),(-0+0j)
2642,879.3,(-0.001370151129435841+237.33544907505743j),0j
2643,880.1,(204.03697792779036-116.70573213229918j),-0j
2644,880.2,(-203.56685164540653-117.10234592341564j),(-0+0j)
2645,880.3,(-0.0013701511294411071+237.33544907505748j),0j
2646,881.1,(204.03697792778522-116.7057321323008j),-0j
2647,881.2,(-203.69236121799278-117.13735412665469j),(-0+0j)
2648,881.3,(-0.0013701511285636788+237.33544907504606j),0j
2649,882.1,(204.03697792778522-116.7057321323008j),-0j
2650,882.2,(-203.69236121799278-117.13735412665469j),(-0+0j)
2651,882.3,(-0.0013701511285636788+237.33544907504606j),0j
2652,883.1,(204.00646082402724-116.84451710255843j),-0j
2653,883.2,(-204.1350581374005-117.3440680832743j),(-0+0j)
2654,883.3,(-0.09624105259668414+237.38762162631977j),0j
2655,884.1,(203.90866435732687-116.63821183977723j),-0j
2656,884.2,(-203.79987303915718-117.16996315535744j),(-0+0j)
2657,884.3,(-0.04901271302276727+237.32618257150463j),0j
2658,885.1,(204.0369779277903-116.70573213229913j),-0j
2659,885.2,(-203.57531547069442-117.10470660153105j),(-0+0j)
2660,885.3,(-0.0013701511294269277+237.33544907505737j),0j
2661,886.1,(204.03697792779036-116.70573213229918j),-0j
2662,886.2,(-203.54134765688656-117.09523226427854j),(1.0000345796637329+0.3286967676500797j)
2663,886.3,(-0.0013701511294369453+237.33544907505748j),0j
2664,887.1,(204.00593649831788-116.84401638888488j),-0j
2665,887.2,(-204.1350650489005-117.34406040889725j),(-0+0j)
2666,887.3,(-0.09624796409666053+237.3876293006968j),0j
2667,888.1,(203.9063006714392-116.63595708182787j),-0j
2668,888.2,(-203.7999041991974-117.16992859417219j),(-0+0j)
2669,888.3,(-0.04904387306315933+237.3262171326895j),0j
2670,889.1,(203.89981327585093-116.63033881346901j),-0j
2671,889.2,(-203.79953189997798-117.17034153727043j),(-0+0j)
2672,889.3,(-0.04867157384351697+237.32580418959176j),0j
2673,890.1,(204.03697792779028-116.70573213229913j),-0j
2674,890.2,(-203.57164398846172-117.10368249612132j),(-0+0j)
2675,890.3,(-0.0013701511294245208+237.33544907505737j),0j
2676,891.1,(203.99656046537524-116.83506258819534j),-0j
2677,891.2,(-204.13518864087843-117.34392317509248j),(-0+0j)
2678,891.3,(-0.09637155607456806+237.38776653450154j),0j
2679,892.1,(203.902419692957-116.63225495409185j),-0j
2680,892.2,(-203.79995536142945-117.16987184753897j),(-0+0j)
2681,892.3,(-0.04909503529537399+237.32627387932212j),0j
2682,893.1,(203.8923063679253-116.6236614279142j),-0j
2683,893.2,(-203.79924256805677-117.17066245604057j),(-0+0j)
2684,893.3,(-0.04838224192228472+237.32548327082174j),0j
2685,894.1,(204.03697792779033-116.70573213229916j),-0j
2686,894.2,(-203.55735097989142-117.09969567377814j),(-0+0j)
2687,894.3,(-0.0013701511294285926+237.33544907505743j),0j
2688,895.1,(203.974484978755-116.8139819563269j),-0j
2689,895.2,(-204.1354796339206-117.3436000740192j),(-0+0j)
2690,895.3,(-0.09666254911674999+237.38808963557477j),0j
2691,896.1,(203.98421261922726-116.8232703981526j),(1.0000382257774754+0.3286930997303672j)
2692,896.2,(-204.13535140594723-117.3437424380981j),(-0+0j)
2693,896.3,(-0.09653432114339243+237.3879472714959j),0j
2694,897.1,(203.9016523383633-116.6315229622146j),-0j
2695,897.2,(-203.79996547732523-117.16986062748457j),(-0+0j)
2696,897.3,(-0.0491051511911675+237.32628509937635j),0j
2697,898.1,(203.8796887972268-116.61243811398077j),(1.0000400973136105+0.32869268665201257j)
2698,898.2,(-203.79875626051077-117.17120185459329j),(-0+0j)
2699,898.3,(-0.04789593437625398+237.32494387226907j),0j
2700,899.1,(204.0369779277903-116.70573213229915j),-0j
2701,899.2,(-203.53138678941522-117.09245334867882j),(1.0000346698005662+0.32869677359122734j)
2702,899.3,(-0.0013701511294298557+237.33544907505743j),0j
2703,900.1,(203.95982433008433-116.79998200502816j),(1.00003850488434+0.32869312095906106j)
2704,900.2,(-204.1356728865918-117.34338549794202j),(-0+0j)
2705,900.3,(-0.09685580178794333+237.38830421165193j),0j
2706,901.1,(203.90100394023756-116.63090444482359j),-0j
2707,901.2,(-203.7999740250395-117.16985114677989j),(-0+0j)
2708,901.3,(-0.04911369890551503+237.32629458008077j),0j
2709,902.1,(203.90045753732264-116.63038322230307j),-0j
2710,902.2,(-203.7999812281695-117.16984315742202j),(-0+0j)
2711,902.3,(-0.049120902035590525+237.32630256943855j),0j
2712,903.1,(203.89974675819747-116.62970519867433j),-0j
2713,903.2,(-203.79999059824115-117.16983276459904j),(-0+0j)
2714,903.3,(-0.049130272107293746+237.32631296226145j),0j
