,bus,vLN,sInjkW
2373,790.1,(198.77965573163175-116.99175115616077j),-0j
2374,790.2,(-207.2454539752551-117.3075296641151j),(-0+0j)
2375,790.3,(-1.4944531708185456+233.93448626655604j),0j
2376,791.1,(198.6819002206964-117.00246816504485j),-0j
2377,791.2,(-207.30026733200825-117.35738191600394j),(-0+0j)
2378,791.3,(-1.5718535599310597+233.7723228783617j),0j
2379,792.1,(201.43597872228023-117.94181146777575j),-0j
2380,792.2,(-205.67325565278875-116.84811574639969j),(-0+0j)
2381,792.3,(0.25976250597530026+235.61934565854696j),0j
2382,793.1,(201.15389918167935-117.81311272310593j),-0j
2383,793.2,(-205.25593933476543-116.60252881377482j),(-0+0j)
2384,793.3,(0.3596502677703188+235.19019941222388j),0j
2385,794.1,(201.0927658701796-117.75150152764648j),-0j
2386,794.2,(-205.27935763619834-116.60819175937857j),(-0+0j)
2387,794.3,(0.3496731933750498+235.2105134574056j),0j
2388,795.1,(201.1540871306954-117.8125553558932j),-0j
2389,795.2,(-205.27781234087428-116.6099408452738j),(-0+0j)
2390,795.3,(0.35121848869765904+235.20876437151162j),0j
2391,796.1,(201.16576097314848-117.8223805939916j),-0j
2392,796.2,(-205.29851835493642-116.62524246357087j),(-0+0j)
2393,796.3,(0.3244008931203879+235.14081794831213j),0j
2394,797.1,(201.16518244176586-117.82413307996086j),-0j
2395,797.2,(-205.2990968863196-116.62699494953925j),(-0+0j)
2396,797.3,(0.307148623669968+235.07460484809062j),(1.0000043380642991+0.328686556040506j)
2397,798.1,(201.219404248211-117.82462798344379j),-0j
2398,798.2,(-205.27645103641993-116.62435076513935j),(-0+0j)
2399,798.3,(0.3343848147475541+235.33296438035964j),0j
2400,799.1,(201.22253117342012-117.82399669146662j),-0j
2401,799.2,(-205.1622509659083-116.59358214912588j),(-0+0j)
2402,799.3,(0.3375117399504844+235.33359567234191j),0j
2403,800.1,(201.16124541825462-117.76432399408517j),-0j
2404,800.2,(-205.39494007432626-116.65892038695289j),(-0+0j)
2405,800.3,(0.31997603026391835+235.36375915086487j),0j
2406,801.1,(201.11641203419015-117.719690641782j),-0j
2407,801.2,(-205.39606988305044-116.65764171130519j),(-0+0j)
2408,801.3,(0.3188462215399879+235.36503782651258j),0j
2409,802.1,(201.23148776793943-117.83142107309334j),-0j
2410,802.2,(-205.40168670114846-116.66638870981048j),(-0+0j)
2411,802.3,(0.3197484610728345+235.36952634566958j),0j
2412,803.1,(201.28205142616588-117.85285370634993j),-0j
2413,803.2,(-205.48484610460784-116.71201232227493j),(-0+0j)
2414,803.3,(0.2985728703430338+235.45654464617434j),0j
2415,804.1,(201.287728520511-117.85703413866047j),-0j
2416,804.2,(-205.48781625742106-116.7163766514362j),(-0+0j)
2417,804.3,(0.29870444745374636+235.4574867229593j),0j
2418,805.1,(201.59201324050608-117.83652332712113j),-0j
2419,805.2,(-206.64504479481653-117.19026477156673j),(-0+0j)
2420,805.3,(-0.09457338280475108+236.54493544842924j),0j
2421,806.1,(199.09006216913394-117.02683881417025j),-0j
2422,806.2,(-207.04371774075184-117.19996089277177j),(-0+0j)
2423,806.3,(-1.272687101777966+234.31538974247238j),0j
2424,807.1,(198.77965573163164-116.99175115616075j),-0j
2425,807.2,(-207.24545397525523-117.30752966411511j),(-0+0j)
2426,807.3,(-1.494453170818667+233.93448626655587j),0j
2427,808.1,(198.66930577258526-117.00384890369565j),-0j
2428,808.2,(-207.30732927635123-117.3638046904706j),(-0+0j)
2429,808.3,(-1.5818255315890635+233.75143036438948j),0j
2430,809.1,(201.4359787222803-117.94181146777547j),-0j
2431,809.2,(-205.67325565278875-116.84811574639922j),(-0+0j)
2432,809.3,(0.2597625059751638+235.61934565854747j),0j
2433,810.1,(201.15368319619233-117.8137532331305j),-0j
2434,810.2,(-205.2308035188081-116.59401112495325j),(-0+0j)
2435,810.3,(0.36933982054183156+235.16886510647782j),0j
2436,811.1,(201.15389918167932-117.81311272310592j),-0j
2437,811.2,(-205.25593933476546-116.60252881377482j),(-0+0j)
2438,811.3,(0.35965026777031056+235.19019941222385j),0j
2439,812.1,(201.09276587017945-117.75150152764643j),-0j
2440,812.2,(-205.27935763619843-116.6081917593786j),(-0+0j)
2441,812.3,(0.34967319337508207+235.21051345740523j),0j
2442,813.1,(201.02894724198345-117.68796122315656j),(0.9999988341681976+0.3286851468161828j)
2443,813.2,(-205.28096586516963-116.60637144026738j),(-0+0j)
2444,813.3,(0.34806496440460694+235.21233377651873j),0j
2445,814.1,(201.16576097314837-117.82238059399153j),-0j
2446,814.2,(-205.29851835493648-116.62524246357091j),(-0+0j)
2447,814.3,(0.3244008931203837+235.14081794831202j),0j
2448,815.1,(201.16501057377783-117.82465372105663j),-0j
2449,815.2,(-205.2992687543077-116.62751559063466j),(-0+0j)
2450,815.3,(0.30202342749665895+235.05493380042122j),(1.0000043503776732+0.3286865569094413j)
2451,816.1,(201.21940424821094-117.82462798344375j),-0j
2452,816.2,(-205.2764510364199-116.62435076513933j),(-0+0j)
2453,816.3,(0.33438481474756365+235.33296438035964j),0j
2454,817.1,(201.22253117342018-117.82399669146665j),-0j
2455,817.2,(-205.16225096590827-116.59358214912588j),(-0+0j)
2456,817.3,(0.3375117399504824+235.33359567234194j),0j
2457,818.1,(201.16124541825465-117.76432399408522j),-0j
2458,818.2,(-205.39494007432623-116.65892038695287j),(-0+0j)
2459,818.3,(0.31997603026392235+235.3637591508649j),0j
2460,819.1,(201.11641203419023-117.71969064178201j),-0j
2461,819.2,(-205.3960698830505-116.6576417113052j),(-0+0j)
2462,819.3,(0.31884622153998393+235.36503782651258j),0j
2463,820.1,(201.2314877679395-117.83142107309335j),-0j
2464,820.2,(-205.40168670114838-116.66638870981048j),(-0+0j)
2465,820.3,(0.31974846107287985+235.3695263456696j),0j
2466,821.1,(201.28117539790756-117.85220862691084j),-0j
2467,821.2,(-205.484387782509-116.71133886584786j),(-0+0j)
2468,821.3,(0.29855256677574804+235.45639927499772j),0j
2469,822.1,(201.28205142616588-117.85285370634993j),-0j
2470,822.2,(-205.48484610460784-116.71201232227496j),(-0+0j)
2471,822.3,(0.29857287034303187+235.4565446461743j),0j
2472,823.1,(201.40836745267734-117.65406193268713j),-0j
2473,823.2,(-206.64967332851663-117.1850369061808j),(-0+0j)
2474,823.3,(-0.09920191650406956+236.55016331381628j),0j
2475,824.1,(201.59201324050562-117.83652332712107j),-0j
2476,824.2,(-206.64504479481616-117.19026477156626j),(-0+0j)
2477,824.3,(-0.09457338280462346+236.5449354484287j),0j
2478,825.1,(199.09006216913394-117.02683881417028j),-0j
2479,825.2,(-207.0437177407519-117.19996089277181j),(-0+0j)
2480,825.3,(-1.272687101777976+234.31538974247283j),0j
2481,826.1,(198.77965573163152-116.99175115616073j),-0j
2482,826.2,(-207.24545397525534-117.30752966411512j),(-0+0j)
2483,826.3,(-1.4944531708187867+233.93448626655578j),0j
2484,827.1,(198.66446823979615-117.00437924598916j),-0j
2485,827.2,(-207.31004177212816-117.36627168083058j),(-0+0j)
2486,827.3,(-1.5856557700753067+233.74340554103125j),0j
2487,828.1,(201.43597872228034-117.94181146777522j),-0j
2488,828.2,(-205.67325565278878-116.8481157463989j),(-0+0j)
2489,828.3,(0.25976250597510026+235.6193456585478j),0j
2490,829.1,(201.1487005301389-117.81573316949606j),-0j
2491,829.2,(-205.20429383999098-116.58645763233815j),(-0+0j)
2492,829.3,(0.37861674008505714+235.1370952744289j),0j
2493,830.1,(201.15555574397249-117.81337522073596j),-0j
2494,830.2,(-205.16241514031424-116.57558672811658j),(-0+0j)
2495,830.3,(0.3712123683220841+235.1692431188723j),0j
2496,831.1,(201.15368319619236-117.81375323313048j),-0j
2497,831.2,(-205.23080351880807-116.59401112495325j),(-0+0j)
2498,831.3,(0.3693398205418616+235.16886510647785j),0j
2499,832.1,(201.1536831961924-117.81375323313048j),-0j
2500,832.2,(-205.2308035188081-116.59401112495325j),(-0+0j)
2501,832.3,(0.3693398205418523+235.16886510647785j),0j
2502,833.1,(201.09276587017936-117.75150152764641j),-0j
2503,833.2,(-205.27935763619845-116.6081917593786j),(-0+0j)
2504,833.3,(0.34967319337509434+235.2105134574051j),0j
2505,834.1,(201.00691043561073-117.6660212577405j),(0.9999988350061109+0.3286851469107793j)
2506,834.2,(-205.2815211937988-116.60574289717977j),(-0+0j)
2507,834.3,(0.3475096357760241+235.2129623196077j),0j
2508,835.1,(201.16576097314822-117.82238059399147j),-0j
2509,835.2,(-205.29851835493653-116.62524246357096j),(-0+0j)
2510,835.3,(0.32440089312037884+235.1408179483119j),0j
2511,836.1,(201.165010573778-117.82465372105673j),-0j
2512,836.2,(-205.29926875430763-116.62751559063462j),(-0+0j)
2513,836.3,(0.30202342749667666+235.05493380042134j),0j
2514,837.1,(201.21940424821085-117.82462798344372j),-0j
2515,837.2,(-205.27645103641993-116.6243507651393j),(-0+0j)
2516,837.3,(0.33438481474756976+235.33296438035973j),0j
2517,838.1,(201.22253117342024-117.82399669146669j),-0j
2518,838.2,(-205.16225096590819-116.59358214912584j),(-0+0j)
2519,838.3,(0.3375117399504848+235.33359567234191j),0j
2520,839.1,(201.16124541825468-117.76432399408522j),-0j
2521,839.2,(-205.39494007432623-116.65892038695287j),(-0+0j)
2522,839.3,(0.3199760302639219+235.36375915086492j),0j
2523,840.1,(201.1164120341903-117.71969064178205j),-0j
2524,840.2,(-205.3960698830505-116.6576417113052j),(-0+0j)
2525,840.3,(0.3188462215399856+235.36503782651258j),0j
2526,841.1,(201.23148776793954-117.83142107309337j),-0j
2527,841.2,(-205.40168670114838-116.66638870981048j),(-0+0j)
2528,841.3,(0.3197484610728979+235.3695263456696j),0j
2529,842.1,(201.280503345801-117.85171374904374j),-0j
2530,842.2,(-205.48403617703386-116.71082221834676j),(-0+0j)
2531,842.3,(0.298536990731216+235.45628775233325j),0j
2532,843.1,(201.28117539790756-117.85220862691087j),-0j
2533,843.2,(-205.484387782509-116.71133886584789j),(-0+0j)
2534,843.3,(0.2985525667757232+235.45639927499772j),0j
2535,844.1,(201.40133630001867-117.64707612629456j),-0j
2536,844.2,(-206.64985053882688-117.18483674956387j),(-0+0j)
2537,844.3,(-0.09937912681425469+236.55036347043327j),0j
2538,845.1,(201.5920132405056-117.83652332712106j),-0j
2539,845.2,(-206.64504479481607-117.19026477156618j),(-0+0j)
2540,845.3,(-0.09457338280459973+236.54493544842862j),0j
2541,846.1,(199.09006216913394-117.02683881417026j),-0j
2542,846.2,(-207.04371774075193-117.19996089277184j),(-0+0j)
2543,846.3,(-1.2726871017779773+234.31538974247286j),0j
2544,847.1,(198.77965573163144-116.99175115616079j),-0j
2545,847.2,(-207.24545397525566-117.3075296641152j),(-0+0j)
2546,847.3,(-1.4944531708190556+233.9344862665556j),0j
2547,848.1,(198.66236949446372-117.0046093329905j),-0j
2548,848.2,(-207.31121857817763-117.36734197528212j),(-0+0j)
2549,848.3,(-1.5873175045783+233.73992400172153j),0j
2550,849.1,(201.43597872228338-117.94181146776897j),-0j
2551,849.2,(-205.6732556527862-116.84811574638965j),(-0+0j)
2552,849.3,(0.2597625059753721+235.61934565855674j),0j
2553,850.1,(201.1478760222692-117.81606079994476j),-0j
2554,850.2,(-205.19990714447982-116.5852077163216j),(-0+0j)
2555,850.3,(0.380151840589234+235.13183815379023j),0j
2556,851.1,(201.1487005301389-117.81573316949606j),-0j
2557,851.2,(-205.20429383999098-116.58645763233814j),(-0+0j)
2558,851.3,(0.378616740085054+235.1370952744289j),0j
2559,852.1,(201.15646877373882-117.81319090684455j),-0j
2560,852.2,(-205.1290698628834-116.56660323358804j),(1.0000014786542801+0.32868324152745365j)
2561,852.3,(0.3721253980883939+235.1694274327637j),0j
2562,853.1,(201.0927658701793-117.75150152764638j),-0j
2563,853.2,(-205.27935763619845-116.6081917593786j),(-0+0j)
2564,853.3,(0.3496731933751008+235.21051345740497j),0j
2565,854.1,(201.00691043561065-117.66602125774044j),-0j
2566,854.2,(-205.2815211937991-116.60574289718002j),(-0+0j)
2567,854.3,(0.34750963577598515+235.21296231960798j),0j
2568,855.1,(201.16576097314814-117.82238059399143j),-0j
2569,855.2,(-205.2985183549366-116.62524246357098j),(-0+0j)
2570,855.3,(0.3244008931203823+235.14081794831185j),0j
2571,856.1,(201.165010573778-117.82465372105675j),-0j
2572,856.2,(-205.2992687543077-116.62751559063463j),(-0+0j)
2573,856.3,(0.30202342749667815+235.0549338004214j),0j
2574,857.1,(201.21940424821082-117.8246279834437j),-0j
2575,857.2,(-205.27645103641999-116.62435076513935j),(-0+0j)
2576,857.3,(0.3343848147475717+235.33296438035984j),0j
2577,858.1,(201.22253117342026-117.82399669146669j),-0j
2578,858.2,(-205.16225096590816-116.59358214912584j),(-0+0j)
2579,858.3,(0.33751173995048517+235.33359567234194j),0j
2580,859.1,(201.27994609136607-117.85130340454288j),-0j
2581,859.2,(-205.48374463161855-116.71039382282723j),(-0+0j)
2582,859.3,(0.29852407533410746+235.4561952795937j),0j
2583,860.1,(201.280503345801-117.85171374904374j),-0j
2584,860.2,(-205.48403617703386-116.71082221834676j),(-0+0j)
2585,860.3,(0.29853699073118695+235.45628775233328j),0j
2586,861.1,(201.39526929170427-117.64104824615548j),-0j
2587,861.2,(-206.6500034492355-117.18466403935291j),(-0+0j)
2588,861.3,(-0.09953203722275399+236.55053618064431j),0j
2589,862.1,(201.59201324050548-117.8365233271211j),-0j
2590,862.2,(-206.6450447948161-117.19026477156618j),(-0+0j)
2591,862.3,(-0.0945733828046484+236.5449354484285j),0j
2592,863.1,(199.09006216913386-117.02683881417019j),-0j
2593,863.2,(-207.04371774075256-117.19996089277234j),(-0+0j)
2594,863.3,(-1.272687101778107+234.31538974247434j),0j
2595,864.1,(198.7796557316315-116.9917511561608j),-0j
2596,864.2,(-207.24545397525574-117.30752966411524j),(-0+0j)
2597,864.3,(-1.4944531708191027+233.9344862665556j),0j
2598,865.1,(198.6596262058532-117.00491008174755j),-0j
2599,865.2,(-207.31275679178668-117.36874096663821j),(-0+0j)
2600,865.3,(-1.5894895724634457+233.73537325085738j),0j
2601,866.1,(201.43597872228688-117.94181146776154j),-0j
2602,866.2,(-205.67325565278315-116.84811574637864j),(-0+0j)
2603,866.3,(0.2597625059756297+235.61934565856737j),0j
2604,867.1,(201.15026134109527-117.81557913820664j),-0j
2605,867.2,(-205.11279188631937-116.56173302636311j),(-0+0j)
2606,867.3,(0.38253715941297667+235.13231981553008j),0j
2607,868.1,(201.1431102765282-117.81742342120799j),-0j
2608,868.2,(-205.19752680114956-116.58582839094059j),(-0+0j)
2609,868.3,(0.3801290569301279+235.12056694542738j),0j
2610,869.1,(201.14787602225877-117.81606079993905j),-0j
2611,869.2,(-205.19990714449037-116.58520771631919j),(-0+0j)
2612,869.3,(0.3801518405858812+235.13183815380071j),0j
2613,870.1,(201.09276587017936-117.75150152764644j),-0j
2614,870.2,(-205.27935763619848-116.60819175937863j),(-0+0j)
2615,870.3,(0.3496731933751132+235.21051345740491j),0j
2616,871.1,(201.00691043561065-117.66602125774043j),-0j
2617,871.2,(-205.2815211937992-116.6057428971801j),(-0+0j)
2618,871.3,(0.3475096357759728+235.21296231960807j),0j
2619,872.1,(201.1657609731481-117.82238059399143j),-0j
2620,872.2,(-205.29851835493656-116.62524246357097j),(-0+0j)
2621,872.3,(0.3244008931203897+235.14081794831185j),0j
2622,873.1,(201.165010573778-117.82465372105678j),-0j
2623,873.2,(-205.29926875430772-116.62751559063464j),(-0+0j)
2624,873.3,(0.30202342749668065+235.05493380042134j),0j
2625,874.1,(201.21940424821085-117.8246279834437j),-0j
2626,874.2,(-205.27645103641999-116.62435076513935j),(-0+0j)
2627,874.3,(0.33438481474757087+235.33296438035987j),0j
2628,875.1,(201.27965367124992-117.85108807563903j),-0j
2629,875.2,(-205.48359164271625-116.7101690216237j),(-0+0j)
2630,875.3,(0.2985172979597813+235.45614675438242j),0j
2631,876.1,(201.27994609136604-117.85130340454288j),-0j
2632,876.2,(-205.48374463161855-116.71039382282721j),(-0+0j)
2633,876.3,(0.2985240753340835+235.45619527959366j),0j
2634,877.1,(201.39024385060713-117.63605521581661j),-0j
2635,877.2,(-206.65013010840775-117.18452097955355j),(-0+0j)
2636,877.3,(-0.09965869639498441+236.55067924044366j),0j
2637,878.1,(201.5920132405049-117.8365233271212j),-0j
2638,878.2,(-206.6450447948161-117.19026477156609j),(-0+0j)
2639,878.3,(-0.09457338280478948+236.54493544842805j),0j
2640,879.1,(199.09006216913383-117.02683881417019j),-0j
2641,879.2,(-207.04371774075258-117.19996089277237j),(-0+0j)
2642,879.3,(-1.272687101778117+234.31538974247445j),0j
2643,880.1,(198.77965573163164-116.99175115616087j),-0j
2644,880.2,(-207.24545397525605-117.3075296641153j),(-0+0j)
2645,880.3,(-1.4944531708191975+233.93448626655555j),0j
2646,881.1,(198.65034647332607-117.00592742568023j),-0j
2647,881.2,(-207.3179601126502-117.37347333987174j),(-0+0j)
2648,881.3,(-1.5968370345304506+233.71997940908153j),0j
2649,882.1,(201.43597872228705-117.94181146776118j),-0j
2650,882.2,(-205.673255652783-116.84811574637806j),(-0+0j)
2651,882.3,(0.25976250597559314+235.61934565856797j),0j
2652,883.1,(201.15026134109556-117.81557913820679j),-0j
2653,883.2,(-205.11279188631957-116.56173302636331j),(-0+0j)
2654,883.3,(0.38253715941297506+235.13231981553017j),0j
2655,884.1,(201.15116044680798-117.81539758393518j),-0j
2656,884.2,(-205.07995525857467-116.55288463778123j),(1.000001501391583+0.32868323591547277j)
2657,884.3,(0.38343626512558227+235.13250136980142j),0j
2658,885.1,(201.14244847207306-117.8194267536066j),-0j
2659,885.2,(-205.19818860560474-116.58783172333922j),(-0+0j)
2660,885.3,(0.36039018987392274+235.0448751701197j),0j
2661,886.1,(201.13881043145813-117.81725593774104j),-0j
2662,886.2,(-205.19468055714827-116.58491896082941j),(-0+0j)
2663,886.3,(0.3803408912864269+235.1128808551403j),0j
2664,887.1,(201.14787602225874-117.81606079993905j),-0j
2665,887.2,(-205.19990714449062-116.5852077163193j),(-0+0j)
2666,887.3,(0.38015184058591206+235.13183815380006j),0j
2667,888.1,(201.14787602225164-117.81606079993496j),-0j
2668,888.2,(-205.1999071444975-116.58520771631723j),(-0+0j)
2669,888.3,(0.3801518405835095+235.13183815380836j),0j
2670,889.1,(201.09276587017945-117.7515015276465j),-0j
2671,889.2,(-205.27935763619845-116.60819175937863j),(-0+0j)
2672,889.3,(0.3496731933751236+235.2105134574049j),0j
2673,890.1,(201.00691043561062-117.66602125774041j),-0j
2674,890.2,(-205.28152119379928-116.60574289718012j),(-0+0j)
2675,890.3,(0.3475096357759591+235.21296231960812j),0j
2676,891.1,(201.16576097314802-117.82238059399141j),-0j
2677,891.2,(-205.2985183549365-116.62524246357093j),(-0+0j)
2678,891.3,(0.32440089312038956+235.14081794831185j),0j
2679,892.1,(201.165010573778-117.82465372105673j),-0j
2680,892.2,(-205.29926875430777-116.62751559063466j),(-0+0j)
2681,892.3,(0.30202342749667804+235.05493380042134j),0j
2682,893.1,(201.27869702398723-117.8503836309207j),-0j
2683,893.2,(-205.48309114221578-116.70943358844396j),(-0+0j)
2684,893.3,(0.2984951258985625+235.45598800500807j),0j
2685,894.1,(201.27965367124995-117.85108807563901j),-0j
2686,894.2,(-205.4835916427162-116.71016902162368j),(-0+0j)
2687,894.3,(0.29851729795977794+235.45614675438247j),0j
2688,895.1,(201.38030949854448-117.62618493372864j),-0j
2689,895.2,(-206.6503804897742-117.18423817723122j),(-0+0j)
2690,895.3,(-0.09990907776142635+236.5509620427659j),0j
2691,896.1,(201.59201324050485-117.83652332712121j),-0j
2692,896.2,(-206.6450447948161-117.19026477156608j),(-0+0j)
2693,896.3,(-0.09457338280478421+236.54493544842794j),0j
2694,897.1,(199.09006216913366-117.02683881417012j),-0j
2695,897.2,(-207.0437177407531-117.19996089277271j),(-0+0j)
2696,897.3,(-1.272687101778185+234.3153897424755j),0j
2697,898.1,(198.77965573163166-116.99175115616096j),-0j
2698,898.2,(-207.24545397525642-117.30752966411542j),(-0+0j)
2699,898.3,(-1.4944531708193411+233.9344862665554j),0j
2700,899.1,(198.6503464733289-117.00592742568548j),-0j
