,bus,vLN,sInjkW
1792,596.2,(-189.8754268808018-107.55338311498593j),(-0+0j)
1793,596.3,(1.1211568630651514+226.15920122303524j),0j
1794,597.1,(191.3133544084187-108.22402851552215j),-0j
1795,597.2,(-189.80841453466257-107.49562898123922j),(-0+0j)
1796,597.3,(1.1371988441380358+226.07733956985703j),0j
1797,598.1,(191.1189530895101-108.13373167296716j),-0j
1798,598.2,(-189.48179347769704-107.34343923826233j),(-0+0j)
1799,598.3,(1.1508598637214857+225.72562497082055j),0j
1800,599.1,(191.38065186478042-107.80141101460102j),-0j
1801,599.2,(-190.234756919088-107.8405902422889j),(-0+0j)
1802,599.3,(0.6442316688968972+226.66194462638606j),0j
1803,600.1,(191.39507361630498-107.8071315951398j),-0j
1804,600.2,(-190.1987693460619-107.82231071354654j),(-0+0j)
1805,600.3,(0.6473404772975091+226.70156120071036j),0j
1806,601.1,(190.90527924732928-107.38134688770977j),-0j
1807,601.2,(-190.17457161632956-107.62605105094464j),(-0+0j)
1808,601.3,(0.48137006910330615+226.6024047328101j),0j
1809,602.1,(190.81276256874165-107.26463445144812j),-0j
1810,602.2,(-190.11886574143716-107.54795519796413j),(-0+0j)
1811,602.3,(0.4704460949562989+226.65531987932482j),0j
1812,603.1,(190.7185353932508-107.18078129149181j),-0j
1813,603.2,(-190.14849736592765-107.51049148496988j),(-0+0j)
1814,603.3,(0.4347646292741095+226.67607974075156j),0j
1815,604.1,(190.61271549047942-107.08661171474753j),-0j
1816,604.2,(-190.1695147489152-107.4645125316001j),(-0+0j)
1817,604.3,(0.39469328881751253+226.6993936786538j),0j
1818,605.1,(191.0666380768585-107.5198743993611j),-0j
1819,605.2,(-190.2344052090341-107.70233154186606j),(-0+0j)
1820,605.3,(0.5386683331579927+226.67885574935534j),0j
1821,606.1,(191.20707366874106-107.83867351335581j),-0j
1822,606.2,(-189.3001693952607-107.32331714593039j),(-0+0j)
1823,606.3,(1.0949302806254257+226.0262762714681j),0j
1824,607.1,(190.89268393469604-107.52512442361606j),-0j
1825,607.2,(-188.87432167352273-107.11322057136867j),(-0+0j)
1826,607.3,(1.047864354065774+225.72303468541233j),0j
1827,608.1,(190.9025436572385-107.5462544953545j),-0j
1828,608.2,(-188.93468314047922-107.13409278942048j),(-0+0j)
1829,608.3,(1.0401200455214497+225.7517976273502j),0j
1830,609.1,(191.01842944934424-107.67485350807256j),-0j
1831,609.2,(-189.01853273707667-107.21267256962051j),(-0+0j)
1832,609.3,(1.0591522365130701+225.76698443583928j),0j
1833,610.1,(191.14755931899947-107.7539426369525j),-0j
1834,610.2,(-189.08013297175853-107.2415602593851j),(-0+0j)
1835,610.3,(1.10595919079977+225.90237487551155j),0j
1836,611.1,(191.20004785115822-107.80944204929432j),-0j
1837,611.2,(-189.2015108480305-107.28320108783907j),(-0+0j)
1838,611.3,(1.105412894469432+225.98485833519442j),0j
1839,612.1,(191.4487989967075-108.30423920384466j),-0j
1840,612.2,(-189.8754268808019-107.553383114986j),(-0+0j)
1841,612.3,(1.1211568630651496+226.15920122303538j),0j
1842,613.1,(191.30716612523665-108.21808954655612j),(1.0000030030195834+0.32870181161957607j)
1843,613.2,(-189.80841453466257-107.49562898123922j),(-0+0j)
1844,613.3,(1.1371988441380363+226.077339569857j),0j
1845,614.1,(191.11895308951017-108.13373167296719j),-0j
1846,614.2,(-189.48179347769712-107.34343923826236j),(-0+0j)
1847,614.3,(1.1498678520152978+225.72182062069166j),0j
1848,615.1,(191.04771350029665-108.06629401123885j),-0j
1849,615.2,(-189.36403822292593-107.2998751030426j),(-0+0j)
1850,615.3,(1.1439236111865476+225.62973166149138j),0j
1851,616.1,(191.37904930122835-107.79977648177065j),-0j
1852,616.2,(-190.233338124936-107.83959184485477j),(-0+0j)
1853,616.3,(0.6439386265004426+226.66115042383808j),0j
1854,617.1,(191.39507361630496-107.80713159513978j),-0j
1855,617.2,(-190.1953740486366-107.82122570387511j),(-0+0j)
1856,617.3,(0.6473404772975148+226.7015612007103j),0j
1857,618.1,(190.90527924732916-107.38134688770971j),-0j
1858,618.2,(-190.17457161632947-107.6260510509446j),(-0+0j)
1859,618.3,(0.48068330949801163+226.5996736424387j),0j
1860,619.1,(190.81276256874168-107.2646344514481j),-0j
1861,619.2,(-190.11605489233435-107.54705963346962j),(-0+0j)
1862,619.3,(0.47044609495628603+226.65531987932482j),0j
1863,620.1,(190.71853539325062-107.1807812914917j),-0j
1864,620.2,(-190.14849736592745-107.51049148496978j),(-0+0j)
1865,620.3,(0.4347646292741107+226.67607974075136j),0j
1866,621.1,(190.5497654959761-107.03059224975875j),-0j
1867,621.2,(-190.18201754006185-107.43716063667208j),(-0+0j)
1868,621.3,(0.37085570632677806+226.71326264114865j),0j
1869,622.1,(191.06197253401777-107.51579114731285j),-0j
1870,622.2,(-190.23440520903407-107.70233154186606j),(-0+0j)
1871,622.3,(0.5386683331579915+226.6788557493553j),0j
1872,623.1,(191.2061871968448-107.83789610229506j),-0j
1873,623.2,(-189.30016939526064-107.32331714593036j),(-0+0j)
1874,623.3,(1.0949302806254202+226.02627627146805j),0j
1875,624.1,(190.8792646744917-107.50061194097022j),-0j
1876,624.2,(-188.81268356282038-107.09190690634752j),(-0+0j)
1877,624.3,(1.0557724545691918+225.69366340786112j),0j
1878,625.1,(190.89268393469598-107.52512442361585j),-0j
1879,625.2,(-188.87432167352267-107.1132205713686j),(-0+0j)
1880,625.3,(1.0478643540658719+225.72303468541244j),0j
1881,626.1,(190.90081024858017-107.54473601375358j),-0j
1882,626.2,(-188.9346831404791-107.13409278942038j),(-0+0j)
1883,626.3,(1.0401200455214739+225.75179762735002j),0j
1884,627.1,(191.0184294493443-107.67485350807256j),-0j
1885,627.2,(-189.01853273707673-107.21267256962057j),(-0+0j)
1886,627.3,(1.0586465796659965+225.7646242301414j),0j
1887,628.1,(191.1475593189995-107.75394263695253j),-0j
1888,628.2,(-189.07723333317963-107.24063276142012j),(-0+0j)
1889,628.3,(1.1059591907997757+225.90237487551158j),0j
1890,629.1,(191.19926405811069-107.80786482452628j),-0j
1891,629.2,(-189.19836183607788-107.28185743935929j),(-0+0j)
1892,629.3,(1.1058510203316636+225.9838498558048j),0j
1893,630.1,(191.44879899670764-108.30423920384472j),-0j
1894,630.2,(-189.87542688080217-107.5533831149861j),(-0+0j)
1895,630.3,(1.121156863065147+226.1592012230356j),0j
1896,631.1,(191.11895308951014-108.13373167296719j),-0j
1897,631.2,(-189.48179347769712-107.34343923826235j),(-0+0j)
1898,631.3,(1.1491309311518798+225.71899454014823j),0j
1899,632.1,(191.04771350029662-108.06629401123885j),-0j
1900,632.2,(-189.36403822292587-107.29987510304255j),(-0+0j)
1901,632.3,(1.1439236111865456+225.62973166149138j),0j
1902,633.1,(190.9093657380107-107.93532961774727j),-0j
1903,633.2,(-189.1353567246903-107.21527325889778j),(-0+0j)
1904,633.3,(1.1304533620250805+225.44350620861664j),0j
1905,634.1,(191.37438845630606-107.79502265841498j),-0j
1906,634.2,(-190.22921174909868-107.83668813747592j),(-0+0j)
1907,634.3,(0.6430863513043968+226.65884059037865j),0j
1908,635.1,(191.39507361630496-107.80713159513978j),-0j
1909,635.2,(-190.19334196704827-107.82057632683966j),(-0+0j)
1910,635.3,(0.6473404772975125+226.7015612007103j),0j
1911,636.1,(190.9052792473291-107.38134688770968j),-0j
1912,636.2,(-190.1745716163294-107.62605105094455j),(-0+0j)
1913,636.3,(0.4798737252639633+226.59645410580697j),0j
1914,637.1,(190.81276256874173-107.2646344514481j),-0j
1915,637.2,(-190.11362149300632-107.54628432822932j),(-0+0j)
1916,637.3,(0.4704460949562737+226.65531987932488j),0j
1917,638.1,(190.71853539325048-107.18078129149163j),-0j
1918,638.2,(-190.14849736592734-107.51049148496972j),(-0+0j)
1919,638.3,(0.434764629274114+226.6760797407512j),0j
1920,639.1,(190.5487500379316-107.02970497929469j),-0j
1921,639.2,(-190.18201754006162-107.43716063667196j),(-0+0j)
1922,639.3,(0.37085570632679005+226.71326264114845j),0j
1923,640.1,(190.43596321306245-106.93037030102114j),-0j
1924,640.2,(-190.18646409218348-107.38737451275301j),(-0+0j)
1925,640.3,(0.3301519194746043+226.71992015059692j),0j
1926,641.1,(191.05554552385306-107.51016627078403j),-0j
1927,641.2,(-190.23440520903392-107.70233154186599j),(-0+0j)
1928,641.3,(0.5386683331579868+226.6788557493552j),0j
1929,642.1,(191.2053771639821-107.83718572612892j),-0j
1930,642.2,(-189.30016939526058-107.32331714593033j),(-0+0j)
1931,642.3,(1.0949302806254237+226.026276271468j),0j
1932,643.1,(190.80131391016585-107.46357688872179j),-0j
1933,643.2,(-188.80644356719793-107.08478665441379j),(-0+0j)
1934,643.3,(1.0197423844898386+225.62478546566348j),0j
1935,644.1,(190.87926467449154-107.50061194097015j),-0j
1936,644.2,(-188.80954487426217-107.09090294280999j),(-0+0j)
1937,644.3,(1.055772454569197+225.69366340786092j),0j
1938,645.1,(190.89268393469607-107.52512442361582j),-0j
1939,645.2,(-188.87432167352264-107.11322057136863j),(-0+0j)
1940,645.3,(1.047864354065959+225.72303468541242j),0j
1941,646.1,(190.89953020246452-107.54361468182435j),-0j
1942,646.2,(-188.93468314047902-107.1340927894203j),(-0+0j)
1943,646.3,(1.0401200455214925+225.7517976273499j),0j
1944,647.1,(191.0184294493443-107.67485350807256j),-0j
1945,647.2,(-189.01853273707675-107.21267256962055j),(-0+0j)
1946,647.3,(1.0584156155655364+225.76354618128457j),0j
1947,648.1,(191.14755931899953-107.75394263695257j),-0j
1948,648.2,(-189.07447187279834-107.23974946206599j),(-0+0j)
1949,648.3,(1.1059591907997797+225.9023748755117j),0j
1950,649.1,(191.19836108511197-107.80604777424365j),-0j
1951,649.2,(-189.1947339999099-107.28030948189665j),(-0+0j)
1952,649.3,(1.1063557655893308+225.98268803169637j),0j
1953,650.1,(191.44879899670767-108.30423920384474j),-0j
1954,650.2,(-189.87542688080245-107.55338311498626j),(-0+0j)
1955,650.3,(1.1211568630651414+226.1592012230359j),0j
1956,651.1,(191.11895308951017-108.13373167296722j),-0j
1957,651.2,(-189.48179347769712-107.34343923826235j),(-0+0j)
1958,651.3,(1.140501912135655+225.68590238064877j),0j
1959,652.1,(191.04771350029665-108.06629401123885j),-0j
1960,652.2,(-189.3640382229259-107.29987510304255j),(-0+0j)
1961,652.3,(1.1439236111865443+225.6297316614914j),0j
1962,653.1,(190.86762059724362-107.89537023413695j),-0j
1963,653.2,(-189.04334481723888-107.18774909708476j),(-0+0j)
1964,653.3,(1.1298359431756873+225.36743190237917j),0j
1965,654.1,(190.9082036234252-107.93430836715105j),-0j
1966,654.2,(-189.13535672468961-107.2152732588974j),(-0+0j)
1967,654.3,(1.1304533620250896+225.44350620861587j),0j
1968,655.1,(191.3722201215064-107.79281106785886j),-0j
1969,655.2,(-190.22729206190152-107.83533726443405j),(-0+0j)
1970,655.3,(0.6426898528159795+226.65776600146714j),0j
1971,656.1,(191.39507361630496-107.8071315951398j),-0j
1972,656.2,(-190.1828513372598-107.81722385764358j),(-0+0j)
1973,656.3,(0.6473404772975196+226.7015612007103j),0j
1974,657.1,(191.39507361630496-107.8071315951398j),-0j
1975,657.2,(-190.17945984698682-107.81614019820157j),(0.9999595069179913+0.32867021893851844j)
1976,657.3,(0.6473404772975158+226.7015612007103j),0j
1977,658.1,(190.9052792473291-107.38134688770968j),-0j
1978,658.2,(-190.1745716163294-107.62605105094455j),(-0+0j)
1979,658.3,(0.47891221271941853+226.59263038403876j),0j
1980,659.1,(190.81276256874176-107.26463445144809j),-0j
1981,659.2,(-190.11072485391486-107.54536143019077j),(-0+0j)
1982,659.3,(0.47044609495625506+226.65531987932494j),0j
1983,660.1,(190.71853539325036-107.18078129149158j),-0j
1984,660.2,(-190.14849736592723-107.51049148496966j),(-0+0j)
1985,660.3,(0.434764629274117+226.6760797407511j),0j
1986,661.1,(190.5481042744435-107.02914073454535j),-0j
1987,661.2,(-190.18201754006154-107.43716063667192j),(-0+0j)
1988,661.3,(0.370855706326803+226.71326264114833j),0j
1989,662.1,(190.3582889339515-106.83974052497085j),-0j
1990,662.2,(-190.1842411537496-107.33359403612523j),(-0+0j)
1991,662.3,(0.30961809096077936+226.76526693482037j),0j
1992,663.1,(190.4359632130625-106.93037030102117j),-0j
1993,663.2,(-190.18646409218354-107.38737451275304j),(-0+0j)
1994,663.3,(0.32973748427694555+226.7179549514626j),0j
1995,664.1,(191.04263382984846-107.4988660421097j),-0j
1996,664.2,(-190.2344052090336-107.7023315418658j),(-0+0j)
1997,664.3,(0.5386683331579868+226.67885574935488j),0j
1998,665.1,(191.20410389927488-107.83606910859052j),-0j
1999,665.2,(-189.30016939526055-107.3233171459303j),(-0+0j)
2000,665.3,(1.0949302806254329+226.02627627146794j),0j
2001,666.1,(190.73773410344418-107.37678673658841j),-0j
2002,666.2,(-188.78448525883408-107.02839004705893j),(-0+0j)
2003,666.3,(1.0095068335650368+225.66917771825536j),0j
2004,667.1,(190.80131391016573-107.46357688872178j),-0j
2005,667.2,(-188.80644356719787-107.08478665441369j),(-0+0j)
2006,667.3,(1.0192143612801254+225.6223186948501j),0j
2007,668.1,(190.8792646744914-107.50061194097009j),-0j
2008,668.2,(-188.8072080221866-107.09015546046727j),(-0+0j)
2009,668.3,(1.055772454569193+225.6936634078608j),0j
2010,669.1,(190.8926839346961-107.52512442361581j),-0j
2011,669.2,(-188.87432167352264-107.11322057136866j),(-0+0j)
2012,669.3,(1.0478643540659882+225.72303468541244j),0j
2013,670.1,(190.89743264097996-107.54177719906707j),-0j
2014,670.2,(-188.9346831404789-107.1340927894202j),(-0+0j)
2015,670.3,(1.0401200455215214+225.75179762734976j),0j
2016,671.1,(191.01842944934464-107.67485350807264j),-0j
2017,671.2,(-189.018532737077-107.21267256962082j),(-0+0j)
2018,671.3,(1.0473577393920663+225.71193239912702j),0j
2019,672.1,(191.14755931900024-107.75394263695307j),-0j
2020,672.2,(-189.025565862517-107.22410605555976j),(-0+0j)
2021,672.3,(1.105959190799873+225.9023748755126j),0j
2022,673.1,(191.1725530076005-107.75411424510698j),-0j
2023,673.2,(-189.0910459858064-107.23606695610788j),(-0+0j)
2024,673.3,(1.1207820050808552+225.94948167149687j),0j
2025,674.1,(191.44879899670764-108.30423920384474j),-0j
2026,674.2,(-189.8754268808025-107.55338311498629j),(-0+0j)
2027,674.3,(1.1211568630651414+226.15920122303598j),0j
2028,675.1,(191.11895308951017-108.1337316729672j),-0j
2029,675.2,(-189.48179347769712-107.34343923826235j),(-0+0j)
2030,675.3,(1.1364502338307116+225.67036425465147j),(1.0000242580987726+0.3286756542622944j)
2031,676.1,(191.04771350029668-108.06629401123885j),-0j
2032,676.2,(-189.3640382229259-107.29987510304255j),(-0+0j)
2033,676.3,(1.1439236111865443+225.62973166149143j),0j
2034,677.1,(190.84153461519702-107.84749165690411j),-0j
2035,677.2,(-188.92282335558005-107.14611209198624j),(-0+0j)
2036,677.3,(1.145284747564351+225.30991328911898j),0j
2037,678.1,(190.86435609769387-107.89359155533415j),-0j
2038,678.2,(-189.03985293099134-107.18703271205466j),(-0+0j)
2039,678.3,(1.1288571696228817+225.3620693398552j),0j
2040,679.1,(190.90781914630773-107.93397049385494j),-0j
2041,679.2,(-189.13535672468942-107.21527325889727j),(-0+0j)
2042,679.3,(1.130453362025097+225.44350620861562j),0j
2043,680.1,(191.36857013486284-107.78908826822841j),-0j
2044,680.2,(-190.22406062705548-107.83306332197797j),(-0+0j)
2045,680.3,(0.6420224216670111+226.6559571317413j),0j
2046,681.1,(191.39507361630496-107.80713159513982j),-0j
2047,681.2,(-190.16935283598042-107.81291016908105j),(0.9999594928753986+0.3286702174300759j)
2048,681.3,(0.6473404772975228+226.7015612007103j),0j
2049,682.1,(190.90527924732876-107.38134688770946j),-0j
2050,682.2,(-190.17457161632902-107.62605105094438j),(-0+0j)
2051,682.3,(0.4619022427035531+226.52498551242928j),0j
2052,683.1,(190.81276256874207-107.26463445144806j),-0j
2053,683.2,(-190.0689783067917-107.53206056486353j),(-0+0j)
2054,683.3,(0.4704460949560825+226.65531987932522j),0j
2055,684.1,(190.7185353932502-107.1807812914915j),-0j
2056,684.2,(-190.14849736592706-107.51049148496956j),(-0+0j)
2057,684.3,(0.43476462927412063+226.6760797407509j),0j
2058,685.1,(190.5469448366285-107.0281276597721j),-0j
2059,685.2,(-190.1820175400614-107.43716063667185j),(-0+0j)
2060,685.3,(0.37085570632680004+226.7132626411482j),0j
2061,686.1,(190.3200310828997-106.8052726642169j),-0j
2062,686.2,(-190.19977416580582-107.31713528604472j),(-0+0j)
2063,686.3,(0.29408507890388086+226.78172568490498j),0j
2064,687.1,(190.3582889339518-106.839740524971j),-0j
2065,687.2,(-190.1794306741193-107.33229446597063j),(-0+0j)
2066,687.3,(0.30961809096077714+226.76526693482074j),0j
2067,688.1,(190.43596321306256-106.93037030102118j),-0j
2068,688.2,(-190.1864640921836-107.38737451275308j),(-0+0j)
2069,688.3,(0.32938153629348416+226.71626709127875j),0j
2070,689.1,(191.03595655712934-107.49302213745865j),-0j
2071,689.2,(-190.23440520903344-107.70233154186568j),(-0+0j)
2072,689.3,(0.5386683331579881+226.67885574935465j),0j
2073,690.1,(191.1961841373165-107.82912369884748j),(1.0000031413786512+0.32870219160730385j)
2074,690.2,(-189.30016939526058-107.32331714593032j),(-0+0j)
2075,690.3,(1.094930280625429+226.02627627146796j),0j
2076,691.1,(190.7556982118178-107.37290664214335j),-0j
2077,691.2,(-188.7444581035786-107.01628314639257j),(-0+0j)
2078,691.3,(1.0274709419391173+225.6730578126997j),0j
2079,692.1,(190.73514690661057-107.37431482519737j),-0j
2080,692.2,(-188.7844852588341-107.02839004705893j),(-0+0j)
2081,692.3,(1.0095068335650454+225.66917771825536j),0j
2082,693.1,(190.80131391016562-107.46357688872176j),-0j
2083,693.2,(-188.80644356719782-107.08478665441363j),(-0+0j)
2084,693.3,(1.0187422945554394+225.6201133364549j),0j
2085,694.1,(190.87926467449128-107.50061194097003j),-0j
2086,694.2,(-188.80525309731496-107.08953014411195j),(-0+0j)
2087,694.3,(1.0557724545691904+225.69366340786067j),0j
2088,695.1,(190.89268393469612-107.52512442361582j),-0j
2089,695.2,(-188.87432167352264-107.11322057136864j),(-0+0j)
2090,695.3,(1.0478643540660049+225.72303468541247j),0j
2091,696.1,(190.8651909514976-107.51353318861673j),-0j
2092,696.2,(-188.9346831404774-107.13409278941886j),(-0+0j)
2093,696.3,(1.0401200455219304+225.7517976273477j),0j
2094,697.1,(191.0184294493447-107.67485350807267j),-0j
2095,697.2,(-189.01853273707707-107.21267256962086j),(-0+0j)
2096,697.3,(1.0466049272902844+225.70841857068316j),0j
2097,698.1,(191.1475593190003-107.75394263695311j),-0j
2098,698.2,(-189.0224393671543-107.22310599365291j),(-0+0j)
2099,698.3,(1.1059591907998894+225.90237487551263j),0j
2100,699.1,(191.17086878649286-107.75072509122965j),-0j
2101,699.2,(-189.08427936237686-107.23317971292772j),(-0+0j)
2102,699.3,(1.1217234536271354+225.94731464248312j),0j
2103,700.1,(191.4487989967076-108.30423920384472j),-0j
2104,700.2,(-189.87542688080262-107.55338311498635j),(-0+0j)
2105,700.3,(1.1211568630651392+226.15920122303606j),0j
2106,701.1,(190.80694601095593-107.81915502868448j),-0j
2107,701.2,(-188.8803484435059-107.1298003365362j),(-0+0j)
2108,701.3,(1.1384899224560752+225.2677214161666j),0j
2109,702.1,(190.84153461519702-107.84749165690411j),-0j
2110,702.2,(-188.91982826119596-107.14515415542648j),(-0+0j)
2111,702.3,(1.145284747564345+225.309913289119j),0j
2112,703.1,(190.8638273955904-107.89330348936561j),-0j
2113,703.2,(-189.03928740246977-107.1869166898998j),(-0+0j)
2114,703.3,(1.1286986523285143+225.36120084591207j),0j
2115,704.1,(190.907441785331-107.93363887412714j),-0j
2116,704.2,(-189.13535672468927-107.2152732588972j),(-0+0j)
2117,704.3,(1.1304533620250932+225.44350620861545j),0j
2118,705.1,(191.36566916383362-107.78612942620235j),-0j
2119,705.2,(-190.22149231659668-107.83125601640917j),(-0+0j)
2120,705.3,(0.6414919544033918+226.65451946109127j),0j
2121,706.1,(190.90527924732874-107.38134688770944j),-0j
