,bus,vLN,sInjkW
3405,1134.1,(199.3937102646128-119.00932239323868j),-0j
3406,1134.2,(-204.04961972635618-117.24562219143857j),(-0+0j)
3407,1134.3,(0.4788088152117879+228.63438272571307j),0j
3408,1135.1,(199.2494666969202-118.93314888849781j),-0j
3409,1135.2,(-204.0902627029169-117.26142303380841j),(-0+0j)
3410,1135.3,(0.45518998138632805+228.63635772381224j),0j
3411,1136.1,(199.23811633187384-118.92165379546094j),(1.000002546978126+0.3286773599695492j)
3412,1136.2,(-204.09054839716123-117.26109405574354j),(-0+0j)
3413,1136.3,(0.45490428714220116+228.6366867018772j),0j
3414,1137.1,(199.2770077500251-119.03434545361614j),-0j
3415,1137.2,(-204.11444788484272-117.3057914100903j),(-0+0j)
3416,1137.3,(0.42696804048756476+228.52350065310205j),0j
3417,1138.1,(199.26481437812626-119.04571083447013j),-0j
3418,1138.2,(-204.12257082396482-117.31991567229595j),(-0+0j)
3419,1138.3,(0.40077482197080916+228.42422532308447j),0j
3420,1139.1,(199.25888700932924-119.0453143043017j),-0j
3421,1139.2,(-204.12560055503607-117.32148311970813j),(-0+0j)
3422,1139.3,(0.41422149274894376+228.4807654299958j),0j
3423,1140.1,(199.50712090730318-118.98336498170207j),-0j
3424,1140.2,(-203.9134457258047-117.16640910462729j),(-0+0j)
3425,1140.3,(0.5707817662152156+228.89392470600026j),0j
3426,1141.1,(199.5833615865023-118.96964741599496j),-0j
3427,1141.2,(-203.99254800183434-117.15692516963423j),(-0+0j)
3428,1141.3,(0.5822511903293325+228.97118486350917j),0j
3429,1142.1,(199.57227852754053-118.86011167649644j),-0j
3430,1142.2,(-203.98959631135168-117.11304136723864j),(-0+0j)
3431,1142.3,(0.6272933421263776+229.2244103805653j),0j
3432,1143.1,(199.74004510004534-118.9235930991716j),-0j
3433,1143.2,(-203.86488686995267-117.06590862859188j),(-0+0j)
3434,1143.3,(0.6571869602905004+229.35675241843347j),0j
3435,1144.1,(199.39368559691582-119.00939692999242j),-0j
3436,1144.2,(-204.04964439405373-117.24569672819254j),(-0+0j)
3437,1144.3,(0.47807276253035086+228.63156640338423j),0j
3438,1145.1,(199.24883295787822-118.93250712824994j),-0j
3439,1145.2,(-204.0902786545415-117.26140466717062j),(-0+0j)
3440,1145.3,(0.4551740297617335+228.63637609044991j),0j
3441,1146.1,(199.27700775002506-119.0343454536163j),-0j
3442,1146.2,(-204.11444788484275-117.30579141009038j),(-0+0j)
3443,1146.3,(0.4269680404875698+228.52350065310202j),0j
3444,1147.1,(199.2647928907923-119.04577583587066j),-0j
3445,1147.2,(-204.12259231129858-117.31998067369642j),(-0+0j)
3446,1147.3,(0.40013384393641555+228.4217693462821j),0j
3447,1148.1,(199.2557941390916-119.0461634319073j),-0j
3448,1148.2,(-204.12720214342852-117.32300699212965j),(-0+0j)
3449,1148.3,(0.4129912361283315+228.475937069067j),0j
3450,1149.1,(199.50713548099304-118.98336196638726j),-0j
3451,1149.2,(-203.91291364558037-117.1662629983327j),(-0+0j)
3452,1149.3,(0.570796339904955+228.89392772131535j),0j
3453,1150.1,(199.58327570720402-118.96990650483028j),-0j
3454,1150.2,(-203.9926338811336-117.15718425846902j),(-0+0j)
3455,1150.3,(0.5796876967847728+228.96139504267433j),0j
3456,1151.1,(199.57107844275006-118.85889874980643j),-0j
3457,1151.2,(-203.98962652231495-117.11300665030134j),(-0+0j)
3458,1151.3,(0.6272631311628544+229.2244450975026j),0j
3459,1152.1,(199.7407689256371-118.9234435621616j),-0j
3460,1152.2,(-203.83845972577097-117.05866029256723j),(1.0000130637593052+0.3286918646512277j)
3461,1152.3,(0.6579107858822704+229.35690195544353j),0j
3462,1153.1,(199.393679349695-119.00941580680782j),-0j
3463,1153.2,(-204.04965064127472-117.24571560500802j),(-0+0j)
3464,1153.3,(0.47788635341138896+228.63085315530117j),0j
3465,1154.1,(199.24800769844563-118.93167142354665j),-0j
3466,1154.2,(-204.09029942685913-117.26138075000588j),(-0+0j)
3467,1154.3,(0.45515325744411517+228.63640000761467j),0j
3468,1155.1,(199.27700775002498-119.03434545361638j),-0j
3469,1155.2,(-204.11444788484286-117.30579141009042j),(-0+0j)
3470,1155.3,(0.426968040487571+228.523500653102j),0j
3471,1156.1,(199.26477794224311-119.04582105677314j),-0j
3472,1156.2,(-204.1226072598477-117.32002589459896j),(-0+0j)
3473,1156.3,(0.39968792115665425+228.42006074482623j),0j
3474,1157.1,(199.25191046127628-119.04722967064058j),-0j
3475,1157.2,(-204.1292132376003-117.32492049934534j),(-0+0j)
3476,1157.3,(0.411446418539014+228.46987415766688j),0j
3477,1158.1,(199.50715136481708-118.98335868000405j),-0j
3478,1158.2,(-203.91233373282444-117.16610375748878j),(-0+0j)
3479,1158.3,(0.5708122237288552+228.8939310076988j),0j
3480,1159.1,(199.58326680729266-118.9699333549293j),-0j
3481,1159.2,(-203.992642781045-117.15721110856796j),(-0+0j)
3482,1159.3,(0.579422034795149+228.9603804962221j),0j
3483,1160.1,(199.5707095180202-118.8585258772769j),-0j
3484,1160.2,(-203.98963580963496-117.11299597777486j),(-0+0j)
3485,1160.3,(0.6272538438427887+229.22445577002907j),0j
3486,1161.1,(199.3936707427666-119.009441813796j),-0j
3487,1161.2,(-204.04965924820326-117.24574161199622j),(-0+0j)
3488,1161.3,(0.4776295336224302+228.6298704983196j),0j
3489,1162.1,(199.24570728679225-118.92934189568878j),-0j
3490,1162.2,(-204.09035732971915-117.26131408088055j),(-0+0j)
3491,1162.3,(0.4550953545839598+228.63646667674j),0j
3492,1163.1,(199.27700775002495-119.03434545361644j),-0j
3493,1163.2,(-204.11444788484283-117.30579141009046j),(-0+0j)
3494,1163.3,(0.42696804048763165+228.52350065310202j),0j
3495,1164.1,(199.26476683981093-119.04585464277507j),-0j
3496,1164.2,(-204.12261836227984-117.32005948060095j),(-0+0j)
3497,1164.3,(0.39935672999274263+228.41879174999016j),0j
3498,1165.1,(199.2474961807397-119.04844158293396j),-0j
3499,1165.2,(-204.1314990950484-117.32709543713898j),(-0+0j)
3500,1165.3,(0.4096905421399758+228.4629829084281j),0j
3501,1166.1,(199.507222945053-118.98334386996304j),-0j
3502,1166.2,(-203.90972036391318-117.16538614080137j),(-0+0j)
3503,1166.3,(0.5708838039642355+228.8939458177408j),0j
3504,1167.1,(199.5832611139918-118.96995053102069j),-0j
3505,1167.2,(-203.99264847434586-117.15722828465933j),(-0+0j)
3506,1167.3,(0.5792520899985195+228.95973148771785j),0j
3507,1168.1,(199.5702405225362-118.85805186315342j),-0j
3508,1168.2,(-203.98964761613854-117.11298241032787j),(-0+0j)
3509,1168.3,(0.6272420373391407+229.22446933747608j),0j
3510,1169.1,(199.39365117981197-119.00950092588621j),-0j
3511,1169.2,(-204.04967881115812-117.24580072408651j),(-0+0j)
3512,1169.3,(0.47704579995630997+228.6276369867795j),0j
3513,1170.1,(199.23762450379786-118.92115680928174j),-0j
3514,1170.2,(-204.09056077863303-117.26107983060116j),(-0+0j)
3515,1170.3,(0.45489190566963833+228.6367009270196j),0j
3516,1171.1,(199.27700775002498-119.03434545361642j),-0j
3517,1171.2,(-204.11444788484283-117.30579141009046j),(-0+0j)
3518,1171.3,(0.42696804048772374+228.52350065310208j),0j
3519,1172.1,(199.2647473874085-119.04591348829788j),-0j
3520,1172.2,(-204.12263781468218-117.32011832612382j),(-0+0j)
3521,1172.3,(0.39877645499481373+228.41656836345064j),0j
3522,1173.1,(199.24714753802948-119.04949622127283j),-0j
3523,1173.2,(-204.13184773775225-117.32815007547342j),(-0+0j)
3524,1173.3,(0.39929025470703255+228.4231350066681j),0j
3525,1174.1,(199.24134738210395-119.04758002087495j),-0j
3526,1174.2,(-204.13427433523944-117.32776027405032j),(-0+0j)
3527,1174.3,(0.4073354872727669+228.45857999900957j),0j
3528,1175.1,(199.5072341977391-118.98334154176814j),-0j
3529,1175.2,(-203.9093095323537-117.16527332872133j),(-0+0j)
3530,1175.3,(0.5708950566502167+228.89394814593592j),0j
3531,1176.1,(199.58325376530843-118.96997270122762j),-0j
3532,1176.2,(-203.99265582302934-117.15725045486619j),(-0+0j)
3533,1176.3,(0.5790327321006002+228.9588937736835j),0j
3534,1177.1,(199.56982829500615-118.85763522444796j),-0j
3535,1177.2,(-203.98965799356432-117.11297048510612j),(-0+0j)
3536,1177.3,(0.6272316599133381+229.22448126269788j),0j
3537,1178.1,(199.3936443316928-119.00952161839655j),-0j
3538,1178.2,(-204.04968565927737-117.24582141659683j),(-0+0j)
3539,1178.3,(0.4768414607954792+228.62685513385532j),0j
3540,1179.1,(199.23687193622303-118.9203947164937j),-0j
3541,1179.2,(-204.09057972124924-117.26105802014739j),(-0+0j)
3542,1179.3,(0.45487296305344005+228.6367227374734j),0j
3543,1180.1,(199.27700775002495-119.03434545361641j),-0j
3544,1180.2,(-204.1144478848429-117.3057914100905j),(-0+0j)
3545,1180.3,(0.4269680404877259+228.5235006531021j),0j
3546,1181.1,(199.26467846302359-119.0461219916682j),-0j
3547,1181.2,(-204.1227067390669-117.32032682949428j),(-0+0j)
3548,1181.3,(0.39672040574955386+228.4086903879512j),0j
3549,1182.1,(199.24713643593174-119.04952980493202j),-0j
3550,1182.2,(-204.13185883984988-117.32818365913248j),(-0+0j)
3551,1182.3,(0.39895907036080563+228.42186609930576j),0j
3552,1183.1,(199.2354732900237-119.04675695035861j),-0j
3553,1183.2,(-204.13692558752345-117.32839540840206j),(-0+0j)
3554,1183.3,(0.4050856479198866+228.45437379599704j),0j
3555,1184.1,(199.50724691181296-118.9833389112102j),-0j
3556,1184.2,(-203.90884534604618-117.16514586572177j),(-0+0j)
3557,1184.3,(0.5709077707239882+228.89395077649397j),0j
3558,1185.1,(199.58324870223913-118.96998797597645j),-0j
3559,1185.2,(-203.99266088609863-117.157265729615j),(-0+0j)
3560,1185.3,(0.5788815996906101+228.95831660850246j),0j
3561,1186.1,(199.56685201539045-118.85462709617975j),-0j
3562,1186.2,(-203.98973291849924-117.11288438509628j),(-0+0j)
3563,1186.3,(0.6271567349784063+229.22456736270772j),0j
3564,1187.1,(199.39363403106046-119.00955274313792j),-0j
3565,1187.2,(-204.04969595990966-117.24585254133825j),(-0+0j)
3566,1187.3,(0.47653410303939897+228.6256791059253j),0j
3567,1188.1,(199.23632235425868-118.91983817849567j),-0j
3568,1188.2,(-204.0905935545854-117.26104209249864j),(-0+0j)
3569,1188.3,(0.4548591297173087+228.63673866512224j),0j
3570,1189.1,(199.27700775002492-119.03434545361637j),-0j
3571,1189.2,(-204.1144478848429-117.3057914100905j),(-0+0j)
3572,1189.3,(0.42696804048772585+228.52350065310213j),0j
3573,1190.1,(199.26462740092032-119.04627646896182j),-0j
3574,1190.2,(-204.12275780117-117.32048130678814j),(-0+0j)
3575,1190.3,(0.39519721912724276+228.40285371089644j),0j
3576,1191.1,(199.2645190993712-119.04660405453677j),-0j
3577,1191.2,(-204.1228661027193-117.3208088923628j),(-0+0j)
3578,1191.3,(0.39196643960832617+228.39047636995957j),(0.9999880778712809+0.3286849736609162j)
3579,1192.1,(199.24712983514058-119.04954977221449j),-0j
3580,1192.2,(-204.131865440641-117.32820362641488j),(-0+0j)
3581,1192.3,(0.39876216354550137+228.42111166598048j),0j
3582,1193.1,(199.2317856531098-119.04624024323566j),-0j
3583,1193.2,(-204.13858999040593-117.3287941329792j),(-0+0j)
3584,1193.3,(0.4036732440054084+228.45173322630814j),0j
3585,1194.1,(199.50727082304005-118.98333396394709j),-0j
3586,1194.2,(-203.90797235565964-117.16490614737712j),(-0+0j)
3587,1194.3,(0.5709316819510029+228.8939557237574j),0j
3588,1195.1,(199.58324234013097-118.97000716978945j),-0j
3589,1195.2,(-203.99266724820683-117.15728492342791j),(-0+0j)
3590,1195.3,(0.578691691022291+228.9575913592264j),0j
3591,1196.1,(199.5509424121768-118.83854724705851j),(1.0000023500728272+0.32867756531826436j)
3592,1196.2,(-203.99013342723478-117.11242414037127j),(-0+0j)
3593,1196.3,(0.6267562262428545+229.22502760743274j),0j
3594,1197.1,(199.39350850310552-119.0099320426804j),-0j
3595,1197.2,(-204.04982148786468-117.24623184088162j),(-0+0j)
3596,1197.3,(0.4727885086609973+228.61134752158515j),0j
3597,1198.1,(199.2356170659409-118.91912396337611j),-0j
3598,1198.2,(-204.09061130715193-117.26102165226345j),(-0+0j)
3599,1198.3,(0.45484137715081246+228.6367591053575j),0j
3600,1199.1,(199.26461852617342-119.04630331757934j),-0j
3601,1199.2,(-204.12276667591686-117.32050815540572j),(-0+0j)
3602,1199.3,(0.3949324847179784+228.40183927889612j),0j
3603,1200.1,(199.24712323434937-119.04956973949693j),-0j
3604,1200.2,(-204.13187204143213-117.3282235936973j),(-0+0j)
3605,1200.3,(0.3985652567301967+228.42035723265514j),0j
3606,1201.1,(199.23106065176307-119.04843386916522j),-0j
3607,1201.2,(-204.13931499175268-117.33098775890873j),(-0+0j)
3608,1201.3,(0.3820470876288635+228.36885081372375j),0j
3609,1202.1,(199.22811889532312-119.04371916851666j),-0j
3610,1202.2,(-204.13992320303075-117.32732889321633j),(-0+0j)
3611,1202.3,(0.4023400313827947+228.45319846607882j),0j
3612,1203.1,(199.5075835600283-118.98326925826886j),-0j
3613,1203.2,(-203.89655443959037-117.16177085060694j),(-0+0j)
3614,1203.3,(0.5712444189379907+228.8940204294395j),0j
3615,1204.1,(199.58323481014145-118.97002988697783j),-0j
3616,1204.2,(-203.99267477819632-117.15730764061624j),(-0+0j)
3617,1204.3,(0.5784669211447295+228.95673297718196j),0j
3618,1205.1,(199.39350405766336-119.00994547517975j),-0j
3619,1205.2,(-204.04982593330686-117.246245273381j),(-0+0j)
3620,1205.3,(0.47265586232644163+228.61083998341124j),0j
3621,1206.1,(199.23510893212523-118.91860939813411j),-0j
3622,1206.2,(-204.09062409721122-117.26100692583962j),(-0+0j)
3623,1206.3,(0.45482858709159235+228.6367738317814j),0j
3624,1207.1,(199.26460985878037-119.04632953889272j),-0j
3625,1207.2,(-204.12277534330983-117.32053437671914j),(-0+0j)
3626,1207.3,(0.39467393569210063+228.40084854857815j),0j
3627,1208.1,(199.24708802241446-119.04967625500817j),-0j
3628,1208.2,(-204.13190725336707-117.32833010920851j),(-0+0j)
3629,1208.3,(0.3975148568996065+228.41633270645528j),0j
3630,1209.1,(199.2308159644716-119.04917421591036j),-0j
3631,1209.2,(-204.13955967904425-117.33172810565387j),(-0+0j)
3632,1209.3,(0.37474827962920976+228.34087807527362j),(0.9999880359355845+0.32868496129170394j)
3633,1210.1,(199.22757494179123-119.04334517394777j),-0j
3634,1210.2,(-204.14012098149283-117.32711152888778j),(-0+0j)
3635,1210.3,(0.40214225292102634+228.4534158304085j),0j
3636,1211.1,(199.50760122528396-118.98326560330516j),-0j
3637,1211.2,(-203.8959094873967-117.1615937502922j),(-0+0j)
3638,1211.3,(0.5712620841935905+228.89402408440344j),0j
3639,1212.1,(199.58321734930308-118.97008256449496j),-0j
3640,1212.2,(-203.99269223903468-117.15736031813336j),(-0+0j)
3641,1212.3,(0.5779457158401425+228.95474252686103j),0j
3642,1213.1,(199.3934988839575-119.00996110822558j),-0j
3643,1213.2,(-204.04983110701264-117.24626090642685j),(-0+0j)
3644,1213.3,(0.4725014855294479+228.61024929903303j),0j
3645,1214.1,(199.2312953084487-118.91474750559823j),-0j
3646,1214.2,(-204.090720088604-117.2608964017278j),(-0+0j)
3647,1214.3,(0.45473259569885005+228.6368843558932j),0j
3648,1215.1,(199.26460269494427-119.04635121152164j),-0j
3649,1215.2,(-204.1227825071459-117.32055604934804j),(-0+0j)
3650,1215.3,(0.39446023788813844+228.4000296830166j),0j
3651,1216.1,(199.24685702606502-119.05037501508208j),-0j
3652,1216.2,(-204.13213824971655-117.3290288692824j),(-0+0j)
3653,1216.3,(0.39062405334400685+228.38993112237281j),(0.9999880739522276+0.3286849679672492j)
3654,1217.1,(199.2275749417924-119.04334517394736j),-0j
3655,1217.2,(-204.1401209814924-117.32711152888791j),(-0+0j)
3656,1217.3,(0.40214225292162287+228.45341583040909j),0j
3657,1218.1,(199.2248894970178-119.04149879977021j),-0j
3658,1218.2,(-204.14109739419425-117.32603842270466j),(-0+0j)
3659,1218.3,(0.40116584021967333+228.45448893659162j),0j
3660,1219.1,(199.50761690305222-118.98326235955508j),-0j
3661,1219.2,(-203.89533709766027-117.16143657522795j),(-0+0j)
3662,1219.3,(0.5712777619618031+228.8940273281537j),0j
3663,1220.1,(199.5830998475192-118.9704370550469j),-0j
3664,1220.2,(-203.9928097408186-117.15771480868526j),(-0+0j)
3665,1220.3,(0.5744382924433165+228.94134789721244j),(0.9999885666774938+0.3286850488539393j)
3666,1221.1,(199.39348671359582-119.00999788260519j),-0j
3667,1221.2,(-204.0498432773744-117.24629768080649j),(-0+0j)
3668,1221.3,(0.4721383374264585+228.6088598032306j),0j
3669,1222.1,(199.21806381435525-118.90134854109304j),(1.000002556413781+0.3286773604595619j)
3670,1222.2,(-204.09105313393147-117.26051293464859j),(-0+0j)
3671,1222.3,(0.45439955037139834+228.6372678229724j),0j
3672,1223.1,(199.26458670168978-119.04639959563646j),-0j
3673,1223.2,(-204.1227985004002-117.3206044334629j),(-0+0j)
3674,1223.3,(0.3939831578284784+228.398201566753j),0j
3675,1224.1,(199.22757494179274-119.04334517394724j),-0j
3676,1224.2,(-204.1401209814923-117.32711152888801j),(-0+0j)
3677,1224.3,(0.4021422529218034+228.45341583040926j),0j
3678,1225.1,(199.16498315262402-118.98078776001057j),-0j
3679,1225.2,(-204.14260519580668-117.3243010029862j),(-0+0j)
3680,1225.3,(0.39965803860722265+228.45622635630997j),0j
3681,1226.1,(199.22488949701778-119.04149879977027j),-0j
3682,1226.2,(-204.14109739419428-117.32603842270468j),(-0+0j)
3683,1226.3,(0.4011658402196726+228.4544889365916j),0j
3684,1227.1,(199.50768484297072-118.98324830270002j),-0j
3685,1227.2,(-203.89285663542654-117.1607554539811j),(-0+0j)
3686,1227.3,(0.5713457018801431+228.89404138500973j),0j
3687,1228.1,(199.39348219730948-119.01001152917001j),-0j
3688,1228.2,(-204.0498477936608-117.24631132737134j),(-0+0j)
3689,1228.3,(0.472003577188908+228.6083441767331j),0j
3690,1229.1,(199.26452181438611-119.04659589806954j),-0j
3691,1229.2,(-204.1228633877035-117.32080073589593j),(-0+0j)
3692,1229.3,(0.3920475643644707+228.39078459381597j),0j
3693,1230.1,(199.22757494179308-119.04334517394716j),-0j
3694,1230.2,(-204.14012098149215-117.32711152888814j),(-0+0j)
3695,1230.3,(0.4021422529219881+228.45341583040937j),0j
3696,1231.1,(199.14646704722938-118.96202293598094j),(1.0000026080998359+0.32867731834867836j)
3697,1231.2,(-204.14307123348357-117.32376399397745j),(-0+0j)
3698,1231.3,(0.3991920009303612+228.45676336531875j),0j
3699,1232.1,(199.50769556604973-118.98324608408137j),-0j
3700,1232.2,(-203.89246513962775-117.16064795139425j),(-0+0j)
3701,1232.3,(0.5713564249591888+228.89404360362846j),0j
3702,1233.1,(199.39347546879125-119.01003186029004j),-0j
3703,1233.2,(-204.04985452217906-117.24633165849136j),(-0+0j)
3704,1233.3,(0.4718028067683677+228.60757597870506j),0j
3705,1234.1,(199.26451165693842-119.04662662721972j),-0j
3706,1234.2,(-204.12287354515118-117.32083146504614j),(-0+0j)
3707,1234.3,(0.39174456688583176+228.3896235421071j),0j
3708,1235.1,(199.22757494179334-119.04334517394699j),-0j
3709,1235.2,(-204.1401209814921-117.32711152888814j),(-0+0j)
3710,1235.3,(0.40214225292204725+228.45341583040963j),0j
3711,1236.1,(199.50770751201807-118.98324361244539j),-0j
3712,1236.2,(-203.89202899657576-117.16052818891798j),(-0+0j)
3713,1236.3,(0.5713683709275437+228.8940460752645j),0j
3714,1237.1,(199.393454197665-119.01009613385007j),-0j
3715,1237.2,(-204.04987579330532-117.24639593205139j),(-0+0j)
3716,1237.3,(0.4711681034327418+228.60514744441429j),0j
3717,1238.1,(199.26450193107607-119.04665605070196j),-0j
3718,1238.2,(-204.12288327101342-117.32086088852841j),(-0+0j)
3719,1238.3,(0.3914544436354264+228.38851182296935j),0j
3720,1239.1,(199.22757494179353-119.04334517394679j),-0j
3721,1239.2,(-204.14012098149206-117.32711152888812j),(-0+0j)
3722,1239.3,(0.40214225292208305+228.45341583040985j),0j
3723,1240.1,(199.50780783044436-118.98322285643599j),-0j
3724,1240.2,(-203.8883664065452-117.1595224618988j),(-0+0j)
3725,1240.3,(0.571468689353836+228.89406683127396j),0j
3726,1241.1,(199.393296406389-119.0105729213466j),-0j
3727,1241.2,(-204.05003358458137-117.24687271954791j),(-0+0j)
3728,1241.3,(0.46645981258589503+228.58713234171853j),(0.9999882442029667+0.3286850147186439j)
3729,1242.1,(199.26448964897415-119.04669320753139j),-0j
3730,1242.2,(-204.12289555311523-117.32089804535788j),(-0+0j)
3731,1242.3,(0.3910880675539212+228.38710791169774j),0j
