,bus,vLN,sInjkW
5980,1992.2,(-194.76088363394132-110.23638235868235j),(-0+0j)
5981,1992.3,(2.1305245391681993+230.1036427728291j),0j
5982,1993.1,(196.8983461617437-112.71314401900021j),-0j
5983,1993.2,(-194.76311788607705-110.23917868361133j),(-0+0j)
5984,1993.3,(2.1311419066801505+230.10316477645893j),0j
5985,1994.1,(196.92125287077346-112.74115699327898j),-0j
5986,1994.2,(-194.77727174100073-110.25689323638093j),(-0+0j)
5987,1994.3,(2.110607451717544+230.00793704955984j),0j
5988,1995.1,(196.954733883238-112.75997568164068j),-0j
5989,1995.2,(-194.73621119572127-110.2459116284792j),(-0+0j)
5990,1995.3,(2.148589973963114+230.13330593290758j),0j
5991,1996.1,(205.2974183483316-120.2978293816343j),-0j
5992,1996.2,(-202.13425293820336-117.20193220346023j),(-0+0j)
5993,1996.3,(2.222310330310345+233.2581513342259j),0j
5994,1997.1,(205.23887545753013-120.23389123989928j),-0j
5995,1997.2,(-202.1890430055588-117.16550528500086j),(-0+0j)
5996,1997.3,(2.191903400689666+233.3372612268685j),0j
5997,1998.1,(205.26624210304888-120.23887708406558j),-0j
5998,1998.2,(-202.1707952415304-117.16038895146949j),(-0+0j)
5999,1998.3,(2.208250021885163+233.35705198917518j),0j
6000,1999.1,(196.88973261742112-112.70261038035055j),-0j
6001,1999.2,(-194.75779565246626-110.23251753096609j),(-0+0j)
6002,1999.3,(2.129671269561794+230.1043034162331j),0j
6003,2000.1,(196.8947302306881-112.7087220401149j),-0j
6004,2000.2,(-194.7608836339413-110.23638235868236j),(-0+0j)
6005,2000.3,(2.1305245391682175+230.10364277282906j),0j
6006,2001.1,(196.92125287077346-112.74115699327898j),-0j
6007,2001.2,(-194.77727174100076-110.25689323638095j),(-0+0j)
6008,2001.3,(2.1067021145999463+229.9901045968858j),(1.0000314987118677+0.32866454391343763j)
6009,2002.1,(196.9212528707736-112.74115699327903j),-0j
6010,2002.2,(-194.77727174100085-110.25689323638099j),(-0+0j)
6011,2002.3,(2.1101433647151215+230.00618647202273j),0j
6012,2003.1,(196.95473388323796-112.75997568164068j),-0j
6013,2003.2,(-194.7208792766862-110.24102184001657j),(-0+0j)
6014,2003.3,(2.1485899739631114+230.1333059329076j),0j
6015,2004.1,(205.297455593759-120.29782152294125j),-0j
6016,2004.2,(-202.13194969906345-117.20123225596433j),(-0+0j)
6017,2004.3,(2.222347575738125+233.25815919291847j),0j
6018,2005.1,(205.29779115891094-120.30061411492385j),-0j
6019,2005.2,(-202.13267043741132-117.20415606377404j),(-0+0j)
6020,2005.3,(2.222345815312424+233.25204345816334j),0j
6021,2006.1,(205.2380258575194-120.23691667509588j),-0j
6022,2006.2,(-202.18989260556916-117.16853072019752j),(-0+0j)
6023,2006.3,(2.1907272758452656+233.33101232413418j),0j
6024,2007.1,(205.2356345155063-120.23080860603636j),-0j
6025,2007.2,(-202.1890898205516-117.16545226728115j),(-0+0j)
6026,2007.3,(2.1918565856966143+233.33731424458807j),0j
6027,2008.1,(205.26626067316818-120.23887317004981j),-0j
6028,2008.2,(-202.1696468511135-117.16004023281859j),(-0+0j)
6029,2008.3,(2.208268592004261+233.357055903191j),0j
6030,2009.1,(196.88551730303755-112.69745540617862j),-0j
6031,2009.2,(-194.75519104662092-110.22925768211574j),(-0+0j)
6032,2009.3,(2.128951566084785+230.1048606461537j),0j
6033,2010.1,(196.88973261742115-112.70261038035055j),-0j
6034,2010.2,(-194.7577956524662-110.23251753096606j),(-0+0j)
6035,2010.3,(2.1296712695618107+230.1043034162331j),0j
6036,2011.1,(196.92125287077366-112.74115699327906j),-0j
6037,2011.2,(-194.7772717410009-110.25689323638103j),(-0+0j)
6038,2011.3,(2.109989068090642+230.00560445140275j),0j
6039,2012.1,(196.95473388323794-112.75997568164068j),-0j
6040,2012.2,(-194.70822309247473-110.23698542008788j),(0.9999346646840327+0.32866731197393184j)
6041,2012.3,(2.148589973963115+230.13330593290758j),0j
6042,2013.1,(205.29746724020785-120.29781906556933j),-0j
6043,2013.2,(-202.1312294883228-117.20101338607115j),(-0+0j)
6044,2013.3,(2.2223592221870923+233.25816165029033j),0j
6045,2014.1,(205.3001726434474-120.31840277124488j),-0j
6046,2014.2,(-202.122561547335-117.21836190782314j),(-0+0j)
6047,2014.3,(2.222572490703081+233.21302682826325j),0j
6048,2015.1,(205.2371129128836-120.24016768121571j),-0j
6049,2015.2,(-202.19080555020474-117.17178172631738j),(-0+0j)
6050,2015.3,(2.1894634612804116+233.32429751462382j),0j
6051,2016.1,(205.23469749880064-120.22991735916868j),-0j
6052,2016.2,(-202.18910335563805-117.16543693887088j),(-0+0j)
6053,2016.3,(2.191843050610134+233.33732957299833j),0j
6054,2017.1,(205.26628413042087-120.23886822597514j),-0j
6055,2017.2,(-202.16819623661888-117.1595997412209j),(-0+0j)
6056,2017.3,(2.208292049256722+233.35706084726584j),0j
6057,2018.1,(196.87981314379405-112.69047970024134j),-0j
6058,2018.2,(-194.75166649657402-110.22484645788424j),(-0+0j)
6059,2018.3,(2.1279776640533297+230.10561468912968j),0j
6060,2019.1,(196.88551730303757-112.69745540617862j),-0j
6061,2019.2,(-194.75519104662092-110.22925768211572j),(-0+0j)
6062,2019.3,(2.1289515660848064+230.1048606461537j),0j
6063,2020.1,(196.92125287077363-112.74115699327906j),-0j
6064,2020.2,(-194.7772717410009-110.25689323638102j),(-0+0j)
6065,2020.3,(2.109796936278552+230.00487971308272j),0j
6066,2021.1,(205.29748285563412-120.29781577075303j),-0j
6067,2021.2,(-202.13026383794562-117.2007199278055j),(-0+0j)
6068,2021.3,(2.2223748376135313+233.25816494510664j),0j
6069,2022.1,(205.30087959462625-120.32368338985208j),-0j
6070,2022.2,(-202.11956069150472-117.22257895733283j),(-0+0j)
6071,2022.3,(2.222639780006124+233.20144461889777j),0j
6072,2023.1,(205.23710991765873-120.2401765166479j),-0j
6073,2023.2,(-202.19080854542958-117.17179056174959j),(-0+0j)
6074,2023.3,(2.1893233569934174+233.3237244086576j),0j
6075,2024.1,(205.23360919648874-120.22888221644313j),-0j
6076,2024.2,(-202.18911907602575-117.16541913561913j),(-0+0j)
6077,2024.3,(2.1918273302224174+233.33734737625014j),0j
6078,2025.1,(205.2663016881745-120.23886452533523j),-0j
6079,2025.2,(-202.16711045166969-117.15927003326006j),(-0+0j)
6080,2025.3,(2.2083096070101913+233.35706454790582j),0j
6081,2026.1,(196.87328580681185-112.68249731731733j),-0j
6082,2026.2,(-194.74763331221075-110.21979864174982j),(-0+0j)
6083,2026.3,(2.1268632164238372+230.10647754943807j),0j
6084,2027.1,(196.87981314379405-112.69047970024133j),-0j
6085,2027.2,(-194.75166649657402-110.22484645788421j),(-0+0j)
6086,2027.3,(2.1279776640533488+230.10561468912968j),0j
6087,2028.1,(196.92125287077369-112.74115699327909j),-0j
6088,2028.2,(-194.77727174100093-110.25689323638106j),(-0+0j)
6089,2028.3,(2.10944563064983+230.00355455693924j),0j
6090,2029.1,(205.2974914972646-120.29781394739038j),-0j
6091,2029.2,(-202.12972944371367-117.20055752699442j),(-0+0j)
6092,2029.3,(2.222383479244106+233.25816676846927j),0j
6093,2030.1,(205.30157446371493-120.32516042904736j),-0j
6094,2030.2,(-202.11770368546837-117.22351717162796j),(-0+0j)
6095,2030.3,(2.2231401370314834+233.19805176751703j),0j
6096,2031.1,(205.30087385165942-120.32370032080867j),-0j
6097,2031.2,(-202.1195664344713-117.2225958882894j),(-0+0j)
6098,2031.3,(2.222371093365469+233.20034638231272j),(1.0000064278654015+0.3286821663435423j)
6099,2032.1,(205.2370757012975-120.24027744941799j),-0j
6100,2032.2,(-202.19084276179038-117.17189149451957j),(-0+0j)
6101,2032.3,(2.187722856479588+233.317177454148j),0j
6102,2033.1,(205.23248304438084-120.22781107274568j),-0j
6103,2033.2,(-202.1891353431489-117.16540071319253j),(-0+0j)
6104,2033.3,(2.1918110630992516+233.33736579867676j),0j
6105,2034.1,(205.2663256991418-120.23885946455438j),-0j
6106,2034.2,(-202.16562559503822-117.15881914374226j),(-0+0j)
6107,2034.3,(2.2083336179772677+233.35706960868677j),0j
6108,2035.1,(196.87097415578654-112.67896255855574j),-0j
6109,2035.2,(-194.7438399544311-110.21723387488562j),(-0+0j)
6110,2035.3,(2.127010976147454+230.10607849393773j),0j
6111,2036.1,(196.87019142306343-112.67949798422218j),-0j
6112,2036.2,(-194.74763331221084-110.21979864174988j),(-0+0j)
6113,2036.3,(2.12686321642383+230.10647754943815j),0j
6114,2037.1,(196.87328580681182-112.68249731731731j),-0j
6115,2037.2,(-194.74763331221072-110.2197986417498j),(-0+0j)
6116,2037.3,(2.1268632164238346+230.10647754943807j),0j
6117,2038.1,(196.9212528707737-112.7411569932791j),-0j
6118,2038.2,(-194.777271741001-110.25689323638107j),(-0+0j)
6119,2038.3,(2.109247350619749+230.00280662699308j),0j
6120,2039.1,(205.29749673489513-120.29781284226333j),-0j
6121,2039.2,(-202.12940555118678-117.20045909702287j),(-0+0j)
6122,2039.3,(2.2223887168746703+233.25816787359636j),0j
6123,2040.1,(205.30300927500585-120.32821031649935j),-0j
6124,2040.2,(-202.1138692175498-117.22545445806915j),(-0+0j)
6125,2040.3,(2.2241733070504184+233.19104598535114j),0j
6126,2041.1,(205.3008669058182-120.32372080266788j),-0j
6127,2041.2,(-202.11957338031203-117.22261637014864j),(-0+0j)
6128,2041.3,(2.2220461556156557+233.19901782304763j),0j
6129,2042.1,(205.23697524107098-120.24057379095119j),-0j
6130,2042.2,(-202.19094322201556-117.1721878360524j),(-0+0j)
6131,2042.3,(2.1830237406649577+233.2979554062898j),0j
6132,2043.1,(205.2186095182491-120.21461521760885j),-0j
6133,2043.2,(-202.1893357444593-117.1651737598213j),(-0+0j)
6134,2043.3,(2.1916106617886433+233.33759275204773j),0j
6135,2044.1,(205.26712212842676-120.23869160150934j),-0j
6136,2044.2,(-202.1163737972796-117.14386341073022j),(-0+0j)
6137,2044.3,(2.209130047254953+233.3572374717354j),0j
6138,2045.1,(196.86889351683746-112.67578104167669j),-0j
6139,2045.2,(-194.74042568131713-110.21492541492559j),(-0+0j)
6140,2045.3,(2.1271439696800845+230.10571931757087j),0j
6141,2046.1,(196.87097415578654-112.67896255855571j),-0j
6142,2046.2,(-194.7438399544311-110.21723387488561j),(-0+0j)
6143,2046.3,(2.1270109761474307+230.10607849393773j),0j
6144,2047.1,(196.86867430066025-112.67802746349713j),-0j
6145,2047.2,(-194.74763331221087-110.21979864174989j),(-0+0j)
6146,2047.3,(2.1268632164238293+230.10647754943815j),0j
6147,2048.1,(196.92125287077374-112.74115699327912j),-0j
6148,2048.2,(-194.777271741001-110.25689323638107j),(-0+0j)
6149,2048.3,(2.1020328010757123+229.9755927030778j),0j
6150,2049.1,(205.29751829452889-120.2978082932341j),-0j
6151,2049.2,(-202.12807231392037-117.2000539301995j),(-0+0j)
6152,2049.3,(2.222410276508402+233.25817242262585j),0j
6153,2050.1,(205.30416750862554-120.33067230031939j),-0j
6154,2050.2,(-202.11077389087882-117.22701830852199j),(-0+0j)
6155,2050.3,(2.2250073207345102+233.18539065458575j),0j
6156,2051.1,(205.300864062907-120.3237291858291j),-0j
6157,2051.2,(-202.11957622322308-117.22262475330987j),(-0+0j)
6158,2051.3,(2.2219131596063812+233.19847404787708j),0j
6159,2052.1,(205.23694277741836-120.2406695535124j),-0j
6160,2052.2,(-202.1909756856677-117.17228359861349j),(-0+0j)
6161,2052.3,(2.18150522464417+233.29174381483801j),0j
6162,2053.1,(205.21759842043488-120.21365350822374j),-0j
6163,2053.2,(-202.1893503496379-117.16515721953763j),(-0+0j)
6164,2053.3,(2.1915960566100434+233.33760929233134j),0j
6165,2054.1,(205.26714476714474-120.23868682995685j),-0j
6166,2054.2,(-202.11497380159605-117.14343828997086j),(-0+0j)
6167,2054.3,(2.209152685972763+233.35724224328797j),0j
6168,2055.1,(196.86679471683382-112.67257175462586j),-0j
6169,2055.2,(-194.7369816063966-110.21259680535394j),(-0+0j)
6170,2055.3,(2.1272781240592122+230.105357006099j),0j
6171,2056.1,(196.8688935168375-112.67578104167669j),-0j
6172,2056.2,(-194.74042568131716-110.2149254149256j),(-0+0j)
6173,2056.3,(2.127143969680108+230.10571931757084j),0j
6174,2057.1,(196.86715717825706-112.67655694277208j),-0j
6175,2057.2,(-194.74763331221087-110.21979864174988j),(-0+0j)
6176,2057.3,(2.12686321642383+230.10647754943813j),0j
6177,2058.1,(196.9212528707737-112.7411569932791j),-0j
6178,2058.2,(-194.77727174100096-110.25689323638107j),(-0+0j)
6179,2058.3,(2.0929925559357017+229.94149209264967j),(1.0000315774732491+0.3286645480311054j)
6180,2059.1,(205.29771492248733-120.29776680522295j),-0j
6181,2059.2,(-202.1159129365951-117.19635873174624j),(-0+0j)
6182,2059.3,(2.222606904466654+233.25821391063948j),0j
6183,2060.1,(205.30525291443325-120.33297947867365j),-0j
6184,2060.2,(-202.10787319322324-117.22848382664795j),(-0+0j)
6185,2060.3,(2.2257888930192147+233.1800909216541j),0j
6186,2061.1,(205.30086149433677-120.32373676001521j),-0j
6187,2061.2,(-202.11957879179315-117.22263232749606j),(-0+0j)
6188,2061.3,(2.2217929977119963+233.1979827470105j),0j
6189,2062.1,(205.23685893546605-120.24091687380579j),-0j
6190,2062.2,(-202.19105952761896-117.17253091890657j),(-0+0j)
6191,2062.3,(2.1775834432819603+233.27570150560234j),0j
6192,2063.1,(205.21674423032715-120.21284104217771j),-0j
6193,2063.2,(-202.18936268830473-117.16514324606594j),(-0+0j)
6194,2063.3,(2.191583717943188+233.337623265803j),0j
6195,2064.1,(205.26715531550084-120.23868460668453j),-0j
6196,2064.2,(-202.11432148316226-117.14324020785448j),(-0+0j)
6197,2064.3,(2.2091632343288192+233.35724446656036j),0j
6198,2065.1,(196.86575168330643-112.67097684611298j),-0j
6199,2065.2,(-194.73527001615162-110.21143956414424j),(-0+0j)
6200,2065.3,(2.1273447943064347+230.1051769493942j),0j
6201,2066.1,(196.86679471683382-112.67257175462589j),-0j
6202,2066.2,(-194.73698160639663-110.21259680535394j),(-0+0j)
6203,2066.3,(2.1272781240592353+230.10535700609898j),0j
6204,2067.1,(196.86646839418688-112.67588931618629j),-0j
6205,2067.2,(-194.7476333122109-110.21979864174988j),(-0+0j)
6206,2067.3,(2.1268632164238253+230.10647754943815j),0j
6207,2068.1,(205.29796667170353-120.2977136867632j),-0j
6208,2068.2,(-202.10034488749113-117.19162764812002j),(-0+0j)
6209,2068.3,(2.2228586536826866+233.2582670291024j),0j
6210,2069.1,(205.3066693694561-120.33442002333227j),-0j
6211,2069.2,(-202.10454985227986-117.22904024347818j),(-0+0j)
6212,2069.3,(2.2269925090191824+233.17655426008722j),0j
6213,2070.1,(205.30524698362083-120.33299696143996j),-0j
6214,2070.2,(-202.10787912403575-117.22850130941438j),(-0+0j)
6215,2070.3,(2.225511407054593+233.17895688790648j),0j
6216,2071.1,(205.30085840124943-120.32374588089455j),-0j
6217,2071.2,(-202.1195818848803-117.22264144837544j),(-0+0j)
6218,2071.3,(2.221648298053906+233.19739111962502j),0j
6219,2072.1,(205.23684368446686-120.24096186180398j),-0j
6220,2072.2,(-202.19107477861797-117.1725759069047j),(-0+0j)
6221,2072.3,(2.1768700643252514+233.2727833812172j),0j
6222,2073.1,(205.21628991919712-120.2124089224843j),-0j
6223,2073.2,(-202.18936925077082-117.16513581410942j),(-0+0j)
6224,2073.3,(2.1915771554770203+233.33763069775944j),0j
6225,2074.1,(205.2671728732544-120.2386809060446j),-0j
6226,2074.2,(-202.11323569821292-117.14291049989352j),(-0+0j)
6227,2074.3,(2.209180792082296+233.35724816720028j),0j
6228,2075.1,(196.86496732209363-112.66977747491127j),-0j
6229,2075.2,(-194.73398290028754-110.21056931875454j),(-0+0j)
6230,2075.3,(2.1273949303322337+230.10504154675218j),0j
6231,2076.1,(196.8657516833064-112.67097684611294j),-0j
6232,2076.2,(-194.73527001615162-110.21143956414424j),(-0+0j)
6233,2076.3,(2.1273447943064516+230.10517694939423j),0j
6234,2077.1,(196.86471609156348-112.67419083930737j),-0j
6235,2077.2,(-194.7476333122109-110.21979864174986j),(-0+0j)
6236,2077.3,(2.1268632164238235+230.10647754943813j),0j
6237,2078.1,(205.29798444383405-120.29770993688778j),-0j
6238,2078.2,(-202.0992458675824-117.19129365925212j),(-0+0j)
6239,2078.3,(2.222876425813201+233.25827077897804j),0j
6240,2079.1,(205.30775778155575-120.33552694604502j),-0j
6241,2079.2,(-202.1019961781881-117.22946779733665j),(-0+0j)
6242,2079.3,(2.2279173744024767+233.17383666921458j),0j
6243,2080.1,(205.3052403038926-120.33301665184996j),-0j
6244,2080.2,(-202.10788580376408-117.22852099982451j),(-0+0j)
6245,2080.3,(2.2251988814324624+233.1776796535678j),0j
6246,2081.1,(205.30065772420923-120.32433763626625j),-0j
6247,2081.2,(-202.119782561904-117.22323320374937j),(-0+0j)
6248,2081.3,(2.2122602997537437+233.15900680716163j),0j
6249,2082.1,(205.23681735123714-120.24103954060213j),-0j
6250,2082.2,(-202.19110111184727-117.17265358570276j),(-0+0j)
6251,2082.3,(2.1756383042511542+233.2677447841645j),0j
6252,2083.1,(205.21589444135847-120.2120327622912j),-0j
6253,2083.2,(-202.18937496339763-117.16512934459132j),(-0+0j)
6254,2083.3,(2.1915714428502113+233.3376371672775j),0j
6255,2084.1,(205.2671955119722-120.23867613449204j),-0j
6256,2084.2,(-202.11183570252916-117.14248537913407j),(-0+0j)
6257,2084.3,(2.2092034308001125+233.35725293875282j),0j
6258,2085.1,(196.86418989037688-112.66858869964149j),-0j
6259,2085.2,(-194.73270715554213-110.20970676161087j),(-0+0j)
6260,2085.3,(2.127444623427653+230.10490734033462j),0j
6261,2086.1,(196.86496732209366-112.66977747491131j),-0j
6262,2086.2,(-194.73398290028754-110.21056931875455j),(-0+0j)
6263,2086.3,(2.127394930332256+230.10504154675215j),0j
6264,2087.1,(196.8418418753888-112.65201925388773j),-0j
6265,2087.2,(-194.74763331221087-110.21979864174985j),(-0+0j)
6266,2087.3,(2.1268632164238235+230.1064775494381j),0j
6267,2088.1,(205.29799555450197-120.29770759256449j),-0j
6268,2088.2,(-202.0985587892843-117.19108485820941j),(-0+0j)
6269,2088.3,(2.222887536481073+233.2582731233015j),0j
6270,2089.1,(205.30870255320255-120.33648778541321j),-0j
6271,2089.2,(-202.09977951882001-117.22983892584855j),(-0+0j)
6272,2089.3,(2.228720183000028+233.171477725571j),0j
6273,2090.1,(205.30523209038958-120.33304086349995j),-0j
6274,2090.2,(-202.1078940172672-117.2285452114746j),(-0+0j)
6275,2090.3,(2.22481459481976+233.17610914535055j),0j
6276,2091.1,(205.3005946948373-120.32452349693753j),-0j
6277,2091.2,(-202.1198455912707-117.22341906442136j),(-0+0j)
6278,2091.3,(2.2093116832310513+233.14695092322094j),0j
6279,2092.1,(205.23680330116792-120.24108098604984j),-0j
6280,2092.2,(-202.19111516191634-117.17269503115035j),(-0+0j)
6281,2092.3,(2.1749810998544854+233.26505644557835j),0j
6282,2093.1,(205.2076418796825-120.20418330806073j),(1.0000029325478834+0.3286899078135226j)
6283,2093.2,(-202.18949417059576-117.16499434310212j),(-0+0j)
6284,2093.3,(2.191452235652025+233.33777216876678j),0j
6285,2094.1,(205.26736742276802-120.2386399009295j),-0j
6286,2094.2,(-202.10120460698548-117.13925715531624j),(0.9999897925164678+0.3286790744303134j)
6287,2094.3,(2.209375341595949+233.35728917231543j),0j
6288,2095.1,(196.86086604208037-112.66350618426412j),-0j
6289,2095.2,(-194.72725280899644-110.20601896623204j),(-0+0j)
6290,2095.3,(2.1276570823575205+230.10433355132767j),0j
6291,2096.1,(196.86418989037688-112.66858869964152j),-0j
6292,2096.2,(-194.73270715554213-110.2097067616109j),(-0+0j)
6293,2096.3,(2.1274446234276736+230.10490734033456j),0j
6294,2097.1,(196.81429513219487-112.62531866816741j),(1.000020420374467+0.32871555458457796j)
6295,2097.2,(-194.74763331221084-110.21979864174983j),(-0+0j)
6296,2097.3,(2.1268632164238253+230.10647754943804j),0j
6297,2098.1,(205.2980077287076-120.2977050238373j),-0j
6298,2098.2,(-202.09780594232473-117.19085607026686j),(-0+0j)
6299,2098.3,(2.2228997106867623+233.2582756920288j),0j
6300,2099.1,(205.31062350592862-120.33844140776209j),-0j
6301,2099.2,(-202.09527250607206-117.23059352123592j),(-0+0j)
6302,2099.3,(2.2303524899910574+233.16668141395593j),0j
6303,2100.1,(205.30522868635595-120.33305089786319j),-0j
6304,2100.2,(-202.1078974213009-117.22855524583785j),(-0+0j)
6305,2100.3,(2.2246553296953078+233.17545825828245j),0j
6306,2101.1,(205.3005697178317-120.32459714899645j),-0j
6307,2101.2,(-202.11987056827422-117.22349271648058j),(-0+0j)
6308,2101.3,(2.208143218292445+233.14217346993732j),0j
6309,2102.1,(205.23679080764188-120.24111783994515j),-0j
