,bus,vLN,sInjkW
2714,903.3,(-0.15034291937600447+237.03510812702174j),0j
2715,904.1,(202.55299621914207-118.33821263587424j),-0j
2716,904.2,(-206.86573495003088-117.79264499335893j),(-0+0j)
2717,904.3,(-0.6225015037397964+235.32096636057778j),0j
2718,905.1,(202.55492284147192-118.3322952425448j),-0j
2719,905.2,(-206.86380832765104-117.78672760001793j),(-0+0j)
2720,905.3,(-0.5652406990641801+235.54447600834172j),0j
2721,906.1,(202.10322241090682-117.55129560202526j),-0j
2722,906.2,(-206.73382196792144-117.36119303076775j),(-0+0j)
2723,906.3,(-0.2521096084156848+237.5947992255038j),0j
2724,907.1,(202.60239537058257-118.28514821699746j),-0j
2725,907.2,(-206.39273158056557-117.58802674192115j),(-0+0j)
2726,907.3,(-0.15034291937604927+237.0351081270213j),0j
2727,908.1,(202.55294245768977-118.33837775783472j),-0j
2728,908.2,(-206.86578871148328-117.7928101153194j),(-0+0j)
2729,908.3,(-0.6240993384302232+235.31472943339864j),0j
2730,909.1,(202.55492284147192-118.33229524254482j),-0j
2731,909.2,(-206.86380832765093-117.78672760001787j),(-0+0j)
2732,909.3,(-0.565240699064128+235.5444760083415j),0j
2733,910.1,(202.10322241090677-117.55129560202506j),-0j
2734,910.2,(-206.73382196792093-117.3611930307676j),(-0+0j)
2735,910.3,(-0.2521096084161803+237.59479922550366j),0j
2736,911.1,(202.60239537058217-118.2851482169972j),-0j
2737,911.2,(-206.39148851781005-117.58762653805653j),(-0+0j)
2738,911.3,(-0.15034291937609048+237.03510812702078j),0j
2739,912.1,(202.5528418758226-118.33868676867849j),-0j
2740,912.2,(-206.86588929335025-117.79311912616313j),(-0+0j)
2741,912.3,(-0.6270885118133821+235.30305765315356j),0j
2742,913.1,(202.55218870073384-118.3406924412234j),-0j
2743,913.2,(-206.86654246843923-117.79512479870806j),(-0+0j)
2744,913.3,(-0.6465025461691649+235.22729974403256j),(1.0000622245166473+0.32870507058059906j)
2745,914.1,(202.55268425735088-118.33917048503831j),-0j
2746,914.2,(-206.8660469118222-117.793602842523j),(-0+0j)
2747,914.3,(-0.6317739874965184+235.2847865920622j),(1.0000614852842995+0.3287050205747964j)
2748,915.1,(202.554922841472-118.33229524254484j),-0j
2749,915.2,(-206.86380832765087-117.78672760001787j),(-0+0j)
2750,915.3,(-0.5652406990640773+235.54447600834132j),0j
2751,916.1,(202.1032224109067-117.55129560202485j),-0j
2752,916.2,(-206.73382196792036-117.3611930307674j),(-0+0j)
2753,916.3,(-0.25210960841667235+237.59479922550352j),0j
2754,917.1,(202.60239537058118-118.2851482169965j),-0j
2755,917.2,(-206.3883842874894-117.586627131578j),(-0+0j)
2756,917.3,(-0.1503429193761931+237.03510812701956j),0j
2757,918.1,(202.5527237665071-118.33904962791199j),-0j
2758,918.2,(-206.8660074026655-117.7934819853966j),(-0+0j)
2759,918.3,(-0.6305985800989757+235.2893519424359j),0j
2760,919.1,(202.5549228414721-118.33229524254493j),-0j
2761,919.2,(-206.86380832765082-117.78672760001785j),(-0+0j)
2762,919.3,(-0.5652406990640281+235.5444760083412j),0j
2763,920.1,(202.10322241090665-117.55129560202461j),-0j
2764,920.2,(-206.7338219679198-117.3611930307672j),(-0+0j)
2765,920.3,(-0.2521096084171672+237.59479922550344j),0j
2766,921.1,(202.60239537058044-118.28514821699599j),-0j
2767,921.2,(-206.3871816790177-117.58623991408444j),(-0+0j)
2768,921.3,(-0.15034291937627467+237.03510812701865j),0j
2769,922.1,(202.60239537058118-118.28514821699649j),-0j
2770,922.2,(-206.37480208390636-117.58225477112285j),(1.000019575361119+0.3286855536356561j)
2771,922.3,(-0.15034291937619182+237.03510812701956j),0j
2772,923.1,(202.55221363183404-118.34061688004373j),-0j
2773,923.2,(-206.86651753733773-117.7950492375282j),(-0+0j)
2774,923.3,(-0.6457591754352897+235.23015459438426j),0j
2775,924.1,(202.5549228414723-118.33229524254504j),-0j
2776,924.2,(-206.8638083276508-117.78672760001785j),(-0+0j)
2777,924.3,(-0.5652406990639862+235.5444760083412j),0j
2778,925.1,(202.10322241090574-117.55129560202283j),-0j
2779,925.2,(-206.73382196791596-117.36119303076583j),(-0+0j)
2780,925.3,(-0.25210960842055946+237.5947992255026j),0j
2781,926.1,(202.60239537058007-118.28514821699576j),-0j
2782,926.2,(-206.38660410829982-117.58605394708773j),(-0+0j)
2783,926.3,(-0.15034291937631494+237.03510812701825j),0j
2784,927.1,(202.55204965733495-118.34112064776778j),-0j
2785,927.2,(-206.86668151183653-117.79555300525226j),(-0+0j)
2786,927.3,(-0.6506323023901869+235.2111265690298j),0j
2787,928.1,(202.55492284147246-118.33229524254516j),-0j
2788,928.2,(-206.86380832765076-117.78672760001783j),(-0+0j)
2789,928.3,(-0.5652406990639476+235.54447600834112j),0j
2790,929.1,(202.10322241090427-117.5512956020199j),-0j
2791,929.2,(-206.73382196790968-117.36119303076364j),(-0+0j)
2792,929.3,(-0.2521096084262511+237.59479922550122j),0j
2793,930.1,(202.60239537057984-118.28514821699562j),-0j
2794,930.2,(-206.3862345929059-117.5859349700241j),(-0+0j)
2795,930.3,(-0.15034291937632938+237.03510812701796j),0j
2796,931.1,(202.5520163847498-118.34122286887283j),-0j
2797,931.2,(-206.86671478442165-117.79565522635727j),(-0+0j)
2798,931.3,(-0.6516211240207292+235.20726553211625j),0j
2799,932.1,(202.55492284147812-118.33229524254851j),-0j
2800,932.2,(-206.86380832764925-117.7867276000172j),(-0+0j)
2801,932.3,(-0.5652406990628323+235.54447600833933j),0j
2802,933.1,(202.1032224109043-117.55129560201988j),-0j
2803,933.2,(-206.73382196790962-117.36119303076359j),(-0+0j)
2804,933.3,(-0.2521096084262351+237.59479922550122j),0j
2805,934.1,(202.60239537057953-118.28514821699542j),-0j
2806,934.2,(-206.3857222555435-117.58577000695092j),(-0+0j)
2807,934.3,(-0.1503429193763493+237.0351081270176j),0j
2808,935.1,(202.55200203016696-118.34126696948343j),-0j
2809,935.2,(-206.8667291390045-117.79569932696786j),(-0+0j)
2810,935.3,(-0.6520477251385078+235.20559978916305j),0j
2811,936.1,(202.55492284147823-118.33229524254858j),-0j
2812,936.2,(-206.86380832764922-117.7867276000172j),(-0+0j)
2813,936.3,(-0.5652406990628115+235.5444760083393j),0j
2814,937.1,(202.10322241090174-117.55129560201847j),-0j
2815,937.2,(-206.73382196791064-117.36119303076399j),(-0+0j)
2816,937.3,(-0.25210960842634217+237.5947992255019j),0j
2817,938.1,(202.60239537057933-118.28514821699528j),-0j
2818,938.2,(-206.38527202514538-117.5856250411617j),(-0+0j)
2819,938.3,(-0.15034291937636346+237.03510812701737j),0j
2820,939.1,(202.5519123121764-118.34154260397689j),-0j
2821,939.2,(-206.86681885699502-117.79597496146121j),(-0+0j)
2822,939.3,(-0.6547140370423519+235.19518868126843j),0j
2823,940.1,(202.55492284147832-118.33229524254862j),-0j
2824,940.2,(-206.86380832764917-117.78672760001717j),(-0+0j)
2825,940.3,(-0.5652406990627916+235.5444760083393j),0j
2826,941.1,(202.1032224109013-117.55129560201824j),-0j
2827,941.2,(-206.73382196791079-117.36119303076408j),(-0+0j)
2828,941.3,(-0.25210960842636043+237.59479922550202j),0j
2829,942.1,(202.6023953705792-118.2851482169952j),-0j
2830,942.2,(-206.3849526221955-117.58552219937022j),(-0+0j)
2831,942.3,(-0.15034291937636693+237.03510812701722j),0j
2832,943.1,(202.55187576344213-118.34165491736371j),-0j
2833,943.2,(-206.86685540572913-117.79608727484795j),(-0+0j)
2834,943.3,(-0.6558001574821607+235.1909464654558j),0j
2835,944.1,(202.55171850046662-118.3421378943318j),-0j
2836,944.2,(-206.86701266870486-117.79657025181612j),(-0+0j)
2837,944.3,(-0.6604742321635331+235.1727036043848j),(1.00006294780493+0.3287051195011836j)
2838,945.1,(202.55492284147837-118.33229524254867j),-0j
2839,945.2,(-206.8638083276492-117.78672760001722j),(-0+0j)
2840,945.3,(-0.5652406990627754+235.54447600833927j),0j
2841,946.1,(202.10322241090128-117.55129560201821j),-0j
2842,946.2,(-206.73382196791079-117.3611930307641j),(-0+0j)
2843,946.3,(-0.2521096084263607+237.59479922550202j),0j
2844,947.1,(202.60239537057896-118.28514821699505j),-0j
2845,947.2,(-206.38438716624376-117.5853401331022j),(-0+0j)
2846,947.3,(-0.15034291937636252+237.03510812701694j),0j
2847,948.1,(202.5518641495666-118.34169060652573j),-0j
2848,948.2,(-206.86686701960468-117.79612296400995j),(-0+0j)
2849,948.3,(-0.6561452875636417+235.18959844157612j),0j
2850,949.1,(202.5549228414784-118.3322952425487j),-0j
2851,949.2,(-206.86380832764922-117.78672760001722j),(-0+0j)
2852,949.3,(-0.5652406990627505+235.5444760083393j),0j
2853,950.1,(202.10322241090128-117.55129560201823j),-0j
2854,950.2,(-206.73382196791084-117.36119303076411j),(-0+0j)
2855,950.3,(-0.2521096084263622+237.59479922550204j),0j
2856,951.1,(202.60239537057873-118.28514821699491j),-0j
2857,951.2,(-206.38370777738098-117.58512138256224j),(-0+0j)
2858,951.3,(-0.15034291937637054+237.03510812701666j),0j
2859,952.1,(202.55170706794948-118.3421733145806j),-0j
2860,952.2,(-206.86702410122155-117.79660567206479j),(-0+0j)
2861,952.3,(-0.6608132893021992+235.17136596011017j),0j
2862,953.1,(202.55492284147846-118.33229524254875j),-0j
2863,953.2,(-206.86380832764917-117.78672760001719j),(-0+0j)
2864,953.3,(-0.5652406990627182+235.54447600833927j),0j
2865,954.1,(202.10322241090128-117.55129560201823j),-0j
2866,954.2,(-206.7338219679109-117.36119303076414j),(-0+0j)
2867,954.3,(-0.2521096084263616+237.59479922550204j),0j
2868,955.1,(202.6023953705783-118.2851482169947j),-0j
2869,955.2,(-206.38254782611293-117.58474789989255j),(-0+0j)
2870,955.3,(-0.15034291937636812+237.03510812701623j),0j
2871,956.1,(202.55168825234375-118.34223113448719j),-0j
2872,956.2,(-206.86704291682724-117.79666349197139j),(-0+0j)
2873,956.3,(-0.6613724335339756+235.1691820305802j),0j
2874,957.1,(202.55492284147854-118.33229524254878j),-0j
2875,957.2,(-206.86380832764917-117.78672760001716j),(-0+0j)
2876,957.3,(-0.5652406990626785+235.54447600833927j),0j
2877,958.1,(202.60239537057774-118.28514821699439j),-0j
2878,958.2,(-206.38094714386622-117.5842325100695j),(-0+0j)
2879,958.3,(-0.15034291937635855+237.03510812701558j),0j
2880,959.1,(202.55138753344755-118.34315523646612j),-0j
2881,959.2,(-206.86734363572248-117.79758759395035j),(-0+0j)
2882,959.3,(-0.670308910979953+235.13427755356147j),0j
2883,960.1,(202.55492284147851-118.33229524254878j),-0j
2884,960.2,(-206.86380832764925-117.78672760001719j),(-0+0j)
2885,960.3,(-0.5652406990626583+235.54447600833925j),0j
2886,961.1,(202.6023953705775-118.28514821699427j),-0j
2887,961.2,(-206.38022524810737-117.58400007310196j),(-0+0j)
2888,961.3,(-0.15034291937634803+237.03510812701532j),0j
2889,962.1,(202.55135653061836-118.34325050741911j),-0j
2890,962.2,(-206.8673746385516-117.79768286490332j),(-0+0j)
2891,962.3,(-0.6712302234995647+235.13067905159448j),0j
2892,963.1,(202.55492284147854-118.3322952425488j),-0j
2893,963.2,(-206.86380832764928-117.7867276000172j),(-0+0j)
2894,963.3,(-0.5652406990626508+235.54447600833927j),0j
2895,964.1,(202.60239537057734-118.28514821699417j),-0j
2896,964.2,(-206.37961082204694-117.58380223937252j),(-0+0j)
2897,964.3,(-0.15034291937634828+237.0351081270151j),0j
2898,965.1,(202.5513154394532-118.34337677958703j),-0j
2899,965.2,(-206.86741572971658-117.79780913707124j),(-0+0j)
2900,965.3,(-0.6724513315661265+235.12590959531772j),0j
2901,966.1,(202.55492284147854-118.33229524254902j),-0j
2902,966.2,(-206.86380832764922-117.78672760001693j),(-0+0j)
2903,966.3,(-0.5652406990625035+235.5444760083393j),0j
2904,967.1,(202.60239537057717-118.28514821699406j),-0j
2905,967.2,(-206.3790377004245-117.58361770490157j),(-0+0j)
2906,967.3,(-0.1503429193763455+237.03510812701492j),0j
2907,968.1,(202.5513036384657-118.3434130437395j),-0j
2908,968.2,(-206.86742753070405-117.79784540122374j),(-0+0j)
2909,968.3,(-0.6728020220614392+235.1245398533351j),0j
2910,969.1,(202.5549228414785-118.33229524254922j),-0j
2911,969.2,(-206.86380832764902-117.78672760001663j),(-0+0j)
2912,969.3,(-0.5652406990623657+235.54447600833936j),0j
2913,970.1,(202.60239537057703-118.28514821699396j),-0j
2914,970.2,(-206.3785704853049-117.58346727034886j),(-0+0j)
2915,970.3,(-0.150342919376342+237.03510812701472j),0j
2916,971.1,(202.55128499518779-118.34347033408697j),-0j
2917,971.2,(-206.8674461739819-117.79790269157117j),(-0+0j)
2918,971.3,(-0.6733560452207198+235.12237592590986j),0j
2919,972.1,(202.5549228414785-118.33229524254925j),-0j
2920,972.2,(-206.86380832764905-117.7867276000166j),(-0+0j)
2921,972.3,(-0.565240699062352+235.54447600833936j),0j
2922,973.1,(202.60239537057694-118.28514821699389j),-0j
2923,973.2,(-206.37814679917076-117.58333085131746j),(-0+0j)
2924,973.3,(-0.15034291937633615+237.0351081270146j),0j
2925,974.1,(202.55106006355214-118.34416154362681j),-0j
2926,974.2,(-206.86767110561664-117.79859390111078j),(-0+0j)
2927,974.3,(-0.6800403491219624+235.0962680849495j),0j
2928,975.1,(202.55492284147846-118.33229524254925j),-0j
2929,975.2,(-206.86380832764914-117.78672760001663j),(-0+0j)
2930,975.3,(-0.5652406990623478+235.5444760083394j),0j
2931,976.1,(202.60239537057686-118.28514821699385j),-0j
2932,976.2,(-206.3776914282641-117.58318423038034j),(-0+0j)
2933,976.3,(-0.15034291937633162+237.0351081270145j),0j
2934,977.1,(202.5510487934081-118.34419617651002j),-0j
2935,977.2,(-206.8676823757606-117.79862853399396j),(-0+0j)
2936,977.3,(-0.6803752645172803+235.09495995802922j),0j
2937,978.1,(202.5549228414784-118.3322952425492j),-0j
2938,978.2,(-206.86380832764914-117.78672760001662j),(-0+0j)
2939,978.3,(-0.5652406990623471+235.54447600833944j),0j
2940,979.1,(202.60239537057652-118.28514821699369j),-0j
2941,979.2,(-206.37675281948265-117.58288201586228j),(-0+0j)
2942,979.3,(-0.15034291937631147+237.03510812701415j),0j
2943,980.1,(202.55090660220424-118.34463312668065j),-0j
2944,980.2,(-206.86782456696366-117.79906548416432j),(-0+0j)
2945,980.3,(-0.6846007671498212+235.07845580855624j),0j
2946,981.1,(202.55492284147826-118.33229524254914j),-0j
2947,981.2,(-206.86380832764914-117.78672760001659j),(-0+0j)
2948,981.3,(-0.5652406990623567+235.54447600833947j),0j
2949,982.1,(202.60239537057524-118.28514821699306j),-0j
2950,982.2,(-206.37327200371217-117.58176125811809j),(-0+0j)
2951,982.3,(-0.150342919376239+237.03510812701276j),0j
2952,983.1,(202.55090058459228-118.34465161865833j),-0j
2953,983.2,(-206.86783058457561-117.799083976142j),(-0+0j)
2954,983.3,(-0.6847795928046576+235.07775734364125j),0j
2955,984.1,(202.5549228414782-118.3322952425491j),-0j
2956,984.2,(-206.86380832764914-117.78672760001658j),(-0+0j)
2957,984.3,(-0.5652406990623638+235.54447600833947j),0j
2958,985.1,(202.60239537056742-118.285148216989j),-0j
2959,985.2,(-206.34321776436445-117.57208435370536j),(-0+0j)
2960,985.3,(-0.1503429193758145+237.0351081270039j),0j
2961,986.1,(202.60239537057265-118.2851482169919j),-0j
2962,986.2,(-206.37327200370797-117.58176125811539j),(-0+0j)
2963,986.3,(-0.15034291937605848+237.03510812700986j),0j
2964,987.1,(202.5508639799555-118.34476410383243j),-0j
2965,987.2,(-206.86786718921243-117.79919646131613j),(-0+0j)
2966,987.3,(-0.6858673745039048+235.07350863921022j),0j
2967,988.1,(202.55492284147817-118.33229524254908j),-0j
2968,988.2,(-206.8638083276492-117.7867276000166j),(-0+0j)
2969,988.3,(-0.5652406990623715+235.54447600833953j),0j
2970,989.1,(202.60239537056677-118.28514821698865j),-0j
2971,989.2,(-206.34073534960808-117.57128506246286j),(-0+0j)
2972,989.3,(-0.15034291937578242+237.03510812700316j),0j
2973,990.1,(202.60239537057254-118.28514821699184j),-0j
2974,990.2,(-206.37327200370774-117.58176125811526j),(-0+0j)
2975,990.3,(-0.1503429193760481+237.03510812700975j),0j
2976,991.1,(202.55060307662976-118.34556585351712j),-0j
2977,991.2,(-206.86812809253817-117.79999821100085j),(-0+0j)
2978,991.3,(-0.6936206508032788+235.04322555999406j),(1.0000646495028558+0.32870523419511855j)
2979,992.1,(202.55492284147815-118.33229524254907j),-0j
2980,992.2,(-206.8638083276492-117.78672760001663j),(-0+0j)
2981,992.3,(-0.5652406990623772+235.5444760083395j),0j
2982,993.1,(202.60239537056654-118.28514821698852j),-0j
2983,993.2,(-206.33967781771443-117.5709445569212j),(-0+0j)
2984,993.3,(-0.15034291937576555+237.03510812700287j),0j
2985,994.1,(202.60239537057245-118.28514821699181j),-0j
2986,994.2,(-206.3732720037076-117.58176125811518j),(-0+0j)
2987,994.3,(-0.15034291937603908+237.03510812700966j),0j
2988,995.1,(202.55492284147817-118.33229524254908j),-0j
2989,995.2,(-206.8638083276492-117.78672760001663j),(-0+0j)
2990,995.3,(-0.5652406990623784+235.54447600833953j),0j
2991,996.1,(202.60239537056643-118.28514821698846j),-0j
2992,996.2,(-206.33901787861268-117.57073206884151j),(-0+0j)
2993,996.3,(-0.15034291937575575+237.0351081270027j),0j
2994,997.1,(202.60239537057242-118.28514821699179j),-0j
2995,997.2,(-206.3732720037075-117.58176125811512j),(-0+0j)
2996,997.3,(-0.1503429193760332+237.03510812700958j),0j
2997,998.1,(202.60239537056637-118.28514821698843j),-0j
2998,998.2,(-206.33861159806054-117.57060125408283j),(-0+0j)
2999,998.3,(-0.15034291937574745+237.0351081270026j),0j
3000,999.1,(202.60239537057234-118.28514821699173j),-0j
3001,999.2,(-206.37327200370746-117.58176125811507j),(-0+0j)
3002,999.3,(-0.15034291937601715+237.0351081270095j),0j
3003,1000.1,(202.60239537056628-118.28514821698839j),-0j
3004,1000.2,(-206.33806742561853-117.570426040708j),(-0+0j)
3005,1000.3,(-0.15034291937574756+237.0351081270025j),0j
3006,1001.1,(202.60239537057234-118.28514821699174j),-0j
3007,1001.2,(-206.37327200370746-117.58176125811505j),(-0+0j)
3008,1001.3,(-0.15034291937601832+237.03510812700952j),0j
3009,1002.1,(202.60239537056623-118.28514821698836j),-0j
3010,1002.2,(-206.33764440083655-117.57028983461969j),(-0+0j)
3011,1002.3,(-0.1503429193757474+237.03510812700245j),0j
3012,1003.1,(202.60239537057237-118.28514821699174j),-0j
3013,1003.2,(-206.3732720037075-117.5817612581151j),(-0+0j)
3014,1003.3,(-0.1503429193760236+237.03510812700955j),0j
3015,1004.1,(202.6023953705662-118.28514821698836j),-0j
3016,1004.2,(-206.3372491227767-117.5701625624583j),(-0+0j)
3017,1004.3,(-0.15034291937574465+237.03510812700242j),0j
3018,1005.1,(202.60239537057237-118.28514821699176j),-0j
3019,1005.2,(-206.37327200370757-117.58176125811514j),(-0+0j)
3020,1005.3,(-0.15034291937602637+237.03510812700952j),0j
3021,1006.1,(202.60239537056611-118.28514821698832j),-0j
3022,1006.2,(-206.33666800480762-117.56997545331294j),(-0+0j)
3023,1006.3,(-0.15034291937573818+237.0351081270023j),0j
3024,1007.1,(202.60239537057237-118.28514821699177j),-0j
3025,1007.2,(-206.3732720037076-117.58176125811515j),(-0+0j)
3026,1007.3,(-0.15034291937602637+237.03510812700952j),0j
3027,1008.1,(202.60239537056592-118.28514821698825j),-0j
3028,1008.2,(-206.33569031613607-117.56966065579937j),(-0+0j)
3029,1008.3,(-0.15034291937571787+237.03510812700213j),0j
3030,1009.1,(202.60239537056458-118.28514821698766j),-0j
3031,1009.2,(-206.32824168904054-117.5672623368278j),(-0+0j)
3032,1009.3,(-0.15034291937553357+237.03510812700063j),0j
3033,1010.1,(202.60239537056452-118.28514821698761j),-0j
3034,1010.2,(-206.3278301777954-117.56712983788354j),(-0+0j)
3035,1010.3,(-0.15034291937552016+237.03510812700054j),0j
3036,1011.1,(202.60239537056444-118.28514821698757j),-0j
3037,1011.2,(-206.3274382365569-117.56700364011635j),(-0+0j)
3038,1011.3,(-0.1503429193755097+237.03510812700043j),0j
3039,1012.1,(202.6023953705644-118.28514821698755j),-0j
3040,1012.2,(-206.32699882828243-117.5668621588491j),(-0+0j)
3041,1012.3,(-0.1503429193755115+237.03510812700037j),0j
3042,1013.1,(202.6023953705644-118.28514821698754j),-0j
3043,1013.2,(-206.3263396407171-117.56664991275015j),(-0+0j)
3044,1013.3,(-0.15034291937550798+237.03510812700034j),0j
3045,1014.1,(202.60239537056444-118.28514821698757j),-0j
3046,1014.2,(-206.3245132270122-117.56606184160876j),(-0+0j)
3047,1014.3,(-0.15034291937551592+237.0351081270004j),0j
3048,1015.1,(202.60239537056444-118.28514821698758j),-0j
3049,1015.2,(-206.31182639154088-117.56197691725875j),(1.0000201566377995+0.32868561739080737j)
3050,1015.3,(-0.15034291937551744+237.0351081270004j),0j
