,bus,vLN,sInjkW
6806,2267.3,(-2.3790975228094755+224.4971708520976j),0j
6807,2268.1,(192.62285348110467-109.45235548384372j),-0j
6808,2268.2,(-194.89057798232096-113.00435290598976j),(-0+0j)
6809,2268.3,(-2.3790975228072004+224.4971708521167j),0j
6810,2269.1,(192.74801628210884-109.44958810418383j),-0j
6811,2269.2,(-194.61412432538845-112.9249856866718j),(-0+0j)
6812,2269.3,(-2.255546864734084+224.46536374597198j),0j
6813,2270.1,(192.74111144963118-109.4511102312991j),-0j
6814,2270.2,(-194.49264318734154-112.89190621540047j),(-0+0j)
6815,2270.3,(-2.262451697212131+224.46384161885692j),0j
6816,2271.1,(192.71202156490156-109.45752932231193j),-0j
6817,2271.2,(-194.67147528867955-112.94772079217199j),(-0+0j)
6818,2271.3,(-2.2915415819446694+224.45742252784635j),0j
6819,2272.1,(191.1229446815386-109.46394343552328j),-0j
6820,2272.2,(-195.60843624828695-113.02173747158899j),(-0+0j)
6821,2272.3,(-2.760255464748735+223.4463688886427j),0j
6822,2273.1,(190.93916474530252-109.37140796096557j),-0j
6823,2273.2,(-195.65729430145515-112.96273663383795j),(-0+0j)
6824,2273.3,(-2.8052806766667633+223.34672973171536j),0j
6825,2274.1,(190.8792277189047-109.336110447572j),-0j
6826,2274.2,(-195.6541418937878-112.93329800879005j),(-0+0j)
6827,2274.3,(-2.809789221722204+223.37820402779968j),0j
6828,2275.1,(190.85045595399168-109.31899661994301j),-0j
6829,2275.2,(-195.6528194950294-112.92018414663325j),(-0+0j)
6830,2275.3,(-2.8158765651541096+223.37437311307468j),0j
6831,2276.1,(190.829687722726-109.30835098399716j),-0j
6832,2276.2,(-195.64694436675467-112.90871971498763j),(-0+0j)
6833,2276.3,(-2.8187982307889077+223.3657208245638j),0j
6834,2277.1,(190.46363878365582-109.47462610878937j),-0j
6835,2277.2,(-195.2712189274857-113.20148893450845j),(-0+0j)
6836,2277.3,(-2.9538669781282687+221.8712623840675j),0j
6837,2278.1,(190.3964767209317-109.4013830243195j),-0j
6838,2278.2,(-195.2762510394541-113.19820753987351j),(-0+0j)
6839,2278.3,(-2.955051393980858+221.89196686847683j),0j
6840,2279.1,(190.47290769828874-109.47182293461475j),-0j
6841,2279.2,(-195.27514264185652-113.19966823970819j),(-0+0j)
6842,2279.3,(-2.954556010779433+221.88769666402962j),0j
6843,2280.1,(190.4854098853432-109.47042283700239j),-0j
6844,2280.2,(-195.26746506141-113.19528730087951j),(-0+0j)
6845,2280.3,(-2.950380419787617+221.90947521274404j),0j
6846,2281.1,(190.4877449628519-109.47083333596689j),-0j
6847,2281.2,(-195.27576977667565-113.19804949552295j),(-0+0j)
6848,2281.3,(-2.9572436628937386+221.8843081684265j),0j
6849,2282.1,(190.4987017317409-109.46694199120829j),-0j
6850,2282.2,(-195.28171717203756-113.19578482674343j),(-0+0j)
6851,2282.3,(-2.9679261918507396+221.86474789013857j),0j
6852,2283.1,(190.50067667600737-109.45913472387076j),-0j
6853,2283.2,(-195.23376963152018-113.17696499002165j),(-0+0j)
6854,2283.3,(-2.9499289041017973+221.95593722375907j),0j
6855,2284.1,(190.4633105266674-109.42502275813936j),-0j
6856,2284.2,(-195.27911947241313-113.18999066780255j),(-0+0j)
6857,2284.3,(-2.9511837599116038+221.95637453617553j),0j
6858,2285.1,(192.6228534811379-109.45235548381503j),-0j
6859,2285.2,(-194.89057798227086-113.00435290589618j),(-0+0j)
6860,2285.3,(-2.379097522778231+224.49717085228028j),0j
6861,2286.1,(192.62285348110203-109.4523554838483j),-0j
6862,2286.2,(-194.8905779823276-113.00435290600323j),(-0+0j)
6863,2286.3,(-2.3790975228098077+224.49717085209505j),0j
6864,2287.1,(192.62285348110143-109.45235548384554j),-0j
6865,2287.2,(-194.89057798232636-113.00435290600305j),(-0+0j)
6866,2287.3,(-2.379097522810172+224.49717085209156j),0j
6867,2288.1,(192.62285348110424-109.45235548384349j),-0j
6868,2288.2,(-194.89057798232088-113.00435290598972j),(-0+0j)
6869,2288.3,(-2.3790975228072115+224.4971708521165j),0j
6870,2289.1,(192.62285348110473-109.45235548384372j),-0j
6871,2289.2,(-194.89057798232093-113.00435290598973j),(-0+0j)
6872,2289.3,(-2.379097522807181+224.49717085211674j),0j
6873,2290.1,(192.7480162821088-109.44958810418386j),-0j
6874,2290.2,(-194.61412432538847-112.92498568667183j),(-0+0j)
6875,2290.3,(-2.255546864734088+224.46536374597196j),0j
6876,2291.1,(192.7411114496312-109.4511102312991j),-0j
6877,2291.2,(-194.49098579038358-112.89143692971125j),(-0+0j)
6878,2291.3,(-2.262451697212124+224.46384161885695j),0j
6879,2292.1,(192.7122945701699-109.45747163233878j),-0j
6880,2292.2,(-194.6545932516218-112.94258479488946j),(-0+0j)
6881,2292.3,(-2.2912685766762544+224.4574802178195j),0j
6882,2293.1,(191.12296287549066-109.46393962610975j),-0j
6883,2293.2,(-195.60731098108258-113.02139741180095j),(-0+0j)
6884,2293.3,(-2.760237270796694+223.44637269805622j),0j
6885,2294.1,(190.93916065037843-109.37142096930083j),-0j
6886,2294.2,(-195.65729839637925-112.96274964217307j),(-0+0j)
6887,2294.3,(-2.8054671110493596+223.345887684516j),0j
6888,2295.1,(190.87922771890493-109.336110447572j),-0j
6889,2295.2,(-195.65414189378785-112.93329800879019j),(-0+0j)
6890,2295.3,(-2.8097892217221174+223.37820402779974j),0j
6891,2296.1,(190.85031073823163-109.31886117009962j),-0j
6892,2296.2,(-195.6528215963281-112.92018181318903j),(-0+0j)
6893,2296.3,(-2.8158786664527775+223.3743754465189j),0j
6894,2297.1,(190.82638277660874-109.3065656526654j),-0j
6895,2297.2,(-195.646074004869-112.90701171297982j),(-0+0j)
6896,2297.3,(-2.819235761492317+223.36443790630204j),0j
6897,2298.1,(190.4635761943843-109.47465202011371j),-0j
6898,2298.2,(-195.2711869426929-113.20150574210963j),(-0+0j)
6899,2298.3,(-2.9538661598588165+221.87110444860295j),0j
6900,2299.1,(190.39513729939404-109.4001302560039j),-0j
6901,2299.2,(-195.27627041642012-113.19818596302225j),(-0+0j)
6902,2299.3,(-2.9550707709468247+221.89198844532868j),0j
6903,2300.1,(190.47290605067346-109.4718281832318j),-0j
6904,2300.2,(-195.27514428947177-113.19967348832522j),(-0+0j)
6905,2300.3,(-2.954630943146416+221.88735693927097j),0j
6906,2301.1,(190.48541337471383-109.47042210107765j),-0j
6907,2301.2,(-195.26724927863725-113.19522174608265j),(-0+0j)
6908,2301.3,(-2.9503769304168306+221.90947594866893j),0j
6909,2302.1,(190.48773919018566-109.47085172272561j),-0j
6910,2302.2,(-195.2757755493425-113.19806788228168j),(-0+0j)
6911,2302.3,(-2.9575062137169335+221.88311805296397j),0j
6912,2303.1,(190.49868930006627-109.4669815953849j),-0j
6913,2303.2,(-195.28172960371182-113.19582443092015j),(-0+0j)
6914,2303.3,(-2.9684915643599066+221.8621844528093j),0j
6915,2304.1,(190.50071386640425-109.45912688055652j),-0j
6916,2304.2,(-195.23146977471677-113.17626631405179j),(-0+0j)
6917,2304.3,(-2.9498917137044454+221.955945067073j),0j
6918,2305.1,(190.46146300167985-109.42329506381765j),-0j
6919,2305.2,(-195.2791462003633-113.18996091069062j),(-0+0j)
6920,2305.3,(-2.9512104878618817+221.95640429328736j),0j
6921,2306.1,(192.6228534811379-109.45235548381501j),-0j
6922,2306.2,(-194.89057798227086-113.00435290589613j),(-0+0j)
6923,2306.3,(-2.379097522778237+224.49717085228033j),0j
6924,2307.1,(192.62285348110183-109.45235548384895j),-0j
6925,2307.2,(-194.89057798232818-113.0043529060042j),(-0+0j)
6926,2307.3,(-2.3790975228099893+224.49717085209383j),0j
6927,2308.1,(192.62285348110004-109.45235548384356j),-0j
6928,2308.2,(-194.8905779823263-113.00435290600576j),(-0+0j)
6929,2308.3,(-2.3790975228112026+224.4971708520829j),0j
6930,2309.1,(192.62285348110146-109.45235548384555j),-0j
6931,2309.2,(-194.89057798232636-113.00435290600304j),(-0+0j)
6932,2309.3,(-2.379097522810174+224.49717085209153j),0j
6933,2310.1,(192.6228534811041-109.4523554838434j),-0j
6934,2310.2,(-194.89057798232085-113.00435290598969j),(-0+0j)
6935,2310.3,(-2.3790975228072164+224.49717085211648j),0j
6936,2311.1,(192.74111144963132-109.45111023129915j),-0j
6937,2311.2,(-194.48572341457503-112.88994690787528j),(-0+0j)
6938,2311.3,(-2.2624516972121187+224.46384161885706j),0j
6939,2312.1,(192.71245463448085-109.45743780842815j),-0j
6940,2312.2,(-194.64469523153792-112.9395735348099j),(-0+0j)
6941,2312.3,(-2.291108512365264+224.45751404173012j),0j
6942,2313.1,(191.12329777651863-109.46386950519809j),-0j
6943,2313.2,(-195.58659788133536-113.01513783871273j),(1.0000252460347632+0.32866468740497334j)
6944,2313.3,(-2.759902369768741+223.4464428189679j),0j
6945,2314.1,(190.93915529767244-109.37143797322864j),-0j
6946,2314.2,(-195.6573037490852-112.96276664610069j),(-0+0j)
6947,2314.3,(-2.8057108099338417+223.34478699718383j),0j
6948,2315.1,(190.87922771890507-109.33611044757201j),-0j
6949,2315.2,(-195.65414189378788-112.93329800879025j),(-0+0j)
6950,2315.3,(-2.809789221722022+223.37820402779977j),0j
6951,2316.1,(190.85017460794646-109.31873419472312j),-0j
6952,2316.2,(-195.65282356615836-112.92017962573759j),(-0+0j)
6953,2316.3,(-2.815880636282967+223.37437763397048j),0j
6954,2317.1,(190.82382103408185-109.30518179978708j),-0j
6955,2317.2,(-195.64539936662175-112.90568779990404j),(-0+0j)
6956,2317.3,(-2.8195749019715524+223.36344348577217j),0j
6957,2318.1,(190.46305060222264-109.47486960994341j),-0j
6958,2318.2,(-195.27091835103158-113.20164688360563j),(-0+0j)
6959,2318.3,(-2.9538592884569197+221.86977818868272j),0j
6960,2319.1,(190.39372668050206-109.39881089641206j),-0j
6961,2319.2,(-195.27629082337458-113.198163239247j),(-0+0j)
6962,2319.3,(-2.955091177901236+221.8920111691046j),0j
6963,2320.1,(190.47290321653716-109.47183721161116j),-0j
6964,2320.2,(-195.27514712360787-113.19968251670453j),(-0+0j)
6965,2320.3,(-2.954759837640275+221.88677256361888j),0j
6966,2321.1,(190.48541618660943-109.4704215080356j),-0j
6967,2321.2,(-195.26707539094286-113.19516891900876j),(-0+0j)
6968,2321.3,(-2.95037411852118+221.90947654171114j),0j
6969,2322.1,(190.4877371210583-109.47085831318884j),-0j
6970,2322.2,(-195.27577761847-113.19807447274492j),(-0+0j)
6971,2322.3,(-2.957600321197928+221.88269147358054j),0j
6972,2323.1,(190.4986884692455-109.46698424217013j),-0j
6973,2323.2,(-195.28173043453256-113.19582707770537j),(-0+0j)
6974,2323.3,(-2.968529348748719+221.8620131358259j),0j
6975,2324.1,(190.50076507893826-109.45911608002649j),-0j
6976,2324.2,(-195.22830278794828-113.17530421173798j),(-0+0j)
6977,2324.3,(-2.9498405011697533+221.9559558676025j),0j
6978,2325.1,(190.46057748393267-109.42246698084509j),-0j
6979,2325.2,(-195.2791590110557-113.18994664812269j),(-0+0j)
6980,2325.3,(-2.9512232985542854+221.95641855585532j),0j
6981,2326.1,(192.6228534811018-109.45235548384903j),-0j
6982,2326.2,(-194.89057798232827-113.00435290600431j),(-0+0j)
6983,2326.3,(-2.3790975228100297+224.4971708520937j),0j
6984,2327.1,(192.6228534810977-109.4523554838402j),-0j
6985,2327.2,(-194.89057798232605-113.00435290601025j),(-0+0j)
6986,2327.3,(-2.379097522812751+224.49717085206805j),0j
6987,2328.1,(192.62285348110004-109.45235548384352j),-0j
6988,2328.2,(-194.8905779823263-113.00435290600572j),(-0+0j)
6989,2328.3,(-2.3790975228112177+224.49717085208292j),0j
6990,2329.1,(192.62285348110396-109.45235548384333j),-0j
6991,2329.2,(-194.8905779823208-113.00435290598965j),(-0+0j)
6992,2329.3,(-2.379097522807221+224.4971708521164j),0j
6993,2330.1,(192.74111144963135-109.45111023129915j),-0j
6994,2330.2,(-194.48349864449142-112.88931697262832j),(-0+0j)
6995,2330.3,(-2.2624516972121143+224.4638416188571j),0j
6996,2331.1,(192.71280263464703-109.45736427094532j),-0j
6997,2331.2,(-194.6231756772227-112.93302667247885j),(-0+0j)
6998,2331.3,(-2.2907605121990513+224.45758757921294j),0j
6999,2332.1,(190.93915248747703-109.37144690036942j),-0j
7000,2332.2,(-195.6573065592806-112.96277557324139j),(-0+0j)
7001,2332.3,(-2.805838752975807+223.3442091312415j),0j
7002,2333.1,(190.87922771890533-109.33611044757208j),-0j
7003,2333.2,(-195.65414189378785-112.93329800879036j),(-0+0j)
7004,2333.3,(-2.809789221721849+223.37820402779968j),0j
7005,2334.1,(190.85001356387627-109.3185839810405j),-0j
7006,2334.2,(-195.65282589649556-112.92017703795126j),(-0+0j)
7007,2334.3,(-2.8158829666201948+223.3743802217568j),0j
7008,2335.1,(190.82183035695402-109.30410643634053j),-0j
7009,2335.2,(-195.64487511919484-112.90465901443824j),(-0+0j)
7010,2335.3,(-2.8198384410228297+223.36267074214788j),0j
7011,2336.1,(190.46295122365774-109.47491075166242j),-0j
7012,2336.2,(-195.27086756592516-113.20167357053207j),(-0+0j)
7013,2336.3,(-2.9538579892174686+221.86952742046876j),0j
7014,2337.1,(190.39276798038497-109.39791421893071j),-0j
7015,2337.2,(-195.27630469257033-113.19814779546824j),(-0+0j)
7016,2337.3,(-2.9551050470970135+221.89202661288374j),0j
7017,2338.1,(190.47288919349188-109.47188188320064j),-0j
7018,2338.2,(-195.2751611466523-113.19972718829388j),(-0+0j)
7019,2338.3,(-2.9553975957235425+221.88388112671853j),0j
7020,2339.1,(190.48542509264973-109.47041962970978j),-0j
7021,2339.2,(-195.26652464119087-113.19500160125843j),(-0+0j)
7022,2339.3,(-2.9503652124807753+221.9094784200375j),0j
7023,2340.1,(190.48773617001575-109.47086134239387j),-0j
7024,2340.2,(-195.27577856951262-113.19807750194997j),(-0+0j)
7025,2340.3,(-2.957643576253766+221.88249540292975j),0j
7026,2341.1,(190.49868749118795-109.46698735801476j),-0j
7027,2341.2,(-195.28173141259015-113.19583019354998j),(-0+0j)
7028,2341.3,(-2.9685738292311488+221.86181145829954j),0j
7029,2342.1,(190.50082638288592-109.45910315125548j),-0j
7030,2342.2,(-195.22451174743907-113.17415252746765j),(-0+0j)
7031,2342.3,(-2.949779197221315+221.95596879637299j),0j
7032,2343.1,(190.45966184147417-109.4216107270532j),-0j
7033,2343.2,(-195.27917225755917-113.1899319003519j),(-0+0j)
7034,2343.3,(-2.951236545057718+221.95643330362608j),0j
7035,2344.1,(192.6228534811018-109.45235548384899j),-0j
7036,2344.2,(-194.8905779823282-113.00435290600429j),(-0+0j)
7037,2344.3,(-2.379097522810038+224.4971708520937j),0j
7038,2345.1,(192.622853481096-109.45235548383769j),-0j
7039,2345.2,(-194.89057798232582-113.00435290601335j),(-0+0j)
7040,2345.3,(-2.3790975228139017+224.49717085205745j),0j
7041,2346.1,(192.6228534810977-109.45235548384024j),-0j
7042,2346.2,(-194.89057798232605-113.00435290601025j),(-0+0j)
7043,2346.3,(-2.3790975228127693+224.49717085206805j),0j
7044,2347.1,(192.6228534811039-109.45235548384329j),-0j
7045,2347.2,(-194.89057798232074-113.0043529059896j),(-0+0j)
7046,2347.3,(-2.379097522807223+224.49717085211637j),0j
7047,2348.1,(192.74111144963132-109.45111023129917j),-0j
7048,2348.2,(-194.48192575474403-112.88887161483662j),(-0+0j)
7049,2348.3,(-2.2624516972121107+224.4638416188571j),0j
7050,2349.1,(192.71323177567808-109.45727358722084j),-0j
7051,2349.2,(-194.59663855274889-112.9249533221647j),(1.00002420382986+0.3286660773032979j)
7052,2349.3,(-2.2903313711679623+224.45767826293743j),0j
7053,2350.1,(190.9391497333547-109.37145564938278j),-0j
7054,2350.2,(-195.65730931340283-112.96278432225465j),(-0+0j)
7055,2350.3,(-2.80596414311071+223.34364279572728j),0j
7056,2351.1,(190.8792277189172-109.33611044757512j),-0j
7057,2351.2,(-195.6541418937878-112.93329800879624j),(-0+0j)
7058,2351.3,(-2.8097892217132916+223.37820402779673j),0j
7059,2352.1,(190.8493487004773-109.31796383042301j),-0j
7060,2352.2,(-195.6528355171907-112.92016635438856j),(-0+0j)
7061,2352.3,(-2.815892587315504+223.37439090531942j),0j
7062,2353.1,(190.81970695214235-109.30295937342173j),-0j
7063,2353.2,(-195.64431591775863-112.90356163507039j),(-0+0j)
7064,2353.3,(-2.8201195514458672+223.36184647611947j),0j
7065,2354.1,(190.4628978866366-109.47493283264878j),-0j
7066,2354.2,(-195.2708403092798-113.2016878935519j),(-0+0j)
7067,2354.3,(-2.9538572919085593+221.8693928317922j),0j
7068,2355.1,(190.3916008954994-109.39682263803172j),-0j
7069,2355.2,(-195.2763215763992-113.19812899480216j),(-0+0j)
7070,2355.3,(-2.955121930925939+221.89204541355025j),0j
7071,2356.1,(190.47288789883044-109.47188600745359j),-0j
7072,2356.2,(-195.2751624413137-113.19973131254683j),(-0+0j)
7073,2356.3,(-2.9554564760024356+221.88361417814414j),0j
7074,2357.1,(190.4855270941631-109.47039811711042j),-0j
7075,2357.2,(-195.26021686507738-113.19308529915357j),(-0+0j)
7076,2357.3,(-2.950263210966062+221.90949993264255j),0j
7077,2358.1,(190.48773476290967-109.47086582422574j),-0j
7078,2358.2,(-195.27577997661885-113.19808198378186j),(-0+0j)
7079,2358.3,(-2.957707573865239+221.88220530844032j),0j
7080,2359.1,(190.49868667164725-109.46698996886481j),-0j
7081,2359.2,(-195.2817322321309-113.19583280439998j),(-0+0j)
7082,2359.3,(-2.9686111006237335+221.8616424672758j),0j
7083,2360.1,(190.50088047283734-109.45909174388899j),-0j
7084,2360.2,(-195.22116682096953-113.17313636866083j),(-0+0j)
7085,2360.3,(-2.949725107269138+221.95598020373896j),0j
7086,2361.1,(190.45425210037152-109.41655186233027j),-0j
7087,2361.2,(-195.2792505197165-113.18984476850137j),(-0+0j)
7088,2361.3,(-2.951314807215032+221.95652043547676j),0j
7089,2362.1,(192.62285348110183-109.45235548384896j),-0j
7090,2362.2,(-194.89057798232815-113.00435290600424j),(-0+0j)
7091,2362.3,(-2.379097522810026+224.49717085209366j),0j
7092,2363.1,(192.62285348109353-109.45235548383427j),-0j
7093,2363.2,(-194.8905779823258-113.00435290601733j),(-0+0j)
7094,2363.3,(-2.3790975228155786+224.4971708520435j),0j
7095,2364.1,(192.622853481096-109.45235548383768j),-0j
7096,2364.2,(-194.89057798232582-113.00435290601337j),(-0+0j)
7097,2364.3,(-2.3790975228139+224.49717085205748j),0j
7098,2365.1,(192.62285348110382-109.45235548384326j),-0j
7099,2365.2,(-194.8905779823207-113.00435290598962j),(-0+0j)
7100,2365.3,(-2.3790975228072235+224.49717085211637j),0j
7101,2366.1,(192.74111144963132-109.45111023129917j),-0j
7102,2366.2,(-194.47802911534598-112.88776829610741j),(-0+0j)
7103,2366.3,(-2.2624516972121027+224.46384161885706j),0j
7104,2367.1,(190.93914651083347-109.37146588635784j),-0j
7105,2367.2,(-195.657312535924-112.96279455922964j),(-0+0j)
7106,2367.3,(-2.8061108585894297+223.3429801424322j),0j
7107,2368.1,(190.87922771891763-109.33611044757521j),-0j
7108,2368.2,(-195.65414189378782-112.93329800879647j),(-0+0j)
7109,2368.3,(-2.8097892217130127+223.3782040277966j),0j
7110,2369.1,(190.831782932628-109.30157937942835j),-0j
7111,2369.2,(-195.65308969706905-112.91988409342696j),(-0+0j)
7112,2369.3,(-2.816146767197631+223.37467316627874j),0j
7113,2370.1,(190.81972671399737-109.30295524636682j),-0j
7114,2370.2,(-195.64309361970405-112.90319294040599j),(-0+0j)
7115,2370.3,(-2.8200997895909885+223.36185060317442j),0j
7116,2371.1,(190.81700907371348-109.30194649976407j),-0j
7117,2371.2,(-195.64478035944444-112.90295963797884j),(-0+0j)
7118,2371.3,(-2.8209408391005506+223.36085132232077j),0j
7119,2372.1,(190.46284739502812-109.47495373566323j),-0j
7120,2372.2,(-195.27081450671653-113.20170145247027j),(-0+0j)
7121,2372.3,(-2.953856631799568+221.86926542312526j),0j
7122,2373.1,(190.39087925126637-109.39614768021985j),-0j
7123,2373.2,(-195.27633201618627-113.19811736977607j),(-0+0j)
7124,2373.3,(-2.9551323707130748+221.89205703857658j),0j
7125,2374.1,(190.47288661734086-109.47189008974654j),-0j
7126,2374.2,(-195.27516372280337-113.19973539483979j),(-0+0j)
7127,2374.3,(-2.955514757235052+221.88334994549712j),0j
7128,2375.1,(190.48555250411346-109.4703927580323j),-0j
7129,2375.2,(-195.25864551311923-113.19260792249803j),(-0+0j)
7130,2375.3,(-2.950237801015391+221.9095052917221j),0j
7131,2376.1,(190.48772952403863-109.47088251077173j),-0j
7132,2376.2,(-195.27578521549069-113.19809867032791j),(-0+0j)
7133,2376.3,(-2.957945846768086+221.88112524225525j),0j
7134,2377.1,(190.49868606300478-109.4669919078464j),-0j
7135,2377.2,(-195.2817328407734-113.19583474338151j),(-0+0j)
7136,2377.3,(-2.968638780705892+221.86151696390448j),0j
7137,2378.1,(190.5009363338513-109.4590799630121j),-0j
7138,2378.2,(-195.21771237186297-113.17208693785444j),(-0+0j)
