,bus,vLN,sInjkW
3208,1068.2,(-201.85271085266496-114.54283904282971j),(-0+0j)
3209,1068.3,(0.3373488469571425+230.7691518108953j),0j
3210,1069.1,(197.1939254006706-115.50828032632946j),-0j
3211,1069.2,(-201.8405566574876-114.56113335290736j),(-0+0j)
3212,1069.3,(0.36636837772948583+230.7821742970179j),0j
3213,1070.1,(197.31071695419257-115.59262827427627j),-0j
3214,1070.2,(-201.76502003229865-114.57571745279941j),(-0+0j)
3215,1070.3,(0.41709315742689623+230.80493699240387j),0j
3216,1071.1,(196.79599525005366-115.69786877809219j),-0j
3217,1071.2,(-202.10138639286382-114.81096501374732j),(-0+0j)
3218,1071.3,(0.1082493270277512+229.8966446618488j),0j
3219,1072.1,(196.78130627870266-115.63948415515758j),-0j
3220,1072.2,(-202.09116960282284-114.77727669201938j),(-0+0j)
3221,1072.3,(0.1545390681402745+230.1366717652086j),0j
3222,1073.1,(196.85380534493947-115.62110398315718j),-0j
3223,1073.2,(-202.0426586009562-114.7479333344147j),(-0+0j)
3224,1073.3,(0.20535989558598663+230.24627484923965j),0j
3225,1074.1,(196.92989670324374-115.5230407875088j),-0j
3226,1074.2,(-201.2246768240824-114.10491946623247j),(-0+0j)
3227,1074.3,(0.72253716204481+230.2663935874911j),0j
3228,1075.1,(197.38434265950352-115.67629791187106j),-0j
3229,1075.2,(-201.87238656655026-114.64410144501619j),(-0+0j)
3230,1075.3,(0.42632241057012676+230.79789334988448j),0j
3231,1076.1,(196.99704370923277-115.35386373178832j),-0j
3232,1076.2,(-201.83865753039723-114.50280530787612j),(-0+0j)
3233,1076.3,(0.2953698168544865+230.73092442475382j),0j
3234,1077.1,(197.02013019256054-115.37633753826972j),-0j
3235,1077.2,(-201.8337356454883-114.50488259250201j),(-0+0j)
3236,1077.3,(0.2979432433926579+230.7280957848104j),0j
3237,1078.1,(197.05495175192593-115.42516496476811j),-0j
3238,1078.2,(-201.8477864675812-114.53696587518893j),(-0+0j)
3239,1078.3,(0.30280838064693794+230.69940497952578j),0j
3240,1079.1,(197.12068034760006-115.45419944387461j),-0j
3241,1079.2,(-201.8527108526649-114.54283904282967j),(-0+0j)
3242,1079.3,(0.33734884695715484+230.76915181089524j),0j
3243,1080.1,(197.19392540067062-115.50828032632947j),-0j
3244,1080.2,(-201.84055665748767-114.56113335290738j),(-0+0j)
3245,1080.3,(0.366368377729484+230.78217429701795j),0j
3246,1081.1,(197.31071695419257-115.59262827427628j),-0j
3247,1081.2,(-201.7635429509899-114.57524423816422j),(-0+0j)
3248,1081.3,(0.4170931574268937+230.80493699240392j),0j
3249,1082.1,(196.7959952500538-115.69786877809229j),-0j
3250,1082.2,(-202.101386392864-114.8109650137474j),(-0+0j)
3251,1082.3,(0.10707836149171926+229.89206706891594j),0j
3252,1083.1,(196.77557889071693-115.6338049351272j),-0j
3253,1083.2,(-202.09116960282228-114.77727669201899j),(-0+0j)
3254,1083.3,(0.15453906814034277+230.1366717652079j),0j
3255,1084.1,(196.85271854923616-115.6201166392512j),-0j
3256,1084.2,(-202.0426586009562-114.74793333441471j),(-0+0j)
3257,1084.3,(0.20535989558598555+230.24627484923968j),0j
3258,1085.1,(196.92070344592963-115.51939466450723j),-0j
3259,1085.2,(-201.21547051889698-114.09743014866159j),(-0+0j)
3260,1085.3,(0.7251082281861219+230.25634069268435j),0j
3261,1086.1,(197.38434265950352-115.67629791187106j),-0j
3262,1086.2,(-201.87238656655026-114.6441014450162j),(-0+0j)
3263,1086.3,(0.4262331531169119+230.79747099012366j),0j
3264,1087.1,(196.96436102391246-115.32156589652884j),-0j
3265,1087.2,(-201.83865753039632-114.50280530787558j),(-0+0j)
3266,1087.3,(0.295369816854491+230.7309244247528j),0j
3267,1088.1,(197.02013019256066-115.3763375382698j),-0j
3268,1088.2,(-201.83308519945-114.50467449169152j),(-0+0j)
3269,1088.3,(0.2979432433926479+230.72809578481056j),0j
3270,1089.1,(197.05495175192567-115.425164964768j),-0j
3271,1089.2,(-201.84778646758096-114.53696587518878j),(-0+0j)
3272,1089.3,(0.30242914464131326+230.69760525681806j),0j
3273,1090.1,(197.08531953386444-115.42215673787007j),-0j
3274,1090.2,(-201.85271085266413-114.54283904282883j),(-0+0j)
3275,1090.3,(0.3373488469574991+230.76915181089416j),0j
3276,1091.1,(197.19392540067062-115.50828032632948j),-0j
3277,1091.2,(-201.84055665748764-114.56113335290739j),(-0+0j)
3278,1091.3,(0.3663683777294845+230.78217429701795j),0j
3279,1092.1,(197.3107169541925-115.59262827427625j),-0j
3280,1092.2,(-201.75770807042602-114.57337490919691j),(-0+0j)
3281,1092.3,(0.4170931574269008+230.80493699240387j),0j
3282,1093.1,(196.79599525005392-115.69786877809236j),-0j
3283,1093.2,(-202.1013863928641-114.81096501374748j),(-0+0j)
3284,1093.3,(0.10636790537400993+229.8892897208186j),0j
3285,1094.1,(196.73988788484078-115.59841409448931j),-0j
3286,1094.2,(-202.09116960281867-114.77727669201643j),(-0+0j)
3287,1094.3,(0.15453906814076576+230.1366717652035j),0j
3288,1095.1,(196.84212484400433-115.61049235543202j),(0.9999872136503634+0.3286798837018833j)
3289,1095.2,(-202.04265860095623-114.74793333441472j),(-0+0j)
3290,1095.3,(0.20535989558598433+230.2462748492397j),0j
3291,1096.1,(196.87215334607615-115.5001392874675j),-0j
3292,1096.2,(-201.16685151251366-114.05787864874377j),(-0+0j)
3293,1096.3,(0.7386861705442557+230.20325079973227j),0j
3294,1097.1,(197.38434265950352-115.67629791187103j),-0j
3295,1097.2,(-201.87238656655023-114.64410144501618j),(-0+0j)
3296,1097.3,(0.4261143805720984+230.79690896710133j),0j
3297,1098.1,(196.96168357877133-115.31891997924151j),-0j
3298,1098.2,(-201.83865753039626-114.50280530787552j),(-0+0j)
3299,1098.3,(0.2953698168544921+230.73092442475271j),0j
3300,1099.1,(197.02013019256074-115.37633753826984j),-0j
3301,1099.2,(-201.83249456772626-114.50448552760659j),(-0+0j)
3302,1099.3,(0.2979432433926355+230.72809578481068j),0j
3303,1100.1,(197.05495175192547-115.42516496476792j),-0j
3304,1100.2,(-201.8477864675808-114.53696587518866j),(-0+0j)
3305,1100.3,(0.3021211645629117+230.69614369005657j),0j
3306,1101.1,(197.0842853725269-115.4212196178154j),-0j
3307,1101.2,(-201.85271085266413-114.54283904282882j),(-0+0j)
3308,1101.3,(0.33734884695750544+230.76915181089416j),0j
3309,1102.1,(197.31071695419243-115.59262827427622j),-0j
3310,1102.2,(-201.7474761746896-114.57009687170137j),(-0+0j)
3311,1102.3,(0.4170931574269013+230.80493699240378j),0j
3312,1103.1,(197.3107169541925-115.59262827427627j),-0j
3313,1103.2,(-201.74544517447228-114.56944626441589j),(1.0000078951172453+0.3286822450233605j)
3314,1103.3,(0.417093157426898+230.8049369924039j),0j
3315,1104.1,(196.795995250054-115.69786877809243j),-0j
3316,1104.2,(-202.1013863928642-114.81096501374753j),(-0+0j)
3317,1104.3,(0.10558618913484052+229.88623379934015j),0j
3318,1105.1,(196.7374202208978-115.5959671838683j),-0j
3319,1105.2,(-202.09116960281838-114.77727669201623j),(-0+0j)
3320,1105.3,(0.1545390681407967+230.13667176520318j),0j
3321,1106.1,(196.86118916770914-115.49579080231459j),-0j
3322,1106.2,(-201.15587177282984-114.04894664446182j),(-0+0j)
3323,1106.3,(0.7417525078395449+230.19126138966777j),0j
3324,1107.1,(197.38434265950266-115.67629791187068j),-0j
3325,1107.2,(-201.8723865665495-114.64410144501558j),(-0+0j)
3326,1107.3,(0.4243256706159278+230.78844492200287j),0j
3327,1108.1,(196.95986411410396-115.3171219394076j),-0j
3328,1108.2,(-201.83865753039626-114.5028053078755j),(-0+0j)
3329,1108.3,(0.29536981685449115+230.73092442475266j),0j
3330,1109.1,(197.02013019256185-115.37633753827032j),-0j
3331,1109.2,(-201.82507334445685-114.50211121446421j),(-0+0j)
3332,1109.3,(0.29794324339248857+230.72809578481193j),0j
3333,1110.1,(197.05495175192522-115.42516496476779j),-0j
3334,1110.2,(-201.84778646758053-114.53696587518849j),(-0+0j)
3335,1110.3,(0.301664625128517+230.69397711205553j),0j
3336,1111.1,(197.08331778371348-115.42034282340354j),-0j
3337,1111.2,(-201.85271085266416-114.54283904282882j),(-0+0j)
3338,1111.3,(0.33734884695751316+230.76915181089413j),0j
3339,1112.1,(197.31071695419243-115.59262827427621j),-0j
3340,1112.2,(-201.73960986615944-114.56757670779649j),(1.000007898508256+0.32868224539129176j)
3341,1112.3,(0.41709315742690145+230.80493699240375j),0j
3342,1113.1,(196.7959952500541-115.69786877809246j),-0j
3343,1113.2,(-202.10138639286427-114.81096501374758j),(-0+0j)
3344,1113.3,(0.10489439536080691+229.88352940694458j),0j
3345,1114.1,(196.7367078044102-115.59526075888076j),-0j
3346,1114.2,(-202.0911696028183-114.77727669201617j),(-0+0j)
3347,1114.3,(0.15453906814080334+230.13667176520303j),0j
3348,1115.1,(196.84399493745656-115.4889714263006j),-0j
3349,1115.2,(-201.13865313902812-114.03493930774214j),(-0+0j)
3350,1115.3,(0.7465611955243453+230.17245937182912j),0j
3351,1116.1,(197.3843426595026-115.67629791187065j),-0j
3352,1116.2,(-201.87238656654947-114.64410144501554j),(-0+0j)
3353,1116.3,(0.4242420568406016+230.78804926771426j),0j
3354,1117.1,(196.9538908490809-115.31121901167126j),-0j
3355,1117.2,(-201.83865753039618-114.50280530787546j),(-0+0j)
3356,1117.3,(0.29536981685449265+230.73092442475257j),0j
3357,1118.1,(197.02013019256256-115.37633753827065j),-0j
3358,1118.2,(-201.82013612378256-114.50053162205629j),(-0+0j)
3359,1118.3,(0.29794324339239275+230.72809578481278j),0j
3360,1119.1,(197.05495175192024-115.42516496476537j),-0j
3361,1119.2,(-201.8477864675759-114.53696587518536j),(-0+0j)
3362,1119.3,(0.2922448704578642+230.64927421958492j),0j
3363,1120.1,(197.08263570732618-115.41972475015118j),-0j
3364,1120.2,(-201.85271085266413-114.54283904282879j),(-0+0j)
3365,1120.3,(0.33734884695752015+230.7691518108941j),0j
3366,1121.1,(196.79599525005415-115.69786877809248j),-0j
3367,1121.2,(-202.10138639286433-114.81096501374759j),(-0+0j)
3368,1121.3,(0.10438523514312088+229.8815389741414j),0j
3369,1122.1,(196.7357847113302-115.59434542911389j),-0j
3370,1122.2,(-202.09116960281824-114.77727669201614j),(-0+0j)
3371,1122.3,(0.15453906814080395+230.136671765203j),0j
3372,1123.1,(196.80226816713838-115.4724222390171j),-0j
3373,1123.2,(-201.09686714644383-114.000946455868j),(-0+0j)
3374,1123.3,(0.7582308663153824+230.1268308401447j),0j
3375,1124.1,(197.38434265950264-115.67629791187065j),-0j
3376,1124.2,(-201.8723865665495-114.64410144501556j),(-0+0j)
3377,1124.3,(0.42412016683561216+230.78747249309777j),0j
3378,1125.1,(196.92123050269274-115.27894325229518j),-0j
3379,1125.2,(-201.83865753039595-114.50280530787536j),(-0+0j)
3380,1125.3,(0.2953698168544619+230.73092442475235j),0j
3381,1126.1,(197.02013019256268-115.37633753827073j),-0j
3382,1126.2,(-201.81921628244487-114.50023733211273j),(-0+0j)
3383,1126.3,(0.2979432433923764+230.72809578481295j),0j
3384,1127.1,(197.05495175192013-115.42516496476532j),-0j
3385,1127.2,(-201.8477864675758-114.5369658751853j),(-0+0j)
3386,1127.3,(0.2920466974528862+230.64833375915438j),0j
3387,1128.1,(197.08195927597745-115.4191117922311j),-0j
3388,1128.2,(-201.8527108526641-114.54283904282877j),(-0+0j)
3389,1128.3,(0.3373488469575228+230.7691518108941j),0j
3390,1129.1,(196.7959952500542-115.69786877809254j),-0j
3391,1129.2,(-202.1013863928644-114.81096501374765j),(-0+0j)
3392,1129.3,(0.10368305909973191+229.87879399489555j),0j
3393,1130.1,(196.73187997806207-115.59047353507678j),-0j
3394,1130.2,(-202.091169602818-114.77727669201604j),(-0+0j)
3395,1130.3,(0.15453906814079615+230.1366717652028j),0j
3396,1131.1,(196.79864312611735-115.47098451732646j),-0j
3397,1131.2,(-201.09323696044885-113.99799330417363j),(-0+0j)
3398,1131.3,(0.7592446767540248+230.1228668310008j),0j
3399,1132.1,(197.38434265950264-115.67629791187065j),-0j
3400,1132.2,(-201.8723865665495-114.64410144501558j),(-0+0j)
3401,1132.3,(0.42400959106104524+230.7869492565947j),0j
3402,1133.1,(196.85638058223032-115.21485696234825j),-0j
3403,1133.2,(-201.83865753039538-114.5028053078751j),(-0+0j)
3404,1133.3,(0.2953698168544132+230.73092442475172j),0j
3405,1134.1,(197.02013019256282-115.3763375382708j),-0j
3406,1134.2,(-201.81826070028413-114.49993160740935j),(-0+0j)
3407,1134.3,(0.2979432433923656+230.7280957848131j),0j
3408,1135.1,(197.05495175192002-115.42516496476526j),-0j
3409,1135.2,(-201.8477864675757-114.53696587518525j),(-0+0j)
3410,1135.3,(0.29178090238522975+230.6470723878402j),0j
3411,1136.1,(197.0782858157767-115.41578303384584j),-0j
3412,1136.2,(-201.8527108526641-114.54283904282876j),(-0+0j)
3413,1136.3,(0.33734884695752065+230.76915181089407j),0j
3414,1137.1,(196.79599525005443-115.69786877809263j),-0j
3415,1137.2,(-202.1013863928646-114.81096501374776j),(-0+0j)
3416,1137.3,(0.10324806453143416+229.87709281339033j),0j
3417,1138.1,(196.7959952500542-115.69786877809256j),-0j
3418,1138.2,(-202.1013863928644-114.81096501374765j),(-0+0j)
3419,1138.3,(0.1010678030385448+229.8663333107428j),(1.000004468397013+0.328690187101153j)
3420,1139.1,(196.7959952500542-115.69786877809256j),-0j
3421,1139.2,(-202.1013863928644-114.81096501374765j),(-0+0j)
3422,1139.3,(0.1010678030385448+229.8663333107428j),(1.000004468397013+0.328690187101153j)
3423,1140.1,(196.73027305080555-115.58888033002691j),-0j
3424,1140.2,(-202.09116960281793-114.777276692016j),(-0+0j)
3425,1140.3,(0.15453906814079085+230.1366717652027j),0j
3426,1141.1,(196.7197280205543-115.57842220461204j),(0.9999870928512765+0.32867988436175655j)
3427,1141.2,(-202.09116960281798-114.77727669201603j),(-0+0j)
3428,1141.3,(0.15453906814079557+230.13667176520278j),0j
3429,1142.1,(196.76064280146633-115.45591326966772j),-0j
3430,1142.2,(-201.0551827024277-113.96703621362596j),(-0+0j)
3431,1142.3,(0.7698721774029834+230.08131319518898j),0j
3432,1143.1,(197.3843426595026-115.67629791187065j),-0j
3433,1143.2,(-201.87238656654947-114.64410144501556j),(-0+0j)
3434,1143.3,(0.4235290722011185+230.78467547638456j),0j
3435,1144.1,(196.8529079680513-115.2114257882141j),-0j
3436,1144.2,(-201.83865753039527-114.50280530787504j),(-0+0j)
3437,1144.3,(0.295369816854414+230.73092442475163j),0j
3438,1145.1,(196.85049209451125-115.2095237954359j),(0.9999870336350545+0.3286798372116684j)
3439,1145.2,(-201.83865753039538-114.5028053078751j),(-0+0j)
3440,1145.3,(0.29536981685441244+230.73092442475172j),0j
3441,1146.1,(197.0201301925639-115.37633753827126j),-0j
3442,1146.2,(-201.8110078683177-114.49761116863118j),(-0+0j)
3443,1146.3,(0.2979432433922087+230.7280957848143j),0j
3444,1147.1,(197.05495175191996-115.42516496476522j),-0j
3445,1147.2,(-201.84778646757567-114.53696587518519j),(-0+0j)
3446,1147.3,(0.29131292499337075+230.64485152925556j),0j
3447,1148.1,(197.06961962295773-115.40793014490629j),-0j
3448,1148.2,(-201.8527108526642-114.54283904282882j),(-0+0j)
3449,1148.3,(0.33734884695751416+230.76915181089413j),0j
3450,1149.1,(197.069563831944-115.40787937767736j),(0.999987327186024+0.3286798653056313j)
3451,1149.2,(-201.85271085266407-114.54283904282877j),(-0+0j)
3452,1149.3,(0.33734884695751716+230.76915181089407j),0j
3453,1150.1,(196.7959952500546-115.69786877809271j),-0j
3454,1150.2,(-202.10138639286478-114.81096501374786j),(-0+0j)
3455,1150.3,(0.10288979249120965+229.87569167918528j),0j
3456,1151.1,(196.72961519844134-115.58822809533208j),-0j
3457,1151.2,(-202.09116960281787-114.77727669201599j),(-0+0j)
3458,1151.3,(0.15453906814079116+230.13667176520264j),0j
3459,1152.1,(196.7276764249414-115.44283852808111j),-0j
3460,1152.2,(-201.0221695371503-113.94018004561998j),(-0+0j)
3461,1152.3,(0.7790918404223869+230.04526421885186j),0j
3462,1153.1,(197.3843426595026-115.67629791187063j),-0j
3463,1153.2,(-201.87238656654947-114.64410144501556j),(-0+0j)
3464,1153.3,(0.4218405375272435+230.77668545342019j),(1.0000040236420178+0.3286899277839652j)
3465,1154.1,(196.85168273875615-115.21021518005288j),-0j
3466,1154.2,(-201.83865753039527-114.50280530787504j),(-0+0j)
3467,1154.3,(0.2953698168544082+230.73092442475163j),0j
3468,1155.1,(197.02013019256404-115.37633753827133j),-0j
3469,1155.2,(-201.80995506865546-114.4972743405931j),(-0+0j)
3470,1155.3,(0.2979432433921898+230.72809578481446j),0j
3471,1156.1,(197.05495175191987-115.42516496476519j),-0j
3472,1156.2,(-201.84778646757562-114.53696587518515j),(-0+0j)
3473,1156.3,(0.29002251421032654+230.63872768670453j),0j
3474,1157.1,(197.05853935463801-115.39788973634944j),(0.9999873152453416+0.32867986397709337j)
3475,1157.2,(-201.8527108526642-114.54283904282882j),(-0+0j)
3476,1157.3,(0.3373488469575136+230.76915181089416j),0j
3477,1158.1,(196.79599525005483-115.6978687780928j),-0j
3478,1158.2,(-202.101386392865-114.81096501374803j),(-0+0j)
3479,1158.3,(0.1024322030311289+229.87390213333083j),0j
3480,1159.1,(196.7288701279858-115.58748938733682j),-0j
3481,1159.2,(-202.09116960281776-114.77727669201593j),(-0+0j)
3482,1159.3,(0.15453906814078888+230.13667176520252j),0j
3483,1160.1,(196.7243277163535-115.44151040215245j),-0j
3484,1160.2,(-201.0188160757836-113.93745200905909j),(-0+0j)
3485,1160.3,(0.7800283693340977+230.04160238126562j),0j
3486,1161.1,(196.85025497375304-115.20880445312045j),-0j
3487,1161.2,(-201.83865753039518-114.50280530787501j),(-0+0j)
3488,1161.3,(0.29536981685440805+230.7309244247516j),0j
3489,1162.1,(197.02013019256407-115.37633753827137j),-0j
3490,1162.2,(-201.8094712284177-114.49711954290092j),(-0+0j)
3491,1162.3,(0.2979432433921839+230.7280957848145j),0j
3492,1163.1,(197.0549517519199-115.42516496476517j),-0j
3493,1163.2,(-201.8477864675756-114.53696587518515j),(-0+0j)
3494,1163.3,(0.28746915367457104+230.62660970947684j),0j
3495,1164.1,(197.05495175191984-115.42516496476517j),-0j
3496,1164.2,(-201.84778646757562-114.53696587518515j),(-0+0j)
3497,1164.3,(0.2889640006340086+230.63370460194628j),(1.0000041806154505+0.3286901308616975j)
3498,1165.1,(196.79599525005494-115.69786877809285j),-0j
3499,1165.2,(-202.1013863928651-114.8109650137481j),(-0+0j)
3500,1165.3,(0.10219541428558332+229.87297609732045j),0j
3501,1166.1,(196.72842408508646-115.58704715337954j),-0j
3502,1166.2,(-202.09116960281773-114.77727669201595j),(-0+0j)
3503,1166.3,(0.15453906814078647+230.13667176520252j),0j
3504,1167.1,(196.72332474611233-115.44111261573772j),-0j
3505,1167.2,(-201.01781168203965-113.93663493602456j),(-0+0j)
3506,1167.3,(0.780308868697945+230.04050562589538j),0j
3507,1168.1,(196.8459679541393-115.20456859216591j),-0j
3508,1168.2,(-201.83865753039495-114.50280530787488j),(-0+0j)
3509,1168.3,(0.2953698168543969+230.73092442475135j),0j
3510,1169.1,(197.0201301925641-115.37633753827139j),-0j
3511,1169.2,(-201.80888210513527-114.49693106142001j),(-0+0j)
3512,1169.3,(0.2979432433921756+230.72809578481463j),0j
3513,1170.1,(197.0549517519199-115.42516496476514j),-0j
3514,1170.2,(-201.8477864675756-114.53696587518515j),(-0+0j)
3515,1170.3,(0.2842306552511081+230.61124014078584j),(1.000004187353655+0.3286901316296766j)
3516,1171.1,(196.7959952500564-115.69786877809348j),-0j
3517,1171.2,(-202.1013863928664-114.81096501374905j),(-0+0j)
3518,1171.3,(0.09904271185516322+229.8606464742472j),0j
3519,1172.1,(196.72785658934322-115.58648450371369j),-0j
3520,1172.2,(-202.09116960281764-114.7772766920159j),(-0+0j)
3521,1172.3,(0.15453906814078539+230.13667176520244j),0j
3522,1173.1,(196.72224258730924-115.44068342247483j),-0j
3523,1173.2,(-201.01672798734265-113.93575335176544j),(-0+0j)
3524,1173.3,(0.7806115146222741+230.03932227724758j),0j
3525,1174.1,(196.83901660087625-115.1977001920835j),-0j
3526,1174.2,(-201.83865753039464-114.50280530787474j),(-0+0j)
3527,1174.3,(0.29536981685437935+230.730924424751j),0j
3528,1175.1,(197.02013019256415-115.37633753827141j),-0j
3529,1175.2,(-201.80805988149788-114.49666800284906j),(-0+0j)
