,bus,vLN,sInjkW
2209,735.2,(-205.70712511616966-116.47571183463687j),(-0+0j)
2210,735.3,(-1.6732316221388668+238.38349882036127j),0j
2211,736.1,(202.25777209317957-115.67110826814444j),-0j
2212,736.2,(-206.39413834879463-117.2880040735021j),(-0+0j)
2213,736.3,(-1.3643477294274478+238.58198637347263j),0j
2214,737.1,(202.15075872145812-115.57145809516324j),-0j
2215,737.2,(-206.3956870808599-117.28628711799699j),(-0+0j)
2216,737.3,(-1.3658964614364342+238.58370332906173j),0j
2217,738.1,(202.14802106713728-115.56890261832389j),-0j
2218,738.2,(-206.3957266925196-117.28624309668596j),(-0+0j)
2219,738.3,(-1.3659360731382795+238.5837473503282j),0j
2220,739.1,(205.80038933263248-118.2806202732775j),-0j
2221,739.2,(-206.27354549315294-118.34779917693479j),(-0+0j)
2222,739.3,(0.0619297261288285+239.48990487553704j),0j
2223,740.1,(205.79746899060126-118.26781378377967j),-0j
2224,740.2,(-206.25977399521562-118.33571230709818j),(-0+0j)
2225,740.3,(0.0666589129485603+239.50057356861257j),0j
2226,741.1,(201.57791666702076-114.9397998268162j),-0j
2227,741.2,(-205.75152656387058-116.83361776988359j),(1.0000345183339536+0.3286706353910315j)
2228,741.3,(-1.4775299900339096+238.30436914845166j),0j
2229,742.1,(200.38276063270928-113.66188274468472j),(0.9999840352624751+0.32869214883655284j)
2230,742.2,(-205.39733178077466-116.13525929868706j),(-0+0j)
2231,742.3,(-1.7519129024149307+238.37865338774617j),0j
2232,743.1,(200.43051146870863-113.64665823910443j),-0j
2233,743.2,(-205.19166368725536-116.04483802388167j),(1.000045685875754+0.32866853805804763j)
2234,743.3,(-1.721539431581365+238.4170673617277j),0j
2235,744.1,(200.41907618822722-113.47105786571692j),-0j
2236,744.2,(-204.87448272654743-115.8639972685539j),(1.0000498470363663+0.32866892611157766j)
2237,744.3,(-1.638763131877588+238.51737766426444j),0j
2238,745.1,(200.41907618822773-113.47105786571726j),-0j
2239,745.2,(-204.90946139839278-115.87271970517529j),(-0+0j)
2240,745.3,(-1.6387631318775575+238.5173776642651j),0j
2241,746.1,(200.41907618820656-113.4710578656944j),-0j
2242,746.2,(-205.03559259486155-115.9041767915741j),(-0+0j)
2243,746.3,(-1.6387631318870923+238.51737766428633j),0j
2244,747.1,(200.30860867890556-113.42395719825666j),(0.9999833527255796+0.3286907689350775j)
2245,747.2,(-205.15331972182452-115.93065189920341j),(-0+0j)
2246,747.3,(-1.6951936962626322+238.513676128744j),0j
2247,748.1,(200.35781886120873-113.48719764347496j),-0j
2248,748.2,(-205.17584764819054-115.95046049066926j),(-0+0j)
2249,748.3,(-1.7000757993999576+238.50042350731013j),0j
2250,749.1,(200.43203643414242-113.74413179177614j),-0j
2251,749.2,(-205.4040142825891-116.16348650663903j),(-0+0j)
2252,749.3,(-1.7748497013889086+238.27218935599439j),0j
2253,750.1,(200.9030062836145-114.258630267555j),-0j
2254,750.2,(-205.70712511616972-116.47571183463684j),(-0+0j)
2255,750.3,(-1.6732316221389332+238.38349882036135j),0j
2256,751.1,(202.25777209318457-115.67110826814726j),-0j
2257,751.2,(-206.39413834879412-117.28800407350117j),(-0+0j)
2258,751.3,(-1.3643477294259965+238.58198637347152j),0j
2259,752.1,(202.14939591073514-115.57018905446196j),-0j
2260,752.2,(-206.3957068038967-117.28626525264193j),(-0+0j)
2261,752.3,(-1.3659161844724708+238.58372519441792j),0j
2262,753.1,(202.14749707759154-115.5684146530268j),-0j
2263,753.2,(-206.3957342758245-117.28623468917048j),(-0+0j)
2264,753.3,(-1.3659436564432144+238.58375575784365j),0j
2265,754.1,(205.80038285593338-118.28063997893008j),-0j
2266,754.2,(-206.27355196985192-118.3478188825873j),(-0+0j)
2267,754.3,(0.06173974650654629+239.48915944511074j),0j
2268,755.1,(205.79365969992935-118.25135594941423j),-0j
2269,755.2,(-206.24200048672117-118.32018495173618j),(-0+0j)
2270,755.3,(0.07179866357042274+239.51054208016066j),0j
2271,756.1,(200.41907618822788-113.47105786571733j),-0j
2272,756.2,(-204.9081280179664-115.87238713056782j),(-0+0j)
2273,756.3,(-1.6387631318775515+238.51737766426524j),0j
2274,757.1,(200.4190761882063-113.47105786569409j),-0j
2275,757.2,(-205.03559259486147-115.90417679157363j),(-0+0j)
2276,757.3,(-1.6387631318872729+238.51737766428687j),0j
2277,758.1,(200.35579838063407-113.48517653847463j),-0j
2278,758.2,(-205.17584764819057-115.95046049066927j),(-0+0j)
2279,758.3,(-1.7000757993999562+238.50042350731013j),0j
2280,759.1,(200.43184753050951-113.74472133534714j),-0j
2281,759.2,(-205.40420318622205-116.16407605021j),(-0+0j)
2282,759.3,(-1.7804419175449484+238.24992854225786j),(1.0000633465495248+0.32871221699807185j)
2283,760.1,(200.90300628361447-114.25863026755499j),-0j
2284,760.2,(-205.70712511616972-116.47571183463681j),(-0+0j)
2285,760.3,(-1.673231622138945+238.38349882036132j),0j
2286,761.1,(202.25777209318497-115.6711082681475j),-0j
2287,761.2,(-206.39413834879412-117.2880040735011j),(-0+0j)
2288,761.3,(-1.3643477294258686+238.58198637347144j),0j
2289,762.1,(202.1480469865137-115.56893294478292j),-0j
2290,762.2,(-206.39572632596352-117.2862436100861j),(-0+0j)
2291,762.3,(-1.365935706538581+238.5837468369748j),0j
2292,763.1,(202.1469171289642-115.56787457583147j),-0j
2293,763.2,(-206.39574266898296-117.28622538378053j),(-0+0j)
2294,763.3,(-1.3659520496016622+238.58376506323356j),0j
2295,764.1,(205.80037827639273-118.28065391239151j),-0j
2296,764.2,(-206.27355654939254-118.34783281604867j),(-0+0j)
2297,764.3,(0.061605415825271036+239.48863236659673j),0j
2298,765.1,(205.79135880774365-118.24141506914354j),-0j
2299,765.2,(-206.2312649114316-118.31080610047626j),(-0+0j)
2300,765.3,(0.0749031817238456+239.5165632721095j),0j
2301,766.1,(200.41907618822793-113.47105786571738j),-0j
2302,766.2,(-204.90721842511735-115.87216025796734j),(-0+0j)
2303,766.3,(-1.6387631318775455+238.51737766426535j),0j
2304,767.1,(200.4190761882063-113.47105786569398j),-0j
2305,767.2,(-205.03559259486138-115.90417679157348j),(-0+0j)
2306,767.3,(-1.6387631318872657+238.517377664287j),0j
2307,768.1,(200.31828194555044-113.44764850900842j),-0j
2308,768.2,(-205.1758476481906-115.95046049066929j),(-0+0j)
2309,768.3,(-1.7000757993999585+238.50042350731016j),0j
2310,769.1,(202.25777209318974-115.67110826815018j),-0j
2311,769.2,(-206.39413834879383-117.28800407350029j),(-0+0j)
2312,769.3,(-1.364347729424471+238.5819863734708j),0j
2313,770.1,(202.14667913680697-115.56765921181196j),-0j
2314,770.2,(-206.39574612192607-117.28622166388398j),(-0+0j)
2315,770.3,(-1.3659555025004306+238.58376878317813j),0j
2316,771.1,(202.14597246795944-115.56699486021198j),-0j
2317,771.2,(-206.39575634034819-117.28621022650863j),(-0+0j)
2318,771.3,(-1.3659657209668796+238.58378022050542j),0j
2319,772.1,(205.80037213217497-118.28067260645457j),-0j
2320,772.2,(-206.2735626936103-118.34785151011168j),(-0+0j)
2321,772.3,(0.061425188805491346+239.48792520283598j),0j
2322,773.1,(205.78906839614606-118.23151946968696j),-0j
2323,773.2,(-206.22057823680026-118.3014699699824j),(-0+0j)
2324,773.3,(0.07799355876447633+239.52255703746576j),0j
2325,774.1,(200.41907618822796-113.47105786571741j),-0j
2326,774.2,(-204.90679678748668-115.87205509220463j),(-0+0j)
2327,774.3,(-1.6387631318775464+238.51737766426538j),0j
2328,775.1,(200.41907618820633-113.4710578656939j),-0j
2329,775.2,(-205.03559259486127-115.90417679157338j),(-0+0j)
2330,775.3,(-1.6387631318872187+238.5173776642871j),0j
2331,776.1,(200.28864244040662-113.41799984383223j),(0.9999834345971692+0.32869090043467075j)
2332,776.2,(-205.17584764819057-115.95046049066927j),(-0+0j)
2333,776.3,(-1.7000757993999565+238.50042350731013j),0j
2334,777.1,(202.25777209319025-115.67110826815048j),-0j
2335,777.2,(-206.3941383487939-117.28800407350023j),(-0+0j)
2336,777.3,(-1.3643477294243318+238.58198637347078j),0j
2337,778.1,(202.14533021258558-115.5664031021329j),-0j
2338,778.2,(-206.39576564399292-117.28620002132823j),(-0+0j)
2339,778.3,(-1.3659750245665696+238.58379042573517j),0j
2340,779.1,(202.14100657755603-115.5623702868992j),(0.9999921407258682+0.32869234580374995j)
2341,779.2,(-206.39582820780888-117.28613054643961j),(-0+0j)
2342,779.3,(-1.3660375884275713+238.5838599005744j),0j
2343,780.1,(202.1269172076192-115.5492499838092j),(0.9999921825687936+0.32869234977708967j)
2344,780.2,(-206.3960321132009-117.28590448639603j),(-0+0j)
2345,780.3,(-1.3662414938195968+238.584085960618j),0j
2346,781.1,(205.80036656096078-118.28068955712807j),-0j
2347,781.2,(-206.2735682648245-118.34786846078515j),(-0+0j)
2348,781.3,(0.061261769576709035+239.48728398845793j),0j
2349,782.1,(205.78649037302515-118.22038126019645j),-0j
2350,782.2,(-206.20854961525788-118.29096148308103j),(-0+0j)
2351,782.3,(0.0814720005741767+239.52930345181565j),0j
2352,783.1,(200.41907618823126-113.47105786571913j),-0j
2353,783.2,(-204.88378491531142-115.86631542166276j),(-0+0j)
2354,783.3,(-1.6387631318777127+238.51737766426925j),0j
2355,784.1,(200.41907618820636-113.47105786569381j),-0j
2356,784.2,(-205.03559259486113-115.90417679157324j),(-0+0j)
2357,784.3,(-1.6387631318871791+238.51737766428727j),0j
2358,785.1,(202.2577720931958-115.67110826815347j),-0j
2359,785.2,(-206.39413834879406-117.28800407349978j),(-0+0j)
2360,785.3,(-1.364347729422964+238.5819863734704j),0j
2361,786.1,(202.14391425816217-115.5650845743549j),-0j
2362,786.2,(-206.39578613614248-117.28617730331922j),(-0+0j)
2363,786.3,(-1.3659955167153879+238.5838131437454j),0j
2364,787.1,(205.8003609894718-118.28070650863758j),-0j
2365,787.2,(-206.27357383631346-118.34788541229464j),(-0+0j)
2366,787.3,(0.06109834228792851+239.4866427424545j),0j
2367,788.1,(205.78430416265905-118.21093585652633j),-0j
2368,788.2,(-206.19834912601775-118.28205009558826j),(-0+0j)
2369,788.3,(0.08442178231990538+239.5350245335492j),0j
2370,789.1,(200.41907618823134-113.47105786571917j),-0j
2371,789.2,(-204.88311824163634-115.86614913848403j),(-0+0j)
2372,789.3,(-1.6387631318777187+238.51737766426936j),0j
2373,790.1,(200.41907618820636-113.47105786569377j),-0j
2374,790.2,(-205.03559259486113-115.90417679157316j),(-0+0j)
2375,790.3,(-1.6387631318871672+238.51737766428735j),0j
2376,791.1,(202.25777209319634-115.67110826815376j),-0j
2377,791.2,(-206.394138348794-117.28800407349972j),(-0+0j)
2378,791.3,(-1.3643477294228283+238.58198637347036j),0j
2379,792.1,(202.1425781657712-115.56384041359502j),-0j
2380,792.2,(-206.39580547250296-117.28615586664128j),(-0+0j)
2381,792.3,(-1.3660148530751206+238.58383458042445j),0j
2382,793.1,(205.8003531637964-118.28073031861267j),-0j
2383,793.2,(-206.27358166198906-118.34790922226973j),(-0+0j)
2384,793.3,(0.06086879342878185+239.48574205267607j),0j
2385,794.1,(205.78192305366434-118.20064840387045j),-0j
2386,794.2,(-206.18723927261289-118.27234426615706j),(-0+0j)
2387,794.3,(0.08763453437524629+239.54125564441864j),0j
2388,795.1,(200.41907618823134-113.47105786571919j),-0j
2389,795.2,(-204.88235587879356-115.86595898830775j),(-0+0j)
2390,795.3,(-1.6387631318777218+238.51737766426936j),0j
2391,796.1,(200.41907618820636-113.47105786569377j),-0j
2392,796.2,(-205.03559259486116-115.90417679157316j),(-0+0j)
2393,796.3,(-1.638763131887177+238.51737766428738j),0j
2394,797.1,(202.25777209320225-115.67110826815693j),-0j
2395,797.2,(-206.39413834879335-117.28800407349881j),(-0+0j)
2396,797.3,(-1.3643477294213768+238.58198637346973j),0j
2397,798.1,(202.14116707455278-115.56252641440277j),-0j
2398,798.2,(-206.3958258942706-117.286133226659j),(-0+0j)
2399,798.3,(-1.3660352748420577+238.58385722040785j),0j
2400,799.1,(205.80033484526766-118.28078605357311j),-0j
2401,799.2,(-206.27359998051807-118.34796495723012j),(-0+0j)
2402,799.3,(0.06033145995699622+239.48363369645327j),0j
2403,800.1,(205.78033820718443-118.19910947521218j),-0j
2404,800.2,(-206.18727908880794-118.27229996168504j),(-0+0j)
2405,800.3,(0.08759471818025748+239.54129994889112j),0j
2406,801.1,(205.7819954662859-118.20063346310532j),-0j
2407,801.2,(-206.18459765633193-118.27160897804451j),(-0+0j)
2408,801.3,(0.08770694699717256+239.541270585183j),0j
2409,802.1,(205.78144959404148-118.19496335923053j),-0j
2410,802.2,(-206.179661288403-118.26659762462704j),(-0+0j)
2411,802.3,(0.09014933217463983+239.5447747292251j),0j
2412,803.1,(200.41907618823137-113.4710578657192j),-0j
2413,803.2,(-204.88168920511848-115.86579270512901j),(-0+0j)
2414,803.3,(-1.6387631318777254+238.51737766426936j),0j
2415,804.1,(200.41907618820636-113.47105786569378j),-0j
2416,804.2,(-205.03559259486116-115.90417679157315j),(-0+0j)
2417,804.3,(-1.63876313188715+238.51737766428738j),0j
2418,805.1,(202.2577720932028-115.67110826815724j),-0j
2419,805.2,(-206.39413834879332-117.28800407349875j),(-0+0j)
2420,805.3,(-1.3643477294212465+238.58198637346965j),0j
2421,806.1,(202.13981434179686-115.56126675824063j),-0j
2422,806.2,(-206.3958454714557-117.28611152299787j),(-0+0j)
2423,806.3,(-1.366054852026504+238.58387892406998j),0j
2424,807.1,(205.80030822020194-118.28086706155132j),-0j
2425,807.2,(-206.27362660558384-118.34804596520817j),(-0+0j)
2426,807.3,(0.05955047262245241+239.4805693061012j),0j
2427,808.1,(205.80033484526777-118.28078605357315j),-0j
2428,808.2,(-206.27359998051827-118.34796495723025j),(-0+0j)
2429,808.3,(0.06033145995698504+239.48363369645315j),0j
2430,809.1,(205.77989273341717-118.19867690817449j),-0j
2431,809.2,(-206.18729028047267-118.27228750844093j),(-0+0j)
2432,809.3,(0.08758352651557944+239.54131240213533j),0j
2433,810.1,(205.78202214926614-118.20062795765432j),-0j
2434,810.2,(-206.18362425979703-118.2713380352486j),(-0+0j)
2435,810.3,(0.08773362997750411+239.54127609063377j),0j
2436,811.1,(205.78108728243242-118.19061291925351j),-0j
2437,811.2,(-206.17386228988315-118.26220004806795j),(-0+0j)
2438,811.3,(0.09207376330461875+239.54746768384442j),0j
2439,812.1,(200.41907618823132-113.4710578657192j),-0j
2440,812.2,(-204.87408443006902-115.86389590581594j),(-0+0j)
2441,812.3,(-1.638763131877722+238.51737766426933j),0j
2442,813.1,(202.25777209320873-115.67110826816048j),-0j
2443,813.2,(-206.39413834879318-117.28800407349814j),(-0+0j)
2444,813.3,(-1.3643477294197848+238.5819863734689j),0j
2445,814.1,(202.13846160904086-115.56000710207847j),-0j
2446,814.2,(-206.39586504864073-117.28608981933674j),(-0+0j)
2447,814.3,(-1.3660744292109563+238.58390062773205j),0j
2448,815.1,(205.80029992621323-118.28089229639068j),-0j
2449,815.2,(-206.27363489957256-118.34807120004749j),(-0+0j)
2450,815.3,(0.05930718683310114+239.47961471619598j),0j
2451,816.1,(205.80033484526783-118.28078605357318j),-0j
2452,816.2,(-206.27359998051836-118.34796495723029j),(-0+0j)
2453,816.3,(0.06033145995697528+239.48363369645318j),0j
2454,817.1,(205.7792578340736-118.19806040379547j),-0j
2455,817.2,(-206.1873062310877-118.27226975979423j),(-0+0j)
2456,817.3,(0.08756757590058724+239.5413301507822j),0j
2457,818.1,(205.78205065384918-118.20062207635526j),-0j
2458,818.2,(-206.1825844110924-118.2710485956366j),(-0+0j)
2459,818.3,(0.08776213456071529+239.5412819719325j),0j
2460,819.1,(205.78077788844385-118.18689788516923j),-0j
2461,819.2,(-206.16891026726705-118.2584447619608j),(-0+0j)
2462,819.3,(0.09371712059226738+239.5497673175025j),0j
2463,820.1,(200.41907618823132-113.4710578657192j),-0j
2464,820.2,(-204.836129601188-115.85442913094343j),(1.000050261034434+0.328668941596472j)
2465,820.3,(-1.6387631318777223+238.5173776642693j),0j
2466,821.1,(202.25777209320916-115.67110826816074j),-0j
2467,821.2,(-206.3941383487932-117.2880040734981j),(-0+0j)
2468,821.3,(-1.3643477294196769+238.58198637346885j),0j
2469,822.1,(202.13718194154873-115.55881548382659j),-0j
2470,822.2,(-206.39588356840167-117.2860692879572j),(-0+0j)
2471,822.3,(-1.3660929489713507+238.58392115911246j),0j
2472,823.1,(205.8002887454992-118.28092631422376j),-0j
2473,823.2,(-206.27364608028665-118.34810521788056j),(-0+0j)
2474,823.3,(0.05897922534859812+239.47832788097537j),0j
2475,824.1,(205.80033484526794-118.28078605357321j),-0j
2476,824.2,(-206.27359998051844-118.34796495723033j),(-0+0j)
2477,824.3,(0.0603314599569663+239.4836336964532j),0j
2478,825.1,(205.77868452521116-118.19750370543404j),-0j
2479,825.2,(-206.18732063436127-118.27225373291286j),(-0+0j)
2480,825.3,(0.08755317262701735+239.54134617766366j),0j
2481,826.1,(205.7820779573436-118.20061644287465j),-0j
2482,826.2,(-206.1815883781654-118.27077135205045j),(-0+0j)
2483,826.3,(0.08778943805528021+239.54128760541278j),0j
2484,827.1,(205.78027264973372-118.18083125460242j),-0j
2485,827.2,(-206.16082364111833-118.25231240005847j),(-0+0j)
2486,827.3,(0.09640071415475478+239.5535226068285j),0j
2487,828.1,(202.25777209321564-115.67110826816422j),-0j
2488,828.2,(-206.39413834879318-117.28800407349759j),(-0+0j)
2489,828.3,(-1.3643477294182047+238.5819863734687j),0j
2490,829.1,(202.13594592571786-115.55766451372479j),-0j
2491,829.2,(-206.39590145642177-117.2860494569384j),(-0+0j)
2492,829.3,(-1.3661108369908501+238.58394099013216j),0j
2493,830.1,(205.80028356428656-118.28094207829997j),-0j
2494,830.2,(-206.2736512614993-118.34812098195673j),(-0+0j)
2495,830.3,(0.05882724594944479+239.47773155350134j),0j
2496,831.1,(205.800334845268-118.28078605357324j),-0j
2497,831.2,(-206.2735999805185-118.34796495723036j),(-0+0j)
2498,831.3,(0.06033145995695453+239.48363369645327j),0j
2499,832.1,(205.77741467927407-118.19627065079499j),-0j
2500,832.2,(-206.1873525367783-118.27221823429855j),(-0+0j)
2501,832.3,(0.08752127020998468+239.54138167627823j),0j
2502,833.1,(205.7820964891285-118.200612619245j),-0j
2503,833.2,(-206.18091233766944-118.27058317765739j),(-0+0j)
2504,833.3,(0.08780796984022944+239.54129142904222j),0j
2505,834.1,(205.77964674804338-118.17331576885208j),-0j
2506,834.2,(-206.15080573695866-118.24471548477159j),(-0+0j)
2507,834.3,(0.09972521347230776+239.55817474826128j),0j
2508,835.1,(202.257772093216-115.6711082681644j),-0j
2509,835.2,(-206.39413834879315-117.28800407349755j),(-0+0j)
2510,835.3,(-1.36434772941812+238.58198637346865j),0j
2511,836.1,(202.13107709559316-115.55313068999507j),-0j
2512,836.2,(-206.39597191970296-117.2859713399278j),(-0+0j)
2513,836.3,(-1.3661813002697494+238.58401910714625j),0j
2514,837.1,(205.7997400993388-118.28259559524147j),-0j
2515,837.2,(-206.27419472645408-118.34977449889074j),(-0+0j)
2516,837.3,(0.042885905175558216+239.4151818952662j),0j
2517,838.1,(205.80033484526797-118.28078605357321j),-0j
2518,838.2,(-206.27359998051853-118.34796495723042j),(-0+0j)
2519,838.3,(0.06033145995694389+239.48363369645335j),0j
2520,839.1,(205.77607592696828-118.19497068621428j),-0j
2521,839.2,(-206.1873861703342-118.2721808094028j),(-0+0j)
2522,839.3,(0.08748763665404602+239.5414191011742j),0j
2523,840.1,(205.7821406660372-118.20060350430342j),-0j
2524,840.2,(-206.17930076169358-118.27013459901023j),(-0+0j)
2525,840.3,(0.0878521467491467+239.54130054398325j),0j
2526,841.1,(205.77921624834343-118.16814656351096j),-0j
2527,841.2,(-206.14391535017472-118.23949027160756j),(-0+0j)
2528,841.3,(0.10201182809710987+239.56137452471492j),0j
2529,842.1,(202.25777209322266-115.67110826816804j),-0j
2530,842.2,(-206.39413834879332-117.28800407349715j),(-0+0j)
2531,842.3,(-1.3643477294166058+238.58198637346862j),0j
2532,843.1,(202.13077833073316-115.55285248205247j),-0j
2533,843.2,(-206.39597624352444-117.28596654645234j),(-0+0j)
2534,843.3,(-1.3661856240911079+238.58402390062196j),0j
2535,844.1,(205.79961814373453-118.28296665074119j),-0j
