,bus,vLN,sInjkW
5973,1990.1,(200.77407787762286-118.43828778689901j),-0j
5974,1990.2,(-201.90315902271087-114.45504087342097j),(-0+0j)
5975,1990.3,(2.1627865428926785+232.40928955159083j),0j
5976,1991.1,(199.9327116511651-117.54949215514132j),-0j
5977,1991.2,(-200.78192320679136-113.36511642894398j),(-0+0j)
5978,1991.3,(2.466155329679949+232.40052626627025j),0j
5979,1992.1,(199.57643138094036-117.54630184542002j),-0j
5980,1992.2,(-201.92640900442296-113.19220164595764j),(-0+0j)
5981,1992.3,(2.425069452372183+233.2135283705066j),0j
5982,1993.1,(199.58768560002406-117.5534107993552j),-0j
5983,1993.2,(-201.9382116532733-113.19841500472285j),(-0+0j)
5984,1993.3,(2.4255636373867966+233.22668474908937j),0j
5985,1994.1,(199.59666544959157-117.55794768866014j),-0j
5986,1994.2,(-201.95091918749708-113.20510472922055j),(-0+0j)
5987,1994.3,(2.4260957105735184+233.2408498007843j),0j
5988,1995.1,(199.6776020876715-117.6190895620664j),-0j
5989,1995.2,(-201.95238528696726-113.23937434956447j),(-0+0j)
5990,1995.3,(2.4461423011502528+233.25451176550993j),0j
5991,1996.1,(199.67760208767154-117.61908956206642j),-0j
5992,1996.2,(-201.95487519092046-113.2400397110364j),(-0+0j)
5993,1996.3,(2.446142301150245+233.25451176551j),0j
5994,1997.1,(199.73244920879185-117.68853075233224j),-0j
5995,1997.2,(-202.03999410911223-113.30657233818503j),(-0+0j)
5996,1997.3,(2.41899613079397+233.19158916145918j),0j
5997,1998.1,(199.7299873056795-117.66407473596888j),-0j
5998,1998.2,(-202.1037491564976-113.34013968752602j),(-0+0j)
5999,1998.3,(2.440735736619655+233.33425071636j),0j
6000,1999.1,(199.8605881094324-117.77507016180657j),-0j
6001,1999.2,(-202.13086724490321-113.37369380925588j),(-0+0j)
6002,1999.3,(2.4541272998427806+233.3645164743894j),0j
6003,2000.1,(199.9044389630891-117.80640707184594j),-0j
6004,2000.2,(-202.06524935083706-113.37326903846176j),(-0+0j)
6005,2000.3,(2.46284490638556+233.38421880233946j),0j
6006,2001.1,(199.8947994037838-117.74572972733695j),-0j
6007,2001.2,(-202.29709527213438-113.4235639195565j),(-0+0j)
6008,2001.3,(2.4021784845786107+233.56195908627774j),0j
6009,2002.1,(199.9017976079784-117.75428107597901j),-0j
6010,2002.2,(-202.29920191740263-113.42999948399547j),(-0+0j)
6011,2002.3,(2.4031971851968854+233.5571612003253j),0j
6012,2003.1,(199.9414450373675-117.80951126479376j),-0j
6013,2003.2,(-202.32010207759674-113.4938471235264j),(-0+0j)
6014,2003.3,(2.4133037780958135+233.5095610720535j),0j
6015,2004.1,(200.4517608692326-118.157309916029j),-0j
6016,2004.2,(-201.79332859341585-114.4211621885783j),(-0+0j)
6017,2004.3,(2.124890735026433+232.1944880013308j),0j
6018,2005.1,(200.77407787762286-118.43828778689901j),-0j
6019,2005.2,(-201.87697498866027-114.44667368771708j),(1.00001470922156+0.3286967820677948j)
6020,2005.3,(2.162786542892682+232.40928955159077j),0j
6021,2006.1,(199.93271165116508-117.54949215514131j),-0j
6022,2006.2,(-200.7796349234217-113.36449781862882j),(-0+0j)
6023,2006.3,(2.4661553296799474+232.40052626627022j),0j
6024,2007.1,(199.56892455109858-117.54156000530224j),-0j
6025,2007.2,(-201.91853635897834-113.18805718896331j),(-0+0j)
6026,2007.3,(2.424739819299738+233.2047527553687j),0j
6027,2008.1,(199.57643138094036-117.54630184542005j),-0j
6028,2008.2,(-201.92640900442294-113.19220164595764j),(-0+0j)
6029,2008.3,(2.4250694523721843+233.21352837050657j),0j
6030,2009.1,(199.59601986175383-117.55730623997334j),-0j
6031,2009.2,(-201.95091918749708-113.20510472922054j),(-0+0j)
6032,2009.3,(2.426095710573526+233.2408498007843j),0j
6033,2010.1,(199.67760208767257-117.6190895620671j),-0j
6034,2010.2,(-201.88476500558804-113.22130460438741j),(-0+0j)
6035,2010.3,(2.4461423011503176+233.2545117655112j),0j
6036,2011.1,(199.6776020876715-117.61908956206639j),-0j
6037,2011.2,(-201.95238528696723-113.23937434956446j),(-0+0j)
6038,2011.3,(2.4461423011502514+233.25451176550993j),0j
6039,2012.1,(199.73244920879168-117.6885307523322j),-0j
6040,2012.2,(-202.0399941091121-113.30657233818492j),(-0+0j)
6041,2012.3,(2.417154314138067+233.18467595664328j),0j
6042,2013.1,(199.71924183419966-117.65339418433518j),-0j
6043,2013.2,(-202.10374915649766-113.34013968752603j),(-0+0j)
6044,2013.3,(2.440735736619654+233.33425071636003j),0j
6045,2014.1,(199.86058810943172-117.77507016180616j),-0j
6046,2014.2,(-202.13086724490287-113.3736938092557j),(-0+0j)
6047,2014.3,(2.4541272998427734+233.36451647438918j),0j
6048,2015.1,(199.90443896308918-117.80640707184601j),-0j
6049,2015.2,(-202.06049593831716-113.37199791650609j),(-0+0j)
6050,2015.3,(2.462844906385556+233.38421880233963j),0j
6051,2016.1,(199.82347384385335-117.68755179454477j),-0j
6052,2016.2,(-202.3247939979136-113.39277148656197j),(-0+0j)
6053,2016.3,(2.374479758791487+233.59275151922841j),0j
6054,2017.1,(199.89479940378382-117.74572972733702j),-0j
6055,2017.2,(-202.2970952721344-113.42356391955653j),(-0+0j)
6056,2017.3,(2.402178484578634+233.5619590862777j),0j
6057,2018.1,(199.89479940378382-117.745729727337j),-0j
6058,2018.2,(-202.29654546858043-113.4233910680813j),(-0+0j)
6059,2018.3,(2.402178484578624+233.5619590862778j),0j
6060,2019.1,(199.94006365578463-117.80813794990736j),-0j
6061,2019.2,(-202.32010207759674-113.49384712352641j),(-0+0j)
6062,2019.3,(2.413303778095814+233.50956107205351j),0j
6063,2020.1,(200.44720170390863-118.15277581831486j),-0j
6064,2020.2,(-201.79332859341588-114.42116218857831j),(-0+0j)
6065,2020.3,(2.124890735026433+232.19448800133082j),0j
6066,2021.1,(199.9327116511651-117.54949215514128j),-0j
6067,2021.2,(-200.77301834095007-113.36270910389959j),(-0+0j)
6068,2021.3,(2.4661553296799417+232.40052626627022j),0j
6069,2022.1,(199.560457546805-117.52324513946043j),-0j
6070,2022.2,(-201.90245115795514-113.17069600150283j),(-0+0j)
6071,2022.3,(2.4282739935579327+233.21553834371574j),0j
6072,2023.1,(199.5689245510986-117.54156000530232j),-0j
6073,2023.2,(-201.91853635897837-113.18805718896333j),(-0+0j)
6074,2023.3,(2.4247398192997496+233.20475275536867j),0j
6075,2024.1,(199.56892455109863-117.5415600053023j),-0j
6076,2024.2,(-201.9185363589784-113.18805718896336j),(-0+0j)
6077,2024.3,(2.4239884407852372+233.20193179139898j),0j
6078,2025.1,(199.59529197932773-117.55658302432545j),-0j
6079,2025.2,(-201.95091918749702-113.2051047292205j),(-0+0j)
6080,2025.3,(2.426095710573535+233.24084980078422j),0j
6081,2026.1,(199.6776020876726-117.61908956206713j),-0j
6082,2026.2,(-201.88198465344175-113.2205616282601j),(-0+0j)
6083,2026.3,(2.446142301150321+233.25451176551124j),0j
6084,2027.1,(199.67760208767254-117.61908956206712j),-0j
6085,2027.2,(-201.884765005588-113.2213046043874j),(-0+0j)
6086,2027.3,(2.446142301150319+233.25451176551118j),0j
6087,2028.1,(199.73244920879168-117.68853075233221j),-0j
6088,2028.2,(-202.0399941091121-113.3065723381849j),(-0+0j)
6089,2028.3,(2.4169214694256023+233.1838019844429j),0j
6090,2029.1,(199.7324492087916-117.68853075233216j),-0j
6091,2029.2,(-202.039994109112-113.30657233818488j),(-0+0j)
6092,2029.3,(2.416659335889483+233.18281806264517j),0j
6093,2030.1,(199.70220223469224-117.63645721447502j),(1.0000549465738813+0.3287322019920918j)
6094,2030.2,(-202.10374915649766-113.34013968752602j),(-0+0j)
6095,2030.3,(2.440735736619655+233.33425071635997j),0j
6096,2031.1,(199.70052061884826-117.63478642312748j),-0j
6097,2031.2,(-202.1037491564976-113.340139687526j),(-0+0j)
6098,2031.3,(2.4407357366196556+233.33425071636j),0j
6099,2032.1,(199.8605881094308-117.77507016180564j),-0j
6100,2032.2,(-202.1308672449024-113.37369380925543j),(-0+0j)
6101,2032.3,(2.4541272998427663+233.36451647438886j),0j
6102,2033.1,(199.90443896308915-117.80640707184601j),-0j
6103,2033.2,(-202.04317090180697-113.36736519709059j),(1.000014174802004+0.32870336391669963j)
6104,2033.3,(2.4628449063855573+233.38421880233963j),0j
6105,2034.1,(199.90443896308915-117.806407071846j),-0j
6106,2034.2,(-202.0589153833929-113.37157523701144j),(-0+0j)
6107,2034.3,(2.462844906385559+233.38421880233963j),0j
6108,2035.1,(199.80352382414753-117.6712792141853j),-0j
6109,2035.2,(-202.3325414327135-113.384158730551j),(-0+0j)
6110,2035.3,(2.366732323989455+233.6013642752273j),0j
6111,2036.1,(199.82347384385335-117.68755179454476j),-0j
6112,2036.2,(-202.3247939979136-113.39277148656194j),(-0+0j)
6113,2036.3,(2.3744797587914728+233.59275151922844j),0j
6114,2037.1,(199.82347384385326-117.68755179454473j),-0j
6115,2037.2,(-202.32479399791353-113.39277148656193j),(-0+0j)
6116,2037.3,(2.3744797587914883+233.5927515192283j),0j
6117,2038.1,(199.89479940378388-117.74572972733706j),-0j
6118,2038.2,(-202.29585692609024-113.42317459879092j),(-0+0j)
6119,2038.3,(2.402178484578634+233.56195908627788j),0j
6120,2039.1,(199.9235116415313-117.7916825925634j),(1.0000528514116835+0.32873106736496766j)
6121,2039.2,(-202.32010207759674-113.49384712352641j),(-0+0j)
6122,2039.3,(2.413303778095814+233.50956107205351j),0j
6123,2040.1,(200.4320136484177-118.13767127114659j),(1.000048393076637+0.32873054751963987j)
6124,2040.2,(-201.7933285934159-114.42116218857831j),(-0+0j)
6125,2040.3,(2.1248907350264283+232.19448800133085j),0j
6126,2041.1,(199.9327116511651-117.54949215514128j),-0j
6127,2041.2,(-200.7545648907176-113.35772043212263j),(-0+0j)
6128,2041.3,(2.4661553296799394+232.4005262662702j),0j
6129,2042.1,(199.55758362136848-117.51702858907466j),-0j
6130,2042.2,(-201.89699141484334-113.16480315481002j),(-0+0j)
6131,2042.3,(2.4294735858747774+233.21919925796854j),0j
6132,2043.1,(199.56045754680503-117.52324513946046j),-0j
6133,2043.2,(-201.90245115795517-113.17069600150285j),(-0+0j)
6134,2043.3,(2.428273993557932+233.21553834371574j),0j
6135,2044.1,(199.56045754680508-117.52324513946049j),-0j
6136,2044.2,(-201.90245115795523-113.17069600150289j),(-0+0j)
6137,2044.3,(2.4282739935579323+233.21553834371588j),0j
6138,2045.1,(199.5689245510987-117.54156000530233j),-0j
6139,2045.2,(-201.91853635897843-113.18805718896337j),(-0+0j)
6140,2045.3,(2.4233994464942006+233.19972048026702j),0j
6141,2046.1,(199.59456337352205-117.55585908993585j),-0j
6142,2046.2,(-201.950919187497-113.20510472922047j),(-0+0j)
6143,2046.3,(2.4260957105735366+233.24084980078422j),0j
6144,2047.1,(199.67760208767268-117.61908956206719j),-0j
6145,2047.2,(-201.87889525024454-113.21973606635203j),(-0+0j)
6146,2047.3,(2.446142301150332+233.25451176551135j),0j
6147,2048.1,(199.67760208767262-117.61908956206713j),-0j
6148,2048.2,(-201.88198465344178-113.22056162826011j),(-0+0j)
6149,2048.3,(2.44614230115032+233.25451176551124j),0j
6150,2049.1,(199.73244920879168-117.6885307523322j),-0j
6151,2049.2,(-202.0399941091121-113.30657233818492j),(-0+0j)
6152,2049.3,(2.416508719223019+233.18225274504258j),0j
6153,2050.1,(199.7324492087915-117.68853075233211j),-0j
6154,2050.2,(-202.0399941091119-113.30657233818484j),(-0+0j)
6155,2050.3,(2.416179485230566+233.18101694984523j),0j
6156,2051.1,(199.68977181125703-117.624102755365j),(1.000055075405753+0.3287322110941025j)
6157,2051.2,(-202.1037491564976-113.340139687526j),(-0+0j)
6158,2051.3,(2.440735736619657+233.33425071635995j),0j
6159,2052.1,(199.86058810942978-117.775070161805j),-0j
6160,2052.2,(-202.13086724490185-113.37369380925513j),(-0+0j)
6161,2052.3,(2.454127299842759+233.36451647438844j),0j
6162,2053.1,(199.9044389630889-117.80640707184592j),-0j
6163,2053.2,(-202.04131789701154-113.36686923373578j),(-0+0j)
6164,2053.3,(2.4628449063856146+233.38421880233938j),0j
6165,2054.1,(199.8035238241478-117.67127921418366j),-0j
6166,2054.2,(-202.3325414327102-113.38415873054842j),(-0+0j)
6167,2054.3,(2.366732323992246+233.60136427522698j),0j
6168,2055.1,(199.80352382414756-117.67127921418533j),-0j
6169,2055.2,(-202.3325414327135-113.38415873055098j),(-0+0j)
6170,2055.3,(2.3667323239894706+233.60136427522735j),0j
6171,2056.1,(199.80229289128158-117.67015839066866j),-0j
6172,2056.2,(-202.33254143271355-113.38415873055102j),(-0+0j)
6173,2056.3,(2.366732323989456+233.60136427522735j),0j
6174,2057.1,(199.82347384385318-117.68755179454467j),-0j
6175,2057.2,(-202.32479399791345-113.39277148656187j),(-0+0j)
6176,2057.3,(2.374479758791488+233.59275151922822j),0j
6177,2058.1,(199.89479940378396-117.74572972733715j),-0j
6178,2058.2,(-202.2950488651124-113.42292055435804j),(-0+0j)
6179,2058.3,(2.402178484578632+233.56195908627802j),0j
6180,2059.1,(199.93271165116505-117.54949215514122j),-0j
6181,2059.2,(-200.74070744652494-113.35397423616067j),(-0+0j)
6182,2059.3,(2.466155329679942+232.40052626627013j),0j
6183,2060.1,(199.55182794262961-117.50457855594931j),-0j
6184,2060.2,(-201.88605705762245-113.15300141075956j),(-0+0j)
6185,2060.3,(2.431876037902862+233.226531057904j),0j
6186,2061.1,(199.56045754680522-117.52324513946056j),-0j
6187,2061.2,(-201.9024511579553-113.17069600150296j),(-0+0j)
6188,2061.3,(2.4282739935579323+233.21553834371605j),0j
6189,2062.1,(199.56892455109872-117.54156000530236j),-0j
6190,2062.2,(-201.91853635897849-113.1880571889634j),(-0+0j)
6191,2062.3,(2.422889359688373+233.19780541818724j),0j
6192,2063.1,(199.593566572701-117.55486868004846j),-0j
6193,2063.2,(-201.95091918749696-113.20510472922044j),(-0+0j)
6194,2063.3,(2.4260957105735392+233.2408498007842j),0j
6195,2064.1,(199.67760208767268-117.6190895620672j),-0j
6196,2064.2,(-201.87546003320554-113.21881809477226j),(-0+0j)
6197,2064.3,(2.4461423011503345+233.25451176551138j),0j
6198,2065.1,(199.67760208767268-117.6190895620672j),-0j
6199,2065.2,(-201.87889525024454-113.21973606635201j),(-0+0j)
6200,2065.3,(2.446142301150329+233.25451176551135j),0j
6201,2066.1,(199.73244920879168-117.68853075233221j),-0j
6202,2066.2,(-202.03999410911211-113.30657233818492j),(-0+0j)
6203,2066.3,(2.4160658749396755+233.18059054885777j),0j
6204,2067.1,(199.7324492087915-117.6885307523321j),-0j
6205,2067.2,(-202.03999410911186-113.30657233818484j),(-0+0j)
6206,2067.3,(2.4157548436839855+233.17942306368369j),0j
6207,2068.1,(199.86058810942907-117.77507016180459j),-0j
6208,2068.2,(-202.13086724490142-113.3736938092549j),(-0+0j)
6209,2068.3,(2.454127299842749+233.36451647438813j),0j
6210,2069.1,(199.90443896308892-117.80640707184592j),-0j
6211,2069.2,(-202.04043448306356-113.36663298698764j),(-0+0j)
6212,2069.3,(2.462844906385615+233.38421880233938j),0j
6213,2070.1,(199.80352382414807-117.67127921418256j),-0j
6214,2070.2,(-202.33254143270796-113.3841587305468j),(-0+0j)
6215,2070.3,(2.366732323994173+233.60136427522676j),0j
6216,2071.1,(199.80352382414782-117.67127921418364j),-0j
6217,2071.2,(-202.3325414327102-113.38415873054842j),(-0+0j)
6218,2071.3,(2.366732323992248+233.601364275227j),0j
6219,2072.1,(199.80087827779707-117.6688703171236j),-0j
6220,2072.2,(-202.33254143271358-113.38415873055106j),(-0+0j)
6221,2072.3,(2.366732323989449+233.6013642752274j),0j
6222,2073.1,(199.82347384385315-117.68755179454465j),-0j
6223,2073.2,(-202.3247939979134-113.39277148656183j),(-0+0j)
6224,2073.3,(2.374479758791486+233.59275151922816j),0j
6225,2074.1,(199.89479940378402-117.74572972733719j),-0j
6226,2074.2,(-202.29451155639254-113.42275163110502j),(-0+0j)
6227,2074.3,(2.402178484578641+233.56195908627808j),0j
6228,2075.1,(199.93271165116505-117.5494921551412j),-0j
6229,2075.2,(-200.7173314100047-113.34765480146542j),(1.0000171458745195+0.32870067763391153j)
6230,2075.3,(2.466155329679942+232.4005262662701j),0j
6231,2076.1,(199.54702877417233-117.49419753765817j),-0j
6232,2076.2,(-201.87693983189558-113.14316094530686j),(-0+0j)
6233,2076.3,(2.4338792372675657+233.23264441908697j),0j
6234,2077.1,(199.56045754680525-117.5232451394606j),-0j
6235,2077.2,(-201.90245115795534-113.17069600150298j),(-0+0j)
6236,2077.3,(2.4282739935579314+233.2155383437161j),0j
6237,2078.1,(199.5689245510988-117.54156000530239j),-0j
6238,2078.2,(-201.91853635897854-113.18805718896344j),(-0+0j)
6239,2078.3,(2.4225281836675494+233.1964494244747j),0j
6240,2079.1,(199.54285766335371-117.50448488808561j),-0j
6241,2079.2,(-201.95091918749503-113.2051047292191j),(-0+0j)
6242,2079.3,(2.4260957105737493+233.24084980078183j),0j
6243,2080.1,(199.6776020876727-117.61908956206722j),-0j
6244,2080.2,(-201.87015024603298-113.21739919353149j),(-0+0j)
6245,2080.3,(2.4461423011503327+233.25451176551138j),0j
6246,2081.1,(199.67760208767268-117.6190895620672j),-0j
6247,2081.2,(-201.87546003320554-113.21881809477225j),(-0+0j)
6248,2081.3,(2.4461423011503314+233.25451176551135j),0j
6249,2082.1,(199.7324492087917-117.68853075233223j),-0j
6250,2082.2,(-202.0399941091121-113.30657233818494j),(-0+0j)
6251,2082.3,(2.4150151448692445+233.1766466805952j),0j
6252,2083.1,(199.73244920879148-117.6885307523321j),-0j
6253,2083.2,(-202.03999410911186-113.30657233818484j),(-0+0j)
6254,2083.3,(2.413471500236632+233.17085256569032j),0j
6255,2084.1,(199.86058810942896-117.77507016180452j),-0j
6256,2084.2,(-202.13086724490134-113.37369380925487j),(-0+0j)
6257,2084.3,(2.454127299842748+233.36451647438804j),0j
6258,2085.1,(199.9044389630889-117.80640707184591j),-0j
6259,2085.2,(-202.02250736873984-113.36183883304437j),(1.0000142665178469+0.3287033703500257j)
6260,2085.3,(2.462844906385615+233.38421880233935j),0j
6261,2086.1,(199.8035238241482-117.67127921418172j),-0j
6262,2086.2,(-202.33254143270645-113.38415873054564j),(-0+0j)
6263,2086.3,(2.3667323239954516+233.60136427522667j),0j
6264,2087.1,(199.8035238241481-117.67127921418253j),-0j
6265,2087.2,(-202.33254143270796-113.38415873054677j),(-0+0j)
6266,2087.3,(2.366732323994175+233.60136427522676j),0j
6267,2088.1,(199.797661785674-117.66594154650397j),-0j
6268,2088.2,(-202.33254143271364-113.38415873055105j),(-0+0j)
6269,2088.3,(2.3667323239894618+233.6013642752274j),0j
6270,2089.1,(199.82347384385318-117.68755179454462j),-0j
6271,2089.2,(-202.3247939979134-113.39277148656181j),(-0+0j)
6272,2089.3,(2.3744797587914843+233.59275151922816j),0j
6273,2090.1,(199.89479940378405-117.74572972733722j),-0j
6274,2090.2,(-202.29397193381448-113.42258198040341j),(-0+0j)
6275,2090.3,(2.4021784845786436+233.56195908627814j),0j
6276,2091.1,(199.54702877417245-117.4941975376582j),-0j
6277,2091.2,(-201.87444449537705-113.14249464796877j),(-0+0j)
6278,2091.3,(2.4338792372675524+233.23264441908708j),0j
6279,2092.1,(199.53830510656772-117.48708550380928j),-0j
6280,2092.2,(-201.88032784722563-113.13939638323976j),(-0+0j)
6281,2092.3,(2.4304912219372183+233.23640898115096j),0j
6282,2093.1,(199.5604575468053-117.52324513946064j),-0j
6283,2093.2,(-201.90245115795543-113.17069600150302j),(-0+0j)
6284,2093.3,(2.4282739935579336+233.2155383437162j),0j
6285,2094.1,(199.56892455109886-117.5415600053024j),-0j
6286,2094.2,(-201.91853635897857-113.18805718896347j),(-0+0j)
6287,2094.3,(2.4222379599452273+233.19535981298336j),0j
6288,2095.1,(199.54121778620393-117.502855524918j),-0j
6289,2095.2,(-201.950919187495-113.20510472921906j),(-0+0j)
6290,2095.3,(2.42609571057375+233.24084980078175j),0j
6291,2096.1,(199.67760208767274-117.6190895620672j),-0j
6292,2096.2,(-201.8486542707652-113.2116552060283j),(1.0000145353476089+0.32870382740813286j)
6293,2096.3,(2.4461423011503305+233.25451176551138j),0j
6294,2097.1,(199.67760208767268-117.61908956206719j),-0j
6295,2097.2,(-201.86197518661157-113.21521452933064j),(-0+0j)
6296,2097.3,(2.4461423011503416+233.2545117655113j),0j
6297,2098.1,(199.67760208767274-117.61908956206722j),-0j
6298,2098.2,(-201.87015024603298-113.21739919353149j),(-0+0j)
6299,2098.3,(2.4461423011503305+233.25451176551138j),0j
6300,2099.1,(199.73244920879168-117.68853075233223j),-0j
6301,2099.2,(-202.03999410911206-113.30657233818492j),(-0+0j)
