,bus,vLN,sInjkW
3344,1113.3,(-0.9294015784594342+233.3134235257012j),0j
3345,1114.1,(200.03879500412734-114.08816469770206j),-0j
3346,1114.2,(-200.48608203452224-115.56178314357398j),(-0+0j)
3347,1114.3,(-0.8192824817884784+233.09154366827028j),0j
3348,1115.1,(199.56119365275234-113.7002808199311j),-0j
3349,1115.2,(-200.67124427356472-115.37649625592852j),(-0+0j)
3350,1115.3,(-0.9864474645014976+233.26945581991004j),0j
3351,1116.1,(199.5803078938367-113.72304484570672j),-0j
3352,1116.2,(-200.66809476448287-115.36684109138181j),(-0+0j)
3353,1116.3,(-0.9920016614824703+233.2658860515516j),0j
3354,1117.1,(199.80342788221824-113.88525948203949j),-0j
3355,1117.2,(-200.69653165016763-115.46447345998212j),(-0+0j)
3356,1117.3,(-0.9294015784594556+233.3134235257012j),0j
3357,1118.1,(200.03922959369223-114.08860715832883j),-0j
3358,1118.2,(-200.48448965101156-115.56169205079331j),(-0+0j)
3359,1118.3,(-0.8189596052021793+233.08983982514806j),0j
3360,1119.1,(199.56054902867396-113.69965836893351j),-0j
3361,1119.2,(-200.67124427356467-115.37649625592849j),(-0+0j)
3362,1119.3,(-0.9864474645015058+233.26945581990998j),0j
3363,1120.1,(199.5746587618579-113.71876962384754j),-0j
3364,1120.2,(-200.66723223088448-115.36419690030274j),(-0+0j)
3365,1120.3,(-0.9935227498117393+233.26490842454123j),0j
3366,1121.1,(199.80342788221816-113.8852594820395j),-0j
3367,1121.2,(-200.69653165016757-115.46447345998214j),(-0+0j)
3368,1121.3,(-0.9294015784595034+233.31342352570115j),0j
3369,1122.1,(200.0417897690686-114.09121370227992j),-0j
3370,1122.2,(-200.47510888952348-115.56115542149334j),(-0+0j)
3371,1122.3,(-0.8170575331032149+233.07980245297304j),0j
3372,1123.1,(199.55983818918253-113.69897198012889j),-0j
3373,1123.2,(-200.6712442735646-115.37649625592849j),(-0+0j)
3374,1123.3,(-0.9864474645015167+233.26945581990995j),0j
3375,1124.1,(199.5696781617528-113.71500034203206j),-0j
3376,1124.2,(-200.666471771588-115.36186562915961j),(-0+0j)
3377,1124.3,(-0.9948638288875027+233.26404649226404j),0j
3378,1125.1,(199.80342788221787-113.88525948203949j),-0j
3379,1125.2,(-200.69653165016769-115.46447345998223j),(-0+0j)
3380,1125.3,(-0.9294015784596823+233.31342352570104j),0j
3381,1126.1,(200.0698427327446-114.11977474675234j),-0j
3382,1126.2,(-200.37231977448502-115.55527533905934j),(-0+0j)
3383,1126.3,(-0.7962156954717988+232.96981856685585j),0j
3384,1127.1,(199.55915921118535-113.69831635688138j),-0j
3385,1127.2,(-200.67124427356455-115.37649625592846j),(-0+0j)
3386,1127.3,(-0.9864474645015248+233.2694558199099j),0j
3387,1128.1,(199.56474163621743-113.7112644155292j),-0j
3388,1128.2,(-200.6657180417849-115.35955498801482j),(-0+0j)
3389,1128.3,(-0.9961930404207594+233.26319218744j),0j
3390,1129.1,(199.80342788221785-113.8852594820395j),-0j
3391,1129.2,(-200.6965316501677-115.46447345998227j),(-0+0j)
3392,1129.3,(-0.929401578459667+233.31342352570098j),0j
3393,1130.1,(200.09559562222174-114.14599405926926j),-0j
3394,1130.2,(-200.27795838188464-115.54987736703796j),(-0+0j)
3395,1130.3,(-0.7770826888055238+232.8688523054602j),0j
3396,1131.1,(199.55835665046916-113.6975414017794j),-0j
3397,1131.2,(-200.67124427356455-115.37649625592843j),(-0+0j)
3398,1131.3,(-0.9864474645015303+233.26945581990987j),0j
3399,1132.1,(199.55846057568712-113.70651095475331j),-0j
3400,1132.2,(-200.6647590226361-115.35661500992897j),(-0+0j)
3401,1132.3,(-0.9978842821732693+233.26210520019097j),0j
3402,1133.1,(199.80342788221782-113.88525948203947j),-0j
3403,1133.2,(-200.6965316501677-115.46447345998226j),(-0+0j)
3404,1133.3,(-0.929401578459684+233.31342352570098j),0j
3405,1134.1,(200.12012321455464-114.1709658826925j),-0j
3406,1134.2,(-200.18808661150638-115.54473622521444j),(-0+0j)
3407,1134.3,(-0.758860011772251+232.77268991944592j),0j
3408,1135.1,(200.09559562222165-114.14599405926928j),-0j
3409,1135.2,(-200.2779583818847-115.54987736703796j),(-0+0j)
3410,1135.3,(-0.777082688805545+232.86885230546008j),0j
3411,1136.1,(200.09559562222177-114.14599405926924j),-0j
3412,1136.2,(-200.27795838188464-115.54987736703798j),(-0+0j)
3413,1136.3,(-0.7770826888055298+232.8688523054602j),0j
3414,1137.1,(199.55767069368315-113.69687903979188j),-0j
3415,1137.2,(-200.67124427356455-115.37649625592846j),(-0+0j)
3416,1137.3,(-0.9864474645015343+233.2694558199099j),0j
3417,1138.1,(199.55505484508834-113.70393352268812j),-0j
3418,1138.2,(-200.66423902114212-115.35502088847795j),(-0+0j)
3419,1138.3,(-0.9988013110347178+233.26151581154934j),0j
3420,1139.1,(199.80342788221782-113.88525948203943j),-0j
3421,1139.2,(-200.6965316501677-115.46447345998224j),(-0+0j)
3422,1139.3,(-0.9294015784596755+233.31342352570104j),0j
3423,1140.1,(200.1122877853957-114.19875493995936j),-0j
3424,1140.2,(-200.19592204066586-115.57252528248088j),(-0+0j)
3425,1140.3,(-0.771929210857641+232.68580490167363j),0j
3426,1141.1,(200.1260916816095-114.16947149969474j),-0j
3427,1141.2,(-200.1706361502376-115.53795052318779j),(-0+0j)
3428,1141.3,(-0.7528915447173874+232.77418430244373j),0j
3429,1142.1,(200.12012321455458-114.17096588269258j),-0j
3430,1142.2,(-200.18808661150638-115.54473622521446j),(-0+0j)
3431,1142.3,(-0.7588600117722498+232.7726899194459j),0j
3432,1143.1,(200.0955956222216-114.14599405926924j),-0j
3433,1143.2,(-200.27795838188467-115.54987736703792j),(-0+0j)
3434,1143.3,(-0.7770826888055153+232.86885230546005j),0j
3435,1144.1,(199.54630565298203-113.68590492145047j),(0.9999973540037559+0.3286884054714485j)
3436,1144.2,(-200.67124427356453-115.37649625592844j),(-0+0j)
3437,1144.3,(-0.9864474645015355+233.2694558199099j),0j
3438,1145.1,(199.55205395186263-113.70166246859272j),-0j
3439,1145.2,(-200.6637808319474-115.35361625939046j),(-0+0j)
3440,1145.3,(-0.9996093331663156+233.26099648321994j),0j
3441,1146.1,(200.11022937053414-114.20605529419697j),-0j
3442,1146.2,(-200.19798045552744-115.57982563671834j),(-0+0j)
3443,1146.3,(-0.7753625688880409+232.66297967944362j),0j
3444,1147.1,(200.13274665380848-114.16780522974415j),-0j
3445,1147.2,(-200.15117850164293-115.53038431599882j),(0.9999989418227784+0.32867950737010976j)
3446,1147.3,(-0.7462365725183734+232.7758505723943j),0j
3447,1148.1,(200.09559562222162-114.14599405926926j),-0j
3448,1148.2,(-200.27795838188464-115.54987736703795j),(-0+0j)
3449,1148.3,(-0.777082688805513+232.86885230546002j),0j
3450,1149.1,(199.55074428268992-113.70067132051966j),-0j
3451,1149.2,(-200.66358086606442-115.35300324210644j),(-0+0j)
3452,1149.3,(-0.9999619753954829+233.2607698346015j),0j
3453,1150.1,(200.10981098293615-114.20753914360519j),-0j
3454,1150.2,(-200.19839884312543-115.58130948612656j),(-0+0j)
3455,1150.3,(-0.7760604235558745+232.65834028916245j),(1.0000134351102292+0.32868663050468716j)
3456,1151.1,(199.54969425385244-113.69987666635758j),-0j
3457,1151.2,(-200.66342054317678-115.3525117547602j),(-0+0j)
3458,1151.3,(-1.0002447067276798+233.26058811879864j),0j
3459,1152.1,(199.5485127542227-113.6989825160593j),-0j
3460,1152.2,(-200.66324014676718-115.35195872983657j),(-0+0j)
3461,1152.3,(-1.0005628379565104+233.26038365093453j),0j
3462,1153.1,(199.54769265447973-113.6983618705581j),-0j
3463,1153.2,(-200.66311493043577-115.35157486547776j),(-0+0j)
3464,1153.3,(-1.0007836584565373+233.26024172618187j),0j
3465,1154.1,(199.54672915311505-113.697632699756j),-0j
3466,1154.2,(-200.66296781893234-115.35112387907427j),(-0+0j)
3467,1154.3,(-1.0010430913547272+233.26007498464344j),0j
3468,1155.1,(199.54574184800785-113.69688551445526j),-0j
3469,1155.2,(-200.6628170729718-115.35066175084515j),(-0+0j)
3470,1155.3,(-1.0013089336614294+233.2599041236788j),0j
3471,1156.1,(199.54302138719373-113.69482668956238j),-0j
3472,1156.2,(-200.66240170139574-115.34938838384916j),(-0+0j)
3473,1156.3,(-1.002041446410449+233.25943332639903j),0j
3474,1157.1,(199.5314968038491-113.68643653482128j),-0j
3475,1157.2,(-200.6578009128748-115.34378489683256j),(-0+0j)
3476,1157.3,(-1.004496534607046+233.25431569122932j),0j
3477,1158.1,(199.4981437216712-113.65149649581475j),-0j
3478,1158.2,(-200.66240170139568-115.34938838384913j),(-0+0j)
3479,1158.3,(-1.002041446410456+233.25943332639895j),0j
3480,1159.1,(199.5284195182542-113.68318643613473j),-0j
3481,1159.2,(-200.65621115070903-115.34134132288675j),(-0+0j)
3482,1159.3,(-1.0048924540141957+233.25472453805193j),0j
3483,1160.1,(199.53149680384897-113.68643653482123j),-0j
3484,1160.2,(-200.65780091287468-115.34378489683249j),(-0+0j)
3485,1160.3,(-1.0188546042762845+233.19704733994755j),0j
3486,1161.1,(199.4863543688287-113.64011366346647j),(0.999997342356714+0.32868842394039827j)
3487,1161.2,(-200.66240170139565-115.34938838384912j),(-0+0j)
3488,1161.3,(-1.0020414464104557+233.25943332639895j),0j
3489,1162.1,(199.50035956399492-113.65355070111163j),-0j
3490,1162.2,(-200.6417150461798-115.319059811785j),(-0+0j)
3491,1162.3,(-1.008502609820043+233.25845257134236j),0j
3492,1163.1,(199.53149680384894-113.68643653482123j),-0j
3493,1163.2,(-200.65780091287468-115.34378489683247j),(-0+0j)
3494,1163.3,(-1.0236293318796705+233.17800294303606j),(1.0000129955609112+0.3286865260891732j)
3495,1164.1,(199.49758858919492-113.65062411491084j),-0j
3496,1164.2,(-200.6402835277967-115.31685946943232j),(-0+0j)
3497,1164.3,(-1.008859119694198+233.25882072184635j),0j
3498,1165.1,(199.50035956399486-113.65355070111157j),-0j
3499,1165.2,(-200.6417150461797-115.31905981178495j),(-0+0j)
3500,1165.3,(-1.008502609820047+233.25845257134227j),0j
3501,1166.1,(199.49181110655292-113.64452218248763j),-0j
3502,1166.2,(-200.63729881187268-115.31227175548072j),(-0+0j)
3503,1166.3,(-1.0096024428054022+233.25958831567172j),0j
3504,1167.1,(199.50035956399486-113.65355070111156j),-0j
3505,1167.2,(-200.64171504617968-115.31905981178495j),(-0+0j)
3506,1167.3,(-1.008502609820049+233.25845257134227j),0j
3507,1168.1,(199.48279660177374-113.63150183654757j),-0j
3508,1168.2,(-200.63138982198166-115.30183037772089j),(-0+0j)
3509,1168.3,(-1.0098624965690783+233.2669390091364j),0j
3510,1169.1,(199.49181110655286-113.64452218248762j),-0j
3511,1169.2,(-200.63729881187265-115.3122717554807j),(-0+0j)
3512,1169.3,(-1.0239386125233312+233.20240276511538j),0j
3513,1170.1,(199.50035956399486-113.65355070111156j),-0j
3514,1170.2,(-200.64171504617966-115.31905981178495j),(-0+0j)
3515,1170.3,(-1.0085026098200491+233.25845257134225j),0j
3516,1171.1,(199.47348319907792-113.61804976924599j),-0j
3517,1171.2,(-200.62528490510263-115.29104279058666j),(-0+0j)
3518,1171.3,(-1.0101311730502116+233.27453343279106j),0j
3519,1172.1,(199.49181110655286-113.64452218248759j),-0j
3520,1172.2,(-200.63729881187265-115.31227175548068j),(-0+0j)
3521,1172.3,(-1.0280404102839569+233.18604110312145j),(1.0000130179932125+0.32868653202403847j)
3522,1173.1,(199.50035956399483-113.65355070111151j),-0j
3523,1173.2,(-200.64171504617957-115.31905981178492j),(-0+0j)
3524,1173.3,(-1.0085026098200487+233.25845257134216j),0j
3525,1174.1,(199.46811518141223-113.61029632646327j),-0j
3526,1174.2,(-200.6217661802365-115.28482508904429j),(-0+0j)
3527,1174.3,(-1.010286031606635+233.2789106729545j),0j
3528,1175.1,(199.50035956399472-113.65355070111141j),-0j
3529,1175.2,(-200.64171504617943-115.31905981178485j),(-0+0j)
3530,1175.3,(-1.0085026098200487+233.258452571342j),0j
3531,1176.1,(199.4639373577087-113.60426197280431j),-0j
3532,1176.2,(-200.61902762513705-115.2799859729118j),(-0+0j)
3533,1176.3,(-1.010406555007959+233.28231739380573j),0j
3534,1177.1,(199.50035956399464-113.65355070111137j),-0j
3535,1177.2,(-200.64171504617937-115.3190598117848j),(-0+0j)
3536,1177.3,(-1.0085026098200491+233.2584525713419j),0j
3537,1178.1,(199.45996599622302-113.5985258284831j),-0j
3538,1178.2,(-200.6164244056094-115.27538599914622j),(-0+0j)
3539,1178.3,(-1.0105211223109813+233.2855557592661j),0j
3540,1179.1,(199.50035956399458-113.65355070111133j),-0j
3541,1179.2,(-200.6417150461793-115.31905981178474j),(-0+0j)
3542,1179.3,(-1.0085026098200507+233.25845257134185j),0j
3543,1180.1,(199.45681036291214-113.59396790340828j),-0j
3544,1180.2,(-200.61435589427214-115.27173087218361j),(-0+0j)
3545,1180.3,(-1.0106121571862632+233.28812895587805j),0j
3546,1181.1,(199.50035956399446-113.65355070111129j),-0j
3547,1181.2,(-200.64171504617923-115.31905981178468j),(-0+0j)
3548,1181.3,(-1.0085026098200502+233.25845257134173j),0j
3549,1182.1,(199.45333154201163-113.5889431735203j),-0j
3550,1182.2,(-200.61207553411506-115.26770140145042j),(-0+0j)
3551,1182.3,(-1.010712515496613+233.29096568919675j),0j
3552,1183.1,(199.50035956399438-113.65355070111121j),-0j
3553,1183.2,(-200.64171504617912-115.31905981178463j),(-0+0j)
3554,1183.3,(-1.0085026098200485+233.2584525713416j),0j
3555,1184.1,(199.45095122155874-113.58550509272676j),-0j
3556,1184.2,(-200.610515238809-115.2649443087818j),(-0+0j)
3557,1184.3,(-1.0107811838602685+233.29290667280313j),0j
3558,1185.1,(199.50035956399432-113.65355070111119j),-0j
3559,1185.2,(-200.6417150461791-115.3190598117846j),(-0+0j)
3560,1185.3,(-1.0085026098200465+233.25845257134154j),0j
3561,1186.1,(199.4513509658673-113.58218567686274j),-0j
3562,1186.2,(-200.604226421356-115.26084639211312j),(-0+0j)
3563,1186.3,(-1.008490551281128+233.29500150311077j),0j
3564,1187.1,(199.38251557494388-113.51946753378522j),-0j
3565,1187.2,(-200.6105152388151-115.26494430878608j),(-0+0j)
3566,1187.3,(-1.0107811838609801+233.29290667281057j),0j
3567,1188.1,(199.50035956399435-113.65355070111119j),-0j
3568,1188.2,(-200.64171504617912-115.31905981178461j),(-0+0j)
3569,1188.3,(-1.008502609820046+233.25845257134154j),0j
3570,1189.1,(199.45196944080695-113.57704995514777j),-0j
3571,1189.2,(-200.5944965117338-115.25450619236608j),(-0+0j)
3572,1189.3,(-1.0049465387319199+233.29824257501647j),0j
3573,1190.1,(199.35177995737106-113.48980960726684j),-0j
3574,1190.2,(-200.6105152388151-115.26494430878607j),(-0+0j)
3575,1190.3,(-1.0107811838609846+233.29290667281057j),0j
3576,1191.1,(199.38108602448162-113.51808804579865j),-0j
3577,1191.2,(-200.61051523881537-115.26494430878627j),(-0+0j)
3578,1191.3,(-1.0107811838610077+233.29290667281086j),0j
3579,1192.1,(199.50035956399432-113.65355070111117j),-0j
3580,1192.2,(-200.64171504617912-115.31905981178461j),(-0+0j)
3581,1192.3,(-1.0085026098200462+233.25845257134154j),0j
3582,1193.1,(199.4526006342541-113.57180862088272j),-0j
3583,1193.2,(-200.58456651327816-115.24803561081475j),(-0+0j)
3584,1193.3,(-1.001329646026181+233.3015502973148j),0j
3585,1194.1,(199.33711882688988-113.47566254386537j),(0.9999973355121186+0.3286884347288142j)
3586,1194.2,(-200.61051523881508-115.26494430878606j),(-0+0j)
3587,1194.3,(-1.010781183860984+233.29290667281057j),0j
3588,1195.1,(199.38043034410344-113.51745532717233j),-0j
3589,1195.2,(-200.61051523881542-115.26494430878633j),(-0+0j)
3590,1195.3,(-1.0107811838610186+233.29290667281094j),0j
3591,1196.1,(199.50035956399432-113.65355070111119j),-0j
3592,1196.2,(-200.64171504617914-115.31905981178463j),(-0+0j)
3593,1196.3,(-1.008502609820046+233.25845257134154j),0j
3594,1197.1,(199.45349342270347-113.56439504155549j),-0j
3595,1197.2,(-200.5705210760771-115.2388833287433j),(-0+0j)
3596,1197.3,(-0.9962137500279826+233.3062288887596j),0j
3597,1198.1,(199.37994518804925-113.51698716115365j),-0j
3598,1198.2,(-200.61051523881542-115.26494430878637j),(-0+0j)
3599,1198.3,(-1.010781183861021+233.29290667281097j),0j
3600,1199.1,(199.45376385833708-113.56214938522909j),-0j
3601,1199.2,(-200.5662665556205-115.23611099985499j),(-0+0j)
3602,1199.3,(-0.99466408775283+233.3076460865804j),0j
3603,1200.1,(199.45349342270362-113.56439504155543j),-0j
3604,1200.2,(-200.57052107607703-115.23888332874328j),(-0+0j)
3605,1200.3,(-0.9962137500278275+233.30622888875985j),0j
3606,1201.1,(199.37909260803082-113.51616443825993j),-0j
3607,1201.2,(-200.61051523881545-115.2649443087864j),(-0+0j)
3608,1201.3,(-1.0107811838610252+233.29290667281106j),0j
3609,1202.1,(199.45936335023347-113.56093931865396j),-0j
3610,1202.2,(-200.55430662988184-115.23171436270007j),(-0+0j)
3611,1202.3,(-0.9890645958565585+233.30885615315592j),0j
3612,1203.1,(199.4205411043885-113.53009123675918j),-0j
3613,1203.2,(-200.5662665556203-115.23611099985486j),(-0+0j)
3614,1203.3,(-0.9946640877528276+233.3076460865802j),0j
3615,1204.1,(199.4534934227037-113.56439504155537j),-0j
3616,1204.2,(-200.57052107607694-115.23888332874317j),(-0+0j)
3617,1204.3,(-0.9962137500277178+233.3062288887602j),0j
3618,1205.1,(199.3782564189818-113.5153575323283j),-0j
3619,1205.2,(-200.61051523881548-115.26494430878641j),(-0+0j)
3620,1205.3,(-1.0107811838610266+233.29290667281109j),0j
3621,1206.1,(199.46314783441164-113.5601214805549j),-0j
3622,1206.2,(-200.5462233697274-115.22874284241608j),(-0+0j)
3623,1206.3,(-0.9852801116783997+233.3096739912553j),0j
3624,1207.1,(199.40604984644742-113.51610796194367j),(0.9999973331276566+0.3286884313943896j)
3625,1207.2,(-200.5662665556203-115.23611099985484j),(-0+0j)
3626,1207.3,(-0.9946640877528297+233.3076460865802j),0j
3627,1208.1,(199.45349342270373-113.56439504155529j),-0j
3628,1208.2,(-200.5705210760769-115.2388833287431j),(-0+0j)
3629,1208.3,(-0.9962137500276512+233.30622888876036j),0j
3630,1209.1,(199.3636925850381-113.50130371996265j),-0j
3631,1209.2,(-200.61051523881548-115.26494430878641j),(-0+0j)
3632,1209.3,(-1.0107811838610261+233.29290667281109j),0j
3633,1210.1,(199.46694085502023-113.55930179770827j),-0j
3634,1210.2,(-200.53812187665542-115.22576461945478j),(-0+0j)
3635,1210.3,(-0.9814870910698253+233.31049367410222j),0j
3636,1211.1,(199.45349342270373-113.56439504155524j),-0j
3637,1211.2,(-200.5705210760769-115.23888332874307j),(-0+0j)
3638,1211.3,(-0.9962137500276097+233.3062288887605j),0j
3639,1212.1,(199.35216024840778-113.49017524268349j),(0.9999973350381672+0.3286884347158603j)
3640,1212.2,(-200.61051523881545-115.2649443087864j),(-0+0j)
3641,1212.3,(-1.0107811838610266+233.29290667281109j),0j
3642,1213.1,(199.46694085501994-113.55930179770814j),-0j
3643,1213.2,(-200.4538821033942-115.20230670926871j),(-0+0j)
3644,1213.3,(-0.9814870910697893+233.3104936741019j),0j
3645,1214.1,(199.46743780102793-113.55919440408164j),-0j
3646,1214.2,(-200.53706045291358-115.2253744201779j),(-0+0j)
3647,1214.3,(-0.9809901450621751+233.31060106772892j),0j
3648,1215.1,(199.45349342270367-113.5643950415552j),-0j
3649,1215.2,(-200.57052107607686-115.238883328743j),(-0+0j)
3650,1215.3,(-0.9962137500276205+233.30622888876061j),0j
3651,1216.1,(199.46694085501994-113.55930179770814j),-0j
3652,1216.2,(-200.4419136895311-115.19897391329121j),(0.9999989905342601+0.32867960830555776j)
3653,1216.3,(-0.9814870910697884+233.31049367410188j),0j
3654,1217.1,(199.46950296387845-113.55874810745247j),-0j
3655,1217.2,(-200.5326494850292-115.22375286564609j),(-0+0j)
3656,1217.3,(-0.9789249822118292+233.31104736435827j),0j
3657,1218.1,(199.45349342270364-113.56439504155516j),-0j
3658,1218.2,(-200.57052107607686-115.23888332874299j),(-0+0j)
3659,1218.3,(-0.9962137500275874+233.3062288887607j),0j
3660,1219.1,(199.47080378984597-113.55846698955212j),-0j
3661,1219.2,(-200.52987105931584-115.2227314642383j),(-0+0j)
3662,1219.3,(-0.9776241562443967+233.31132848225872j),0j
3663,1220.1,(199.4534934227037-113.56439504155514j),-0j
3664,1220.2,(-200.57052107607683-115.23888332874299j),(-0+0j)
3665,1220.3,(-0.9962137500275646+233.3062288887607j),0j
3666,1221.1,(199.47496846548253-113.55756697302431j),-0j
3667,1221.2,(-200.52097575574308-115.21946138379387j),(-0+0j)
3668,1221.3,(-0.9734594806080332+233.3122284987866j),0j
3669,1222.1,(199.47496846548253-113.5575669730243j),-0j
3670,1222.2,(-200.52097575574305-115.21946138379386j),(-0+0j)
3671,1222.3,(-0.9734594806079947+233.3122284987866j),0j
