,bus,vLN,sInjkW
2475,824.1,(204.59306237340047-119.37625961217974j),-0j
2476,824.2,(-206.3781183500417-117.9745277628881j),(-0+0j)
2477,824.3,(0.6709491469394023+237.24582998993623j),0j
2478,825.1,(204.55811308009723-119.36757829589683j),-0j
2479,825.2,(-206.39374519627353-117.9775911203518j),(-0+0j)
2480,825.3,(0.6530887191168672+237.22030515632673j),0j
2481,826.1,(204.63564752134224-119.43167333764728j),-0j
2482,826.2,(-206.34020487700428-118.00662681894345j),(-0+0j)
2483,826.3,(0.6548192061348389+237.03502716570273j),0j
2484,827.1,(205.49803758637847-119.49760770922614j),-0j
2485,827.2,(-206.5841771885605-118.21871939446461j),(-0+0j)
2486,827.3,(0.6646892772071326+238.3776819905219j),0j
2487,828.1,(205.49135321842562-119.4952184717008j),-0j
2488,828.2,(-206.71234585574035-118.25107288787369j),(-0+0j)
2489,828.3,(0.660711911134255+238.37888528830615j),0j
2490,829.1,(205.38178674054424-119.38686939250542j),-0j
2491,829.2,(-206.70850573544402-118.22617532272211j),(-0+0j)
2492,829.3,(0.654995753992732+238.3967676074232j),0j
2493,830.1,(205.4690152761514-119.4694966728615j),-0j
2494,830.2,(-206.70013620086849-118.22550078944084j),(-0+0j)
2495,830.3,(0.6601373629370587+238.3950725263179j),0j
2496,831.1,(205.4710133320154-119.46907604503362j),-0j
2497,831.2,(-206.64288136927388-118.20969139617978j),(-0+0j)
2498,831.3,(0.662135418800019+238.39549315414328j),0j
2499,832.1,(203.3202924048617-118.47857051106672j),-0j
2500,832.2,(-205.16842378426898-117.273266390751j),(-0+0j)
2501,832.3,(0.5533777937647055+235.97100780638874j),0j
2502,833.1,(204.59306237340064-119.37625961217984j),-0j
2503,833.2,(-206.37811835004192-117.97452776288823j),(-0+0j)
2504,833.3,(0.6709491469394022+237.24582998993634j),0j
2505,834.1,(204.55811308009714-119.36757829589676j),-0j
2506,834.2,(-206.3937451962735-117.97759112035178j),(-0+0j)
2507,834.3,(0.653088719116869+237.22030515632653j),0j
2508,835.1,(204.63564752134224-119.43167333764728j),-0j
2509,835.2,(-206.34020487700428-118.00662681894343j),(-0+0j)
2510,835.3,(0.6537507967929762+237.03089093256148j),0j
2511,836.1,(205.49805904658774-119.49760330804426j),-0j
2512,836.2,(-206.5833935916202-118.21850569003732j),(-0+0j)
2513,836.3,(0.6647107374163711+238.3776863917037j),0j
2514,837.1,(205.4913532184257-119.49521847170094j),-0j
2515,837.2,(-206.71234585574035-118.25107288787382j),(-0+0j)
2516,837.3,(0.6607119111343777+238.37888528830595j),0j
2517,838.1,(205.3803351716889-119.38543316222899j),-0j
2518,838.2,(-206.70854233049963-118.22613416162592j),(-0+0j)
2519,838.3,(0.6549591589371235+238.39680876851943j),0j
2520,839.1,(205.4690152761516-119.46949667286155j),-0j
2521,839.2,(-206.70013620086817-118.22550078944069j),(-0+0j)
2522,839.3,(0.6601373629372672+238.39507252631796j),0j
2523,840.1,(205.47103426158475-119.46907175646311j),-0j
2524,840.2,(-206.64211713912306-118.20948311599042j),(-0+0j)
2525,840.3,(0.6621563483692758+238.39549744271392j),0j
2526,841.1,(203.31423794089656-118.4743032312678j),-0j
2527,841.2,(-205.16415838391222-117.2701891463508j),(-0+0j)
2528,841.3,(0.5524585445068538+235.9662282488476j),0j
2529,842.1,(203.3106245643785-118.47543284614329j),-0j
2530,842.2,(-205.15990515449425-117.2712650428678j),(-0+0j)
2531,842.3,(0.5516682577175557+235.95432397920288j),0j
2532,843.1,(204.59306237340078-119.37625961217994j),-0j
2533,843.2,(-206.37811835004212-117.97452776288836j),(-0+0j)
2534,843.3,(0.6709491469394027+237.24582998993645j),0j
2535,844.1,(204.55811308009706-119.3675782958967j),-0j
2536,844.2,(-206.39374519627347-117.97759112035178j),(-0+0j)
2537,844.3,(0.6530887191168719+237.22030515632636j),0j
2538,845.1,(204.63564752134224-119.43167333764725j),-0j
2539,845.2,(-206.34020487700428-118.00662681894342j),(-0+0j)
2540,845.3,(0.6489522261042449+237.01231377647j),(1.0000209052356428+0.3286962194537085j)
2541,846.1,(205.4980814298634-119.49759871755468j),-0j
2542,846.2,(-206.58257628988414-118.21828279355768j),(-0+0j)
2543,846.3,(0.6647331206919603+238.37769098219323j),0j
2544,847.1,(205.4913532184258-119.49521847170105j),-0j
2545,847.2,(-206.71234585574035-118.25107288787387j),(-0+0j)
2546,847.3,(0.6607119111344452+238.37888528830587j),0j
2547,848.1,(205.37616899775148-119.38131101182347j),-0j
2548,848.2,(-206.7086473626284-118.22601602442185j),(-0+0j)
2549,848.3,(0.6548541268083582+238.39692690572377j),0j
2550,849.1,(205.46901527615177-119.46949667286158j),-0j
2551,849.2,(-206.70013620086786-118.22550078944056j),(-0+0j)
2552,849.3,(0.6601373629374558+238.39507252631793j),0j
2553,850.1,(205.47108100939238-119.46906217760998j),-0j
2554,850.2,(-206.640410172124-118.20901790611957j),(-0+0j)
2555,850.3,(0.6622030961768428+238.3955070215671j),0j
2556,851.1,(203.30997413957215-118.47129803818001j),-0j
2557,851.2,(-205.16115451440447-117.26802202489718j),(-0+0j)
2558,851.3,(0.5518111715560085+235.96286228880692j),0j
2559,852.1,(203.30635507608-118.47404719815937j),-0j
2560,852.2,(-205.15614317784562-117.27038121246304j),(-0+0j)
2561,852.3,(0.5509132965488864+235.94695610784976j),0j
2562,853.1,(204.59306237340087-119.37625961218001j),-0j
2563,853.2,(-206.37811835004237-117.97452776288851j),(-0+0j)
2564,853.3,(0.6709491469394001+237.24582998993662j),0j
2565,854.1,(204.558113080097-119.36757829589668j),-0j
2566,854.2,(-206.39374519627344-117.97759112035178j),(-0+0j)
2567,854.3,(0.6530887191168762+237.22030515632625j),0j
2568,855.1,(205.4981179018185-119.49759123767856j),-0j
2569,855.2,(-206.58124455485785-118.2179195996036j),(-0+0j)
2570,855.3,(0.6647695926469207+238.3776984620693j),0j
2571,856.1,(205.49135321842576-119.49521847170112j),-0j
2572,856.2,(-206.71234585574035-118.25107288787389j),(-0+0j)
2573,856.3,(0.6607119111344303+238.37888528830587j),0j
2574,857.1,(205.37480257440373-119.37995909465317j),-0j
2575,857.2,(-206.7086818112229-118.22597727954785j),(-0+0j)
2576,857.3,(0.6548196782138548+238.39696565059793j),0j
2577,858.1,(205.36013398364457-119.36544464784232j),(1.0000144672292473+0.3286940205807807j)
2578,858.2,(-206.7090516150709-118.22556130976594j),(-0+0j)
2579,858.3,(0.6544498743658641+238.3973816203797j),0j
2580,859.1,(205.46901527615205-119.46949667286168j),-0j
2581,859.2,(-206.70013620086732-118.22550078944042j),(-0+0j)
2582,859.3,(0.6601373629377308+238.39507252631788j),0j
2583,860.1,(205.47119510818428-119.46903879821262j),-0j
2584,860.2,(-206.63624392599985-118.20788245427882j),(-0+0j)
2585,860.3,(0.6623171949685618+238.39553040096476j),0j
2586,861.1,(203.30674106525942-118.46901931742411j),-0j
2587,861.2,(-205.15887679726754-117.26637878118781j),(-0+0j)
2588,861.3,(0.5513202938863785+235.9603100125357j),0j
2589,862.1,(203.30316253301314-118.47301106910723j),-0j
2590,862.2,(-205.15333013056045-117.26972032140685j),(-0+0j)
2591,862.3,(0.5503487684658139+235.94144672476654j),0j
2592,863.1,(204.59306237340093-119.37625961218002j),-0j
2593,863.2,(-206.3781183500425-117.97452776288861j),(-0+0j)
2594,863.3,(0.6709491469394004+237.24582998993668j),0j
2595,864.1,(204.55811308009694-119.36757829589665j),-0j
2596,864.2,(-206.39374519627347-117.97759112035178j),(-0+0j)
2597,864.3,(0.6530887191168767+237.22030515632613j),0j
2598,865.1,(205.4981908211713-119.49757628296257j),-0j
2599,865.2,(-206.57858198148998-118.21719345624152j),(-0+0j)
2600,865.3,(0.6648425119995225+238.37771341678513j),0j
2601,866.1,(205.49135321842562-119.49521847170132j),-0j
2602,866.2,(-206.71234585574055-118.2510728878741j),(-0+0j)
2603,866.3,(0.6607119111344153+238.37888528830578j),0j
2604,867.1,(205.37426907388036-119.37943125786005j),-0j
2605,867.2,(-206.70869526118568-118.2259621521639j),(-0+0j)
2606,867.3,(0.6548062282510558+238.3969807779819j),0j
2607,868.1,(205.46901527615225-119.46949667286168j),-0j
2608,868.2,(-206.7001362008669-118.22550078944028j),(-0+0j)
2609,868.3,(0.6601373629379149+238.39507252631788j),0j
2610,869.1,(205.4713864811643-119.46899958495827j),-0j
2611,869.2,(-206.62925606115863-118.20597800990362j),(-0+0j)
2612,869.3,(0.6625085679483088+238.39556961421948j),0j
2613,870.1,(203.30279126070997-118.46623543411727j),-0j
2614,870.2,(-205.1560941400691-117.26437125186692j),(-0+0j)
2615,870.3,(0.5507205950655967+235.95719193003842j),0j
2616,871.1,(203.30075016730888-118.47222814397887j),-0j
2617,871.2,(-205.15120452139772-117.26922093553033j),(-0+0j)
2618,871.3,(0.549922196871286+235.93728369657117j),0j
2619,872.1,(204.593062373401-119.37625961218008j),-0j
2620,872.2,(-206.3781183500426-117.97452776288868j),(-0+0j)
2621,872.3,(0.6709491469394032+237.24582998993674j),0j
2622,873.1,(204.5581130800969-119.36757829589664j),-0j
2623,873.2,(-206.39374519627344-117.9775911203518j),(-0+0j)
2624,873.3,(0.6530887191168789+237.2203051563261j),0j
2625,874.1,(205.49823822835688-119.49756656042706j),-0j
2626,874.2,(-206.57685095803893-118.21672136739554j),(-0+0j)
2627,874.3,(0.6648899191849567+238.37772313932052j),0j
2628,875.1,(205.49135321842283-119.49521847170499j),-0j
2629,875.2,(-206.71234585574413-118.25107288787741j),(-0+0j)
2630,875.3,(0.6607119111337506+238.3788852883039j),0j
2631,876.1,(205.36658900284183-119.37183271973302j),-0j
2632,876.2,(-206.70888888174497-118.22574438408682j),(-0+0j)
2633,876.3,(0.654612607691704+238.397198546059j),0j
2634,877.1,(205.46901527615236-119.46949667286171j),-0j
2635,877.2,(-206.70013620086678-118.22550078944022j),(-0+0j)
2636,877.3,(0.6601373629379492+238.39507252631793j),0j
2637,878.1,(205.47141742347887-119.46899324472756j),-0j
2638,878.2,(-206.62812622186934-118.20567008808082j),(-0+0j)
2639,878.3,(0.6625395102627841+238.39557595445032j),0j
2640,879.1,(203.30061722509333-118.46350465018955j),-0j
2641,879.2,(-205.1554353633919-117.26237123324769j),(-0+0j)
2642,879.3,(0.5503931230519291+235.95870066828155j),0j
2643,880.1,(203.3015864178486-118.46574979296494j),-0j
2644,880.2,(-205.1549805536481-117.26403038064593j),(-0+0j)
2645,880.3,(0.550536871506509+235.95526252680676j),0j
2646,881.1,(203.29804941898243-118.47135162524611j),-0j
2647,881.2,(-205.14882480949154-117.26866185132194j),(-0+0j)
2648,881.3,(0.5494446314183914+235.9326230054449j),0j
2649,882.1,(204.5930623734011-119.37625961218012j),-0j
2650,882.2,(-206.37811835004274-117.97452776288874j),(-0+0j)
2651,882.3,(0.6709491469394038+237.2458299899368j),0j
2652,883.1,(204.5581130800969-119.36757829589664j),-0j
2653,883.2,(-206.39374519627344-117.9775911203518j),(-0+0j)
2654,883.3,(0.653088719116879+237.2203051563261j),0j
2655,884.1,(205.49827262449602-119.49755950627102j),-0j
2656,884.2,(-206.5755950192433-118.21637884477035j),(-0+0j)
2657,884.3,(0.6649243153240354+238.37773019347654j),0j
2658,885.1,(205.49135321842272-119.49521847170521j),-0j
2659,885.2,(-206.71234585574433-118.25107288787765j),(-0+0j)
2660,885.3,(0.6607119111337332+238.37888528830376j),0j
2661,886.1,(205.34921518835128-119.35464334854665j),-0j
2662,886.2,(-206.7093268891101-118.22525175033975j),(-0+0j)
2663,886.3,(0.6541746003265676+238.3976911798061j),0j
2664,887.1,(205.46901527615236-119.46949667286172j),-0j
2665,887.2,(-206.70013620086675-118.2255007894402j),(-0+0j)
2666,887.3,(0.6601373629379668+238.3950725263179j),0j
2667,888.1,(205.4714514015341-119.46898628245876j),-0j
2668,888.2,(-206.62688553440324-118.20533195614496j),(-0+0j)
2669,888.3,(0.6625734883179845+238.39558291671923j),0j
2670,889.1,(203.26140049277544-118.43068755098216j),-0j
2671,889.2,(-205.17084449320657-117.24530987507598j),(-0+0j)
2672,889.3,(0.534983993237142+235.97576202647235j),0j
2673,890.1,(203.30061722509328-118.46350465018955j),-0j
2674,890.2,(-205.10311976367947-117.24793221816357j),(-0+0j)
2675,890.3,(0.5503931230519405+235.95870066828152j),0j
2676,891.1,(203.30074838907979-118.4654120051338j),-0j
2677,891.2,(-205.15420599832035-117.26379328757854j),(-0+0j)
2678,891.3,(0.5504090825367199+235.9539205298821j),0j
2679,892.1,(203.2960457641955-118.47070134586336j),-0j
2680,892.2,(-205.1470593280117-117.26824707304016j),(-0+0j)
2681,892.3,(0.5490903309837957+235.92916529115374j),0j
2682,893.1,(204.5930623734012-119.37625961218018j),-0j
2683,893.2,(-206.37811835004288-117.9745277628888j),(-0+0j)
2684,893.3,(0.6709491469394079+237.2458299899368j),0j
2685,894.1,(205.49842534214014-119.49752818606687j),-0j
2686,894.2,(-206.5700186952977-118.21485805639811j),(-0+0j)
2687,894.3,(0.6650770329681112+238.37776151368038j),0j
2688,895.1,(205.49135321842257-119.49521847170537j),-0j
2689,895.2,(-206.71234585574445-118.25107288787775j),(-0+0j)
2690,895.3,(0.660711911133691+238.37888528830368j),0j
2691,896.1,(205.32660995339972-119.33227809452899j),(1.0000147404514244+0.32869404011876174j)
2692,896.2,(-206.70989678465057-118.22461077989517j),(-0+0j)
2693,896.3,(0.6536047047860817+238.39833215025058j),0j
2694,897.1,(205.47147443099252-119.46898156361068j),-0j
2695,897.2,(-206.6260446281112-118.20510277895073j),(-0+0j)
2696,897.3,(0.662596517776408+238.39558763556735j),0j
2697,898.1,(203.2383343042828-118.4113872225389j),-0j
2698,898.2,(-205.17990782459327-117.23527564985677j),(-0+0j)
2699,898.3,(0.5259206618507613+235.98579625171627j),0j
2700,899.1,(203.2603589789303-118.42966231152202j),-0j
2701,899.2,(-205.17084449320652-117.24530987507592j),(-0+0j)
2702,899.3,(0.5349839932371525+235.97576202647227j),0j
2703,900.1,(203.30061722509325-118.46350465018952j),-0j
2704,900.2,(-205.08477834780396-117.24287001908822j),(1.0000280717987642+0.32869955906829906j)
2705,900.3,(0.5503931230519405+235.95870066828152j),0j
2706,901.1,(203.29963186765448-118.46496196407973j),-0j
2707,901.2,(-205.15317404374971-117.26347740404427j),(-0+0j)
2708,901.3,(0.5502388268986936+235.95213256224312j),0j
2709,902.1,(203.2918423097174-118.46933712893279j),-0j
2710,902.2,(-205.1433555357811-117.26737691235304j),(-0+0j)
2711,902.3,(0.5483470463830677+235.92191137460262j),0j
2712,903.1,(204.59306237340124-119.3762596121802j),-0j
2713,903.2,(-206.3781183500429-117.97452776288883j),(-0+0j)
2714,903.3,(0.6709491469394067+237.24582998993682j),0j
2715,904.1,(205.49851306955716-119.4975101944286j),-0j
2716,904.2,(-206.56681542105233-118.2139844518025j),(-0+0j)
2717,904.3,(0.6651647603851023+238.37777950531853j),0j
2718,905.1,(205.4913532184225-119.49521847170551j),-0j
2719,905.2,(-206.71234585574456-118.25107288787791j),(-0+0j)
2720,905.3,(0.6607119111336821+238.37888528830348j),0j
2721,906.1,(205.4714998188546-119.46897636151421j),-0j
2722,906.2,(-206.62511760618042-118.20485013214918j),(-0+0j)
2723,906.3,(0.6626219056385417+238.39559283766383j),0j
2724,907.1,(203.21233420185513-118.38963198037699j),-0j
2725,907.2,(-205.19012397038028-117.2239651169717j),(-0+0j)
2726,907.3,(0.5157045160642141+235.99710678462918j),0j
2727,908.1,(203.2597203413213-118.42903365307399j),-0j
2728,908.2,(-205.1708444932065-117.2453098750759j),(-0+0j)
2729,908.3,(0.5349839932371554+235.97576202647224j),0j
2730,909.1,(203.2985517406734-118.46452659268962j),-0j
2731,909.2,(-205.15217572705856-117.26317181713796j),(-0+0j)
2732,909.3,(0.5500741209609881+235.9504028756967j),0j
2733,910.1,(203.2700368241023-118.46226023234475j),-0j
2734,910.2,(-205.12414205586256-117.26286294022808j),(-0+0j)
2735,910.3,(0.5444912459327494+235.8842815694426j),0j
2736,911.1,(204.59306237340124-119.3762596121802j),-0j
2737,911.2,(-206.37811835004294-117.97452776288884j),(-0+0j)
2738,911.3,(0.6709491469394061+237.24582998993685j),0j
2739,912.1,(205.49860888644454-119.49749054375565j),-0j
2740,912.2,(-206.56331676831567-118.21303029087991j),(-0+0j)
2741,912.3,(0.6652605772724479+238.37779915599134j),0j
2742,913.1,(205.49135321842243-119.49521847170547j),-0j
2743,913.2,(-206.71234585574462-118.25107288787794j),(-0+0j)
2744,913.3,(0.6607119111336667+238.3788852883035j),0j
2745,914.1,(205.47155020752913-119.46896603662967j),-0j
2746,914.2,(-206.6232776951977-118.20434869026356j),(-0+0j)
2747,914.3,(0.6626722943130917+238.39560316254855j),0j
2748,915.1,(203.20574161907902-118.38411572384827j),-0j
2749,915.2,(-205.19271437505063-117.2210972196433j),(-0+0j)
2750,915.3,(0.5131141113938733+235.99997468196452j),0j
2751,916.1,(203.21233420186692-118.38963198038753j),-0j
2752,916.2,(-205.19012397037397-117.22396511697984j),(-0+0j)
2753,916.3,(0.5157045160727071+235.99710678462287j),0j
2754,917.1,(203.25923322440372-118.4285541477002j),-0j
2755,917.2,(-205.17084449320646-117.2453098750759j),(-0+0j)
2756,917.3,(0.5349839932371558+235.97576202647224j),0j
2757,918.1,(203.29781360303883-118.46422906840436j),-0j
2758,918.2,(-205.1514934969747-117.26296298502835j),(-0+0j)
2759,918.3,(0.5499615641473403+235.9492208417709j),0j
2760,919.1,(203.26727399000904-118.46136356388662j),-0j
2761,919.2,(-205.12170763828948-117.26229100359247j),(-0+0j)
2762,919.3,(0.5440027020347242+235.87951373668437j),0j
2763,920.1,(205.49867101646606-119.49747780177701j),-0j
2764,920.2,(-206.5610481560105-118.21241158951882j),(-0+0j)
2765,920.3,(0.6653227072939273+238.3778118979699j),0j
2766,921.1,(205.4913532184221-119.49521847170539j),-0j
2767,921.2,(-206.71234585574481-118.25107288787798j),(-0+0j)
2768,921.3,(0.6607119111335205+238.37888528830365j),0j
2769,922.1,(205.47158994367103-119.46895789450086j),-0j
2770,922.2,(-206.62182675479116-118.20395325684304j),(-0+0j)
2771,922.3,(0.6627120304550119+238.3956113046775j),0j
2772,923.1,(203.20430269969287-118.38291172706454j),-0j
2773,923.2,(-205.1932797655242-117.22047126268471j),(-0+0j)
2774,923.3,(0.512548720920301+236.00060063892462j),0j
2775,924.1,(203.2123342018676-118.38963198038817j),-0j
2776,924.2,(-205.1901239703736-117.22396511698035j),(-0+0j)
2777,924.3,(0.5157045160731938+235.9971067846226j),0j
2778,925.1,(203.25870760435026-118.42803674082903j),-0j
2779,925.2,(-205.17084449320643-117.24530987507589j),(-0+0j)
2780,925.3,(0.5349839932371581+235.9757620264722j),0j
2781,926.1,(203.29660857797725-118.46374335381198j),-0j
2782,926.2,(-205.1503797421539-117.26262206225988j),(-0+0j)
2783,926.3,(0.5497778128049122+235.94729114676895j),0j
2784,927.1,(203.26487521539272-118.46058504970009j),-0j
2785,927.2,(-205.11959400464994-117.26179443121882j),(-0+0j)
2786,927.3,(0.5435785337126524+235.8753741626782j),0j
2787,928.1,(205.49871120668834-119.49746955933739j),-0j
2788,928.2,(-206.5595806523705-118.21201136842443j),(-0+0j)
2789,928.3,(0.6653628975161412+238.3778201404096j),0j
2790,929.1,(205.49135321842175-119.49521847170519j),-0j
2791,929.2,(-206.7123458557451-118.25107288787797j),(-0+0j)
2792,929.3,(0.6607119111334344+238.3788852883039j),0j
2793,930.1,(205.4716253717185-119.46895063512159j),-0j
2794,930.2,(-206.62053312176388-118.2036006953384j),(-0+0j)
2795,930.3,(0.6627474585024704+238.39561856405683j),0j
2796,931.1,(203.20289211448988-118.3817314385341j),-0j
2797,931.2,(-205.19383402272828-117.21985763162787j),(-0+0j)
2798,931.3,(0.5119944637161536+236.00121426998302j),0j
2799,932.1,(203.2123342018687-118.38963198038908j),-0j
2800,932.2,(-205.19012397037307-117.22396511698098j),(-0+0j)
2801,932.3,(0.5157045160739446+235.99710678462216j),0j
2802,933.1,(203.22262035937288-118.39251338438734j),-0j
2803,933.2,(-205.1708444932064-117.24530987507586j),(-0+0j)
2804,933.3,(0.5349839932371642+235.9757620264721j),0j
2805,934.1,(203.29585304024548-118.46343881599522j),-0j
